Frame,PWM,Meta,Sector,Tiempo,Dif tiempo,Pos front X,Pos front Y,Dist puntos,Derrapo,Dist derrape,Pos back X,Pos back Y
1166,66,0,0,1690283380732.464,39.619140625,91.0,277.0,10.062,0,0.3186444664965535,120.5,288.0
1167,66,0,0,1690283380759.991,27.52685546875,81.0,272.0,11.18,0,0.48858818196141857,110.5,286.0
1168,66,0,0,1690283380793.106,33.114990234375,73.0,265.5,10.308,0,0.7564900711329615,100.5,282.5
1169,66,0,0,1690283380831.219,38.113037109375,65.0,258.5,10.63,0,0.4472135954999389,91.0,277.5
1170,66,0,0,1690283380859.703,28.48388671875,59.0,251.0,9.605,0,0.8944271909999286,82.0,271.5
1171,66,0,0,1690283380892.695,32.9921875,52.0,242.5,11.011,0,0.0,73.0,265.5
1172,66,0,0,1690283380934.091,41.39599609375,47.0,234.0,9.862,0,0.3292523039342631,65.5,258.5
1173,66,0,0,1690283380965.209,31.117919921875,42.0,224.0,11.18,0,0.0,59.0,251.0
1174,66,0,0,1690283380997.537,32.328125,40.0,214.0,10.198,0,0.7719302356170451,53.0,242.5
1175,66,0,0,1690283381029.228,31.69091796875,38.0,203.5,10.689,0,0.4472135954999516,47.0,233.0
1176,66,0,0,1690283381060.959,31.73095703125,36.5,193.5,10.112,0,1.0786387432600095,43.0,223.5
1177,66,0,0,1690283381092.864,31.905029296875,36.5,182.5,11.0,0,1.7775650249549522,38.0,213.0
1178,66,0,0,1690283381133.288,40.424072265625,37.5,172.0,10.548,0,1.8295322528063476,36.0,202.5
1179,66,0,0,1690283381164.934,31.64599609375,40.0,161.5,10.794,0,3.0,33.5,191.5
1180,66,0,0,1690283381197.233,32.298828125,42.5,150.5,11.281,0,3.7686614319628196,33.0,179.5
1181,66,0,0,1690283381227.483,30.25,48.0,141.5,10.548,0,4.21549359696992,34.0,168.5
1182,66,0,0,1690283381261.095,33.612060546875,52.0,132.5,9.849,,,,
1183,66,0,0,1690283381292.816,31.720947265625,58.0,123.5,10.817,,,,
1184,66,0,0,1690283381334.837,42.02099609375,66.0,115.0,11.673,0,5.178265442181461,45.0,135.5
1185,66,0,0,1690283381366.196,31.359130859375,73.0,108.0,9.899,0,5.963027109421219,49.5,125.5
1186,66,0,0,1690283381398.26,32.06396484375,83.0,101.5,11.927,0,5.547170532571646,56.5,117.0
1187,66,0,0,1690283381428.669,30.408935546875,91.0,96.5,9.434,0,6.363961030678928,63.5,108.5
1188,66,0,0,1690283381460.965,32.296142578125,101.0,92.0,10.966,0,5.2821947826940105,71.0,103.0
1189,66,0,0,1690283381496.044,35.078857421875,111.0,89.5,10.308,0,5.5649888700333925,80.5,96.5
1190,66,0,0,1690283381533.878,37.833984375,121.0,88.0,10.112,0,4.969972203204327,90.0,91.5
1191,66,0,0,1690283381566.66,32.781982421875,132.0,87.0,11.045,0,4.608176875690327,100.0,87.5
1192,66,0,1,1690283381598.686,32.026123046875,143.0,87.0,11.0,0,4.9446817643414835,111.0,84.5
1193,66,0,0,1690283381635.169,36.48291015625,155.0,87.0,12.0,0,5.386876889529846,122.0,82.5
1194,66,0,0,1690283381664.41,29.240966796875,164.0,87.0,9.0,0,3.5,132.0,83.5
1195,66,0,0,1690283381691.512,27.10205078125,174.0,87.0,10.0,0,3.0,141.0,84.0
1196,66,0,0,1690283381728.85,37.338134765625,184.0,86.5,10.012,0,1.5,151.0,85.5
1197,66,0,0,1690283381760.929,32.078857421875,194.0,87.0,10.012,0,0.5,162.0,87.5
1198,66,0,0,1690283381792.441,31.511962890625,205.0,87.0,11.0,0,1.0,172.0,88.0
1199,66,0,0,1690283381828.25,35.80908203125,216.0,86.5,11.011,0,1.9725358692837434,183.5,88.5
1200,66,0,0,1690283381861.001,32.7509765625,226.0,87.0,10.012,0,1.0,194.5,88.0
1201,66,0,0,1690283381892.222,31.220947265625,238.0,87.0,12.0,0,1.0443762011289535,206.0,88.0
1202,66,0,0,1690283381933.495,41.273193359375,250.0,87.0,12.0,0,1.4731596998448167,216.5,88.0
1203,66,0,0,1690283381961.138,27.642822265625,262.0,87.0,12.0,0,1.0,228.0,88.0
1204,66,0,0,1690283381998.07,36.93212890625,273.0,87.0,11.0,0,0.0,240.0,87.0
1205,66,0,0,1690283382029.224,31.154052734375,285.0,87.0,12.0,0,0.0,252.0,87.0
1206,66,0,0,1690283382064.938,35.7138671875,297.0,87.0,12.0,0,0.0,264.0,87.0
1207,66,0,0,1690283382097.07,32.132080078125,310.0,87.0,13.0,0,1.0,276.0,88.0
1208,66,0,0,1690283382132.815,35.744873046875,322.0,87.0,12.0,0,1.0,289.5,88.0
1209,66,0,0,1690283382160.352,27.537109375,335.0,87.0,13.0,0,0.0,302.0,87.0
1210,66,0,0,1690283382192.141,31.7890625,348.0,86.5,13.01,0,0.5,315.5,86.5
1211,66,0,0,1690283382227.865,35.723876953125,361.0,86.5,13.0,0,0.5,328.0,86.5
1212,66,0,0,1690283382264.59,36.72509765625,374.0,86.5,13.0,0,0.2113821715566209,340.5,87.0
1213,66,0,0,1690283382297.607,33.016845703125,387.0,86.0,13.01,0,0.5,354.0,87.0
1214,66,0,0,1690283382333.547,35.940185546875,401.0,86.0,14.0,0,0.5,368.0,86.0
1215,66,0,0,1690283382359.884,26.3369140625,415.0,86.0,14.0,0,0.19216561050602196,382.0,86.0
1216,67,1,0,1690283382398.902,39.01806640625,430.0,85.5,15.008,0,0.0,396.0,86.0
1217,67,0,2,1690283382427.594,28.69189453125,445.0,85.5,15.0,0,0.0,410.5,86.0
1218,67,0,0,1690283382461.036,33.44189453125,459.0,86.5,14.036,0,0.3331483023263772,425.0,86.0
1219,67,0,0,1690283382497.746,36.710205078125,473.0,89.5,14.318,0,0.5,440.0,85.0
1220,67,0,0,1690283382533.823,36.076904296875,486.5,94.5,14.396,0,1.1399527998065542,454.0,85.0
1221,67,0,0,1690283382566.148,32.324951171875,498.0,101.5,13.463,0,3.457229964059412,468.5,85.0
1222,67,0,0,1690283382591.58,25.43212890625,508.0,109.0,12.5,0,5.348641079683352,483.0,87.5
1223,67,0,0,1690283382633.075,41.494873046875,516.0,117.5,11.673,0,7.074992384545679,496.0,92.0
1224,67,0,0,1690283382660.722,27.64697265625,522.0,126.5,10.817,1,9.6,508.0,97.0
1225,67,0,0,1690283382692.862,32.14013671875,528.0,136.0,11.236,1,10.708823421952973,518.0,104.0
1226,67,0,0,1690283382728.976,36.114013671875,532.0,143.5,8.5,1,12.896779562236624,527.5,111.5
1227,67,0,0,1690283382766.261,37.284912109375,534.0,152.0,8.732,1,14.422205101855956,534.0,118.5
1228,67,0,0,1690283382794.356,28.094970703125,537.0,157.5,6.265,1,16.01978974163947,540.0,125.0
1229,67,0,0,1690283382833.115,38.759033203125,538.0,164.5,7.071,1,16.235294117647033,544.0,131.5
1230,67,0,0,1690283382864.37,31.255126953125,540.0,169.5,5.385,1,16.15549442140351,547.0,137.5
1231,67,0,0,1690283382892.481,28.11083984375,540.0,174.0,4.5,1,15.80371402706271,548.0,142.5
1232,67,0,0,1690283382931.71,39.22900390625,540.0,177.5,3.5,1,16.462202111523755,549.5,146.0
1233,67,0,0,1690283382961.962,30.251953125,540.5,180.5,3.041,1,15.24345949333161,550.0,149.5
1234,67,0,0,1690283382992.293,30.3310546875,540.5,183.5,3.0,1,12.083045973594572,548.0,152.5
1235,67,0,0,1690283383028.275,35.98193359375,540.0,187.0,3.536,1,10.307764064044152,547.0,155.0
1236,67,0,0,1690283383062.674,34.399169921875,541.5,190.5,3.808,0,6.858935777509475,544.0,158.0
1237,67,0,0,1690283383093.888,31.2138671875,542.0,193.5,3.041,0,4.384062043356627,542.0,161.5
1238,67,0,0,1690283383130.891,37.003173828125,542.0,196.5,3.0,0,1.8569533817705608,540.0,164.5
1239,67,0,0,1690283383162.983,32.091796875,542.0,200.5,4.0,0,1.4855627054163938,538.0,168.5
1240,67,0,0,1690283383193.831,30.84814453125,541.0,203.5,3.162,0,2.0,538.0,172.0
1241,67,0,0,1690283383227.971,34.139892578125,540.0,206.5,3.162,0,2.0,538.0,174.5
1242,67,0,0,1690283383260.381,32.41015625,540.0,209.5,3.0,0,0.0,540.0,177.5
1243,67,0,0,1690283383292.881,32.5,538.0,211.5,2.828,0,1.6439898730536195,542.0,179.5
1244,67,0,0,1690283383328.686,35.804931640625,538.0,214.5,3.0,0,2.5,543.0,182.5
1245,67,0,0,1690283383360.741,32.054931640625,536.5,216.5,2.5,0,3.8183766184073287,544.0,186.0
1246,67,0,0,1690283383392.544,31.802978515625,536.0,219.5,3.041,0,3.0857011722034953,544.0,188.5
1247,67,0,0,1690283383428.166,35.6220703125,534.5,223.0,3.808,0,2.2193863286223,544.0,192.0
1248,67,0,0,1690283383459.911,31.744873046875,533.0,226.5,3.808,0,2.0,544.0,196.0
1249,67,0,0,1690283383492.693,32.7822265625,531.0,230.5,4.472,0,0.0,542.0,200.0
1250,67,0,0,1690283383528.043,35.349853515625,529.0,235.0,4.924,0,0.6324555320336939,540.0,204.5
1251,67,0,0,1690283383560.334,32.291015625,526.5,239.5,5.148,0,0.0,540.0,209.5
1252,67,0,0,1690283383592.28,31.946044921875,524.0,243.5,4.717,0,0.0,538.0,214.5
1253,67,0,0,1690283383629.108,36.827880859375,521.0,247.5,5.0,0,0.0,536.0,219.5
1254,67,0,0,1690283383661.555,32.447021484375,517.0,252.0,6.021,0,0.3282660821493176,534.0,225.0
1255,67,0,0,1690283383692.822,31.26708984375,513.0,256.0,5.657,0,0.8944271909998778,532.0,230.5
1256,67,0,0,1690283383729.328,36.505859375,509.0,260.5,6.021,0,1.118033988749895,530.0,235.5
1257,67,0,0,1690283383760.643,31.315185546875,505.0,264.0,5.315,0,0.10599978800062998,526.0,240.5
1258,67,0,0,1690283383791.935,31.2919921875,499.0,268.5,7.5,0,0.1000000000000341,522.0,246.0
1259,67,0,0,1690283383828.702,36.766845703125,493.5,272.0,6.519,0,0.4152273992686715,518.0,251.5
1260,67,0,0,1690283383860.996,32.294189453125,487.5,275.5,6.946,0,1.0606601717798212,514.0,256.5
1261,67,0,0,1690283383892.692,31.69580078125,481.0,278.5,7.159,0,0.09407208683838111,508.0,261.5
1262,67,0,0,1690283383928.843,36.151123046875,475.0,281.0,6.5,0,0.20000000000002274,502.0,266.5
1263,67,0,0,1690283383960.611,31.76806640625,468.0,284.0,7.616,0,0.07669649888474576,496.0,270.5
1264,67,0,0,1690283383998.436,37.824951171875,460.0,285.5,8.139,0,0.3958986629117656,490.0,274.5
1265,67,0,0,1690283384029.273,30.8369140625,453.0,286.5,7.071,0,0.8730378697119926,482.0,279.0
1266,67,0,0,1690283384063.029,33.756103515625,445.0,287.5,8.062,0,1.1153846153846285,475.5,282.0
1267,67,0,0,1690283384094.364,31.3349609375,436.5,288.0,8.515,0,0.7985836518841505,467.0,285.0
1268,67,0,3,1690283384129.789,35.425048828125,428.0,287.5,8.515,0,1.8384776310850155,459.0,287.5
1269,67,0,0,1690283384159.879,30.08984375,420.0,287.0,8.016,0,1.674468916954293,450.5,288.5
1270,67,0,0,1690283384198.073,38.194091796875,411.0,286.5,9.014,0,1.8203826804955976,442.0,289.5
1271,67,0,0,1690283384233.446,35.373046875,403.0,286.5,8.0,0,1.1450794280536485,434.0,289.0
1272,67,0,0,1690283384260.576,27.1298828125,394.0,286.5,9.0,0,1.1851874369484265,425.0,288.5
1273,67,0,0,1690283384292.069,31.4931640625,385.0,286.5,9.0,0,0.7211102550928262,416.0,287.5
1274,67,0,0,1690283384328.54,36.470947265625,376.0,286.5,9.0,0,1.0,407.0,287.5
1275,67,0,0,1690283384361.21,32.669921875,366.0,286.5,10.0,0,0.0,398.0,286.5
1276,67,0,0,1690283384392.862,31.652099609375,358.0,287.5,8.062,0,0.0,388.0,286.5
1277,67,0,0,1690283384429.186,36.323974609375,348.0,287.5,10.0,0,0.0,378.5,286.5
1278,67,0,0,1690283384461.17,31.98388671875,338.0,287.0,10.012,0,0.0,368.5,286.5
1279,67,0,0,1690283384496.794,35.6240234375,328.0,287.0,10.0,0,0.9302605094190493,358.5,286.5
1280,67,0,0,1690283384534.242,37.447998046875,318.0,286.5,10.012,0,1.0,349.0,286.5
1281,67,0,0,1690283384565.805,31.56298828125,308.0,286.5,10.0,0,0.5493137863827918,339.0,286.5
1282,67,0,0,1690283384598.004,32.198974609375,298.0,287.0,10.012,0,0.5,328.5,286.5
1283,67,0,0,1690283384628.921,30.9169921875,287.0,287.0,11.0,0,0.024968808471951796,318.5,286.5
1284,67,0,0,1690283384661.373,32.4521484375,276.5,287.0,10.5,0,0.0,308.5,286.5
1285,67,0,0,1690283384696.776,35.40283203125,266.0,287.0,10.5,0,0.5,297.0,286.5
1286,67,0,0,1690283384734.657,37.881103515625,256.0,287.0,10.0,0,0.5,287.0,286.5
1287,67,0,0,1690283384767.419,32.761962890625,246.0,287.0,10.0,0,0.5,275.5,286.5
1288,67,0,0,1690283384799.042,31.623046875,234.0,287.0,12.0,0,0.5,265.0,286.5
1289,67,0,0,1690283384828.15,29.10791015625,224.0,287.0,10.0,0,0.5,255.0,286.5
1290,67,0,0,1690283384864.84,36.690185546875,212.0,287.5,12.01,0,0.5,243.5,286.5
1291,67,0,0,1690283384897.134,32.2939453125,202.0,287.5,10.0,0,0.5,233.0,286.5
1292,67,0,0,1690283384933.223,36.0888671875,190.0,288.0,12.01,0,0.12489163413652506,221.0,287.0
1293,67,0,0,1690283384964.822,31.59912109375,178.5,288.0,11.5,0,0.5,210.0,287.0
1294,67,0,0,1690283384997.312,32.489990234375,168.0,288.0,10.5,0,0.12489163413652506,199.0,287.5
1295,67,0,0,1690283385033.34,36.028076171875,156.0,288.0,12.0,0,0.5,187.0,287.5
1296,67,0,4,1690283385064.97,31.6298828125,144.0,288.0,12.0,0,0.5,175.0,287.5
1297,67,0,0,1690283385092.025,27.054931640625,133.0,288.0,11.0,0,0.5,165.0,287.5
1298,67,0,0,1690283385134.121,42.09619140625,122.0,286.0,11.18,0,0.0,152.5,288.0
1299,67,0,0,1690283385166.402,32.281005859375,111.0,283.5,11.281,0,0.5,141.0,288.5
1300,67,0,0,1690283385197.501,31.098876953125,101.0,279.5,10.77,0,1.028591269649903,130.0,288.5
1301,67,0,0,1690283385228.636,31.135009765625,91.0,274.5,11.18,0,1.529185614763899,119.5,287.0
1302,67,0,0,1690283385260.592,31.9560546875,83.0,269.0,9.708,0,2.135496389036091,109.0,285.0
1303,67,0,0,1690283385292.274,31.681884765625,75.0,262.5,10.308,0,2.6832815729997286,99.0,281.5
1304,67,0,0,1690283385328.693,36.419189453125,68.0,255.5,9.899,0,3.193162456272527,89.0,277.0
1305,67,0,0,1690283385366.453,37.759765625,61.5,248.0,9.925,0,3.904823563084943,80.5,272.0
1306,67,0,0,1690283385392.948,26.4951171875,55.5,240.0,10.0,0,4.680937563201222,72.5,266.5
1307,67,0,0,1690283385428.594,35.64599609375,50.0,231.5,10.124,0,4.596194077712559,65.0,259.0
1308,67,0,0,1690283385460.409,31.81494140625,46.0,222.5,9.849,0,3.905124837953327,58.5,250.5
1309,67,0,0,1690283385492.762,32.35302734375,42.5,213.5,9.657,0,4.200000000000006,52.5,243.0
1310,67,0,0,1690283385532.587,39.824951171875,40.0,203.5,10.308,0,2.7656428706188483,48.0,233.5
1311,67,0,0,1690283385559.98,27.39306640625,39.0,194.5,9.055,0,2.6399000293474066,44.0,224.5
1312,67,0,0,1690283385592.715,32.735107421875,38.0,184.5,10.05,0,2.407678734815012,40.5,215.0
1313,67,0,0,1690283385633.121,40.406005859375,39.0,174.5,10.05,0,2.42535625036333,38.0,205.5
1314,67,0,0,1690283385660.991,27.869873046875,40.0,164.5,10.05,0,1.601257128085278,37.5,195.5
1315,67,0,0,1690283385694.437,33.446044921875,42.0,154.0,10.689,0,2.039826239930479,36.0,185.0
1316,67,0,0,1690283385728.62,34.18310546875,44.5,145.0,9.341,0,2.985111570629966,36.0,174.5
1317,67,0,0,1690283385760.334,31.7138671875,49.0,135.5,10.512,0,2.4378411160144733,37.5,165.0
1318,67,0,0,1690283385795.773,35.43896484375,54.0,127.5,9.434,0,2.362290362111188,39.5,154.5
1319,67,0,0,1690283385831.934,36.1611328125,60.0,119.0,10.404,0,2.5426167059679017,42.0,144.5
1320,67,0,0,1690283385859.661,27.726806640625,67.0,112.5,9.552,0,2.711213516680615,46.0,135.5
1321,67,0,0,1690283385892.29,32.629150390625,75.0,105.5,10.63,0,2.649994700015903,51.5,126.5
1322,67,0,0,1690283385928.729,36.43896484375,83.0,100.0,9.708,0,2.330761256961233,57.5,118.5
1323,67,0,0,1690283385962.171,33.44189453125,91.0,95.5,9.179,0,2.4600924361740026,65.0,111.0
1324,67,0,0,1690283385991.926,29.755126953125,101.0,92.0,10.595,0,2.3988382143781743,72.5,104.5
1325,67,0,0,1690283386028.995,37.069091796875,111.0,89.0,10.44,0,3.0644059056164012,80.5,98.0
1326,67,0,0,1690283386060.288,31.29296875,121.0,87.5,10.112,0,2.7236735535142143,89.0,93.5
1327,67,0,0,1690283386091.984,31.69580078125,131.0,87.0,10.012,0,3.0203467403712603,99.0,89.5
1328,67,0,0,1690283386128.39,36.406005859375,141.5,87.0,10.5,0,3.4481746267961464,109.0,86.0
1329,67,0,1,1690283386160.518,32.128173828125,152.0,87.0,10.5,0,2.694851561566105,119.5,85.0
1330,67,0,0,1690283386192.606,32.087890625,163.0,87.0,11.0,0,3.071163442049368,129.5,84.0
1331,67,0,0,1690283386228.633,36.027099609375,173.0,87.0,10.0,0,2.5,140.0,84.5
1332,67,0,0,1690283386260.922,32.2890625,184.0,87.0,11.0,0,2.0,150.0,85.0
1333,67,0,0,1690283386292.201,31.27880859375,194.0,86.5,10.012,0,0.5,161.0,86.5
1334,67,0,0,1690283386331.788,39.587158203125,205.5,87.0,11.511,0,0.0,172.0,87.0
1335,67,0,0,1690283386359.869,28.080810546875,216.0,87.0,10.5,0,1.0,184.0,88.0
1336,67,0,0,1690283386392.244,32.375,228.0,87.0,12.0,0,1.4768656253944383,194.5,88.0
1337,67,0,0,1690283386428.767,36.523193359375,239.0,87.0,11.0,0,1.0,206.0,88.0
1338,67,0,0,1690283386464.48,35.712890625,251.0,87.0,12.0,0,1.0,218.0,88.0
1339,67,0,0,1690283386492.079,27.59912109375,262.0,87.0,11.0,0,0.5,230.0,87.5
1340,67,0,0,1690283386524.784,32.704833984375,274.0,87.0,12.0,0,0.0,242.0,87.0
1341,67,0,0,1690283386561.818,37.0341796875,287.0,87.0,13.0,0,0.0,254.0,87.0
1342,67,0,0,1690283386597.238,35.419921875,299.0,87.0,12.0,0,0.0,266.0,87.0
1343,67,0,0,1690283386627.68,30.44189453125,312.0,87.0,13.0,0,0.5,279.0,87.5
1344,67,0,0,1690283386663.689,36.009033203125,324.0,86.5,12.01,0,0.0,292.0,87.0
1345,67,0,0,1690283386692.685,28.99609375,337.0,86.5,13.0,0,0.0,304.0,87.0
1346,67,0,0,1690283386724.683,31.998046875,350.0,86.5,13.0,0,0.7493498048192639,318.0,86.0
1347,67,0,0,1690283386760.803,36.119873046875,363.0,86.5,13.0,0,0.5,330.0,87.0
1348,67,0,0,1690283386792.189,31.385986328125,376.5,86.0,13.509,0,0.5,343.0,86.0
1349,67,0,0,1690283386829.184,36.9951171875,389.0,86.0,12.5,0,0.5,356.0,87.0
1350,67,0,0,1690283386863.837,34.65283203125,403.0,86.0,14.0,0,0.24057579331421855,370.0,86.0
1351,67,0,0,1690283386898.667,34.830078125,417.0,86.0,14.0,0,0.0,384.0,86.0
1352,66,1,0,1690283386923.74,25.072998046875,432.0,85.5,15.008,0,0.0,399.0,86.0
1353,66,0,2,1690283386963.498,39.758056640625,447.0,85.5,15.0,0,0.0,413.0,86.0
1354,66,0,0,1690283386998.384,34.885986328125,461.0,87.0,14.08,0,0.13325932093054918,428.0,85.5
1355,66,0,0,1690283387029.355,30.970947265625,474.5,90.5,13.946,0,0.5,442.0,85.0
1356,66,0,0,1690283387060.92,31.56494140625,487.0,95.5,13.463,0,1.402686127851165,455.5,85.0
1357,66,0,0,1690283387092.421,31.5009765625,499.5,102.5,14.327,0,3.7106547763022255,470.0,85.5
1358,66,0,0,1690283387124.792,32.37109375,508.0,109.5,11.011,0,5.849403152577126,484.0,88.0
1359,66,0,0,1690283387165.274,40.48193359375,516.0,118.5,12.042,0,7.5035517371676015,497.0,92.5
1360,66,0,0,1690283387199.295,34.02099609375,523.0,127.0,11.011,1,9.898870080265704,509.0,97.5
1361,66,0,0,1690283387225.215,25.920166015625,528.0,136.0,10.296,1,11.211139780254877,519.0,105.0
1362,66,0,0,1690283387261.107,35.891845703125,532.0,144.0,8.944,1,13.713113597432324,528.0,111.5
1363,66,0,0,1690283387292.013,30.906005859375,534.5,152.5,8.86,1,13.901438774457844,534.0,118.5
1364,66,0,0,1690283387324.775,32.761962890625,537.5,159.0,7.159,1,15.589138090834101,540.0,125.5
1365,66,0,0,1690283387361.073,36.298095703125,538.0,165.0,6.021,1,14.981655449248565,543.0,132.5
1366,66,0,0,1690283387392.609,31.535888671875,540.0,171.0,6.325,1,15.041608956491324,546.0,138.5
1367,66,0,0,1690283387424.386,31.777099609375,540.0,176.0,5.0,1,14.53156568556479,547.0,143.5
1368,66,0,0,1690283387461.148,36.761962890625,541.5,180.5,4.743,1,13.2352541048335,547.0,148.0
1369,66,0,0,1690283387497.01,35.862060546875,540.5,185.5,5.099,1,10.232003833024285,546.0,153.0
1370,66,0,0,1690283387524.861,27.85107421875,541.5,191.0,5.59,0,7.566372975210778,545.0,158.0
1371,66,0,0,1690283387561.224,36.363037109375,541.5,196.0,5.0,0,5.059644256269362,543.0,164.0
1372,66,0,0,1690283387593.165,31.94091796875,541.0,201.5,5.523,0,1.5811388300841898,541.0,169.0
1373,66,0,0,1690283387625.388,32.222900390625,540.0,207.0,5.59,0,0.0,540.0,174.5
1374,66,0,0,1690283387661.095,35.70703125,539.0,212.0,5.099,0,1.2649110640673966,540.0,180.0
1375,66,0,0,1690283387693.177,32.08203125,537.5,216.5,4.743,0,0.5883484054145688,540.0,185.0
1376,66,0,0,1690283387729.339,36.162109375,536.0,221.5,5.22,0,0.7602631123499742,542.0,189.5
1377,66,0,0,1690283387765.02,35.680908203125,534.0,226.5,5.385,0,0.5,542.0,195.0
1378,66,0,0,1690283387798.297,33.277099609375,531.0,230.5,5.0,0,2.3991972701266846,543.5,200.5
1379,66,0,0,1690283387823.706,25.408935546875,528.5,235.0,5.148,0,2.7727242920996935,543.0,206.0
1380,66,0,0,1690283387860.686,36.97998046875,525.0,240.0,6.103,0,2.9417420270727326,542.0,212.0
1381,66,0,0,1690283387898.065,37.37890625,522.5,245.5,6.042,0,1.7240873133980343,539.0,217.5
1382,66,0,0,1690283387931.222,33.156982421875,518.5,250.0,6.021,0,0.7427813527082496,536.0,223.5
1383,66,0,0,1690283387965.815,34.593017578125,514.5,255.5,6.801,0,1.4000000000000057,533.5,229.5
1384,66,0,0,1690283387996.143,30.328125,509.0,260.5,7.433,0,1.554057379771631,530.0,235.5
1385,66,0,0,1690283388030.464,34.321044921875,503.5,265.0,7.106,0,1.5310708939143338,526.0,241.5
1386,66,0,0,1690283388065.786,35.32177734375,497.5,269.5,7.5,0,0.16609095970749882,520.5,247.5
1387,66,0,0,1690283388091.978,26.192138671875,491.0,273.5,7.632,0,0.0367607311047071,516.0,253.5
1388,66,0,0,1690283388127.055,35.076904296875,485.0,276.5,6.708,0,0.13453455879926632,511.0,258.5
1389,66,0,0,1690283388162.959,35.904052734375,477.5,280.0,8.276,0,0.5628780357842255,505.0,264.5
1390,66,0,0,1690283388194.04,31.0810546875,470.0,283.0,8.078,0,0.30000000000001137,498.0,269.5
1391,66,0,0,1690283388224.176,30.135986328125,462.0,285.0,8.246,0,0.687877871184443,491.5,274.0
1392,66,0,0,1690283388260.494,36.31787109375,454.0,286.5,8.139,0,0.9363892446617812,484.0,278.0
1393,66,0,0,1690283388295.56,35.066162109375,446.0,287.5,8.062,0,1.6712580435934878,477.0,282.0
1394,66,0,0,1690283388327.882,32.322021484375,438.0,287.5,8.0,0,1.6977493752543171,469.0,285.0
1395,66,0,3,1690283388364.584,36.701904296875,429.0,287.5,9.0,0,2.0886033972354374,460.0,287.5
1396,66,0,0,1690283388398.933,34.34912109375,420.5,287.5,8.5,0,1.674468916954293,451.5,288.5
1397,66,0,0,1690283388431.092,32.158935546875,412.0,286.5,8.559,0,2.0,443.0,289.5
1398,66,0,0,1690283388466.268,35.176025390625,403.0,286.5,9.0,0,2.0,434.0,289.5
1399,66,0,0,1690283388500.094,33.825927734375,394.0,286.5,9.0,0,1.0,424.5,288.5
1400,66,0,0,1690283388529.467,29.373046875,385.0,286.5,9.0,0,0.5257856140532707,416.0,287.5
1401,66,0,0,1690283388564.68,35.212890625,376.0,287.0,9.014,0,1.0,406.0,287.5
1402,66,0,0,1690283388598.167,33.487060546875,366.0,287.0,10.0,0,0.0,397.5,286.5
1403,66,0,0,1690283388629.369,31.201904296875,356.0,287.0,10.0,0,0.0,386.5,286.5
1404,66,0,0,1690283388665.443,36.07421875,346.0,287.0,10.0,0,0.4714951667914479,376.5,286.5
1405,66,0,0,1690283388692.633,27.18994140625,336.0,287.0,10.0,0,0.5,366.5,286.5
1406,66,0,0,1690283388729.513,36.8798828125,326.0,287.0,10.0,0,0.5,358.0,286.5
1407,66,0,0,1690283388766.119,36.60595703125,316.0,286.5,10.012,0,0.5,348.0,286.5
1408,66,0,0,1690283388799.482,33.363037109375,306.0,286.5,10.0,0,0.5,338.0,286.5
1409,66,0,0,1690283388831.488,32.006103515625,296.0,287.0,10.012,0,0.5,326.5,286.5
1410,66,0,0,1690283388859.651,28.162841796875,286.0,287.0,10.0,0,0.0,316.0,286.5
1411,66,0,0,1690283388892.591,32.940185546875,274.5,287.0,11.5,0,0.0,306.0,286.5
1412,66,0,0,1690283388929.722,37.130859375,264.0,287.0,10.5,0,0.5,295.0,286.5
1413,66,0,0,1690283388965.335,35.613037109375,252.0,287.0,12.0,0,0.5,283.0,286.5
1414,66,0,0,1690283388998.927,33.592041015625,242.0,287.0,10.0,0,0.5,273.0,286.5
1415,66,0,0,1690283389030.285,31.35791015625,230.5,286.5,11.511,0,0.5,261.5,286.5
1416,66,0,0,1690283389066.248,35.963134765625,220.0,287.0,10.512,0,0.5,251.0,286.5
1417,66,0,0,1690283389098.441,32.19287109375,208.0,287.0,12.0,0,0.36921640634858177,239.0,286.5
1418,66,0,0,1690283389130.456,32.01513671875,198.0,287.5,10.012,0,0.09513029883087312,228.5,286.5
1419,66,0,0,1690283389165.772,35.31591796875,186.0,288.0,12.01,0,0.0,217.0,287.0
1420,66,0,0,1690283389191.604,25.83203125,174.0,288.0,12.0,0,0.2996257016633761,204.0,287.5
1421,66,0,0,1690283389229.059,37.455078125,162.0,288.0,12.0,0,0.20815272356089481,193.0,287.5
1422,66,0,0,1690283389265.361,36.302001953125,151.0,288.0,11.0,0,0.5,181.0,287.5
1423,66,0,4,1690283389298.738,33.376953125,139.0,288.0,12.0,0,0.5,170.0,287.5
1424,66,0,0,1690283389325.143,26.405029296875,127.0,287.0,12.042,0,0.0,157.5,288.0
1425,66,0,0,1690283389366.003,40.85986328125,116.0,284.5,11.281,0,0.5,147.0,288.5
1426,66,0,0,1690283389396.922,30.919189453125,105.0,281.5,11.402,0,0.8304547985374162,135.0,288.5
1427,66,0,0,1690283389425.108,28.185791015625,95.0,276.5,11.18,0,1.529185614763899,124.5,288.0
1428,66,0,0,1690283389461.226,36.1181640625,85.5,271.0,10.977,0,2.236497949232906,113.0,286.0
1429,66,0,0,1690283389493.065,31.8388671875,77.5,264.5,10.308,0,2.459674775249756,102.5,283.0
