Frame,PWM,Meta,Sector,Tiempo,Dif tiempo,Pos front X,Pos front Y,Dist puntos,Derrapo,Dist derrape,Pos back X,Pos back Y
541,55,0,0,1691850066970.617,32.548828125,485.5,275.5,9.862,0,1.9523741203679057,511.5,257.5
542,55,0,0,1691850067007.004,36.386962890625,476.0,280.5,10.735,0,1.96479161525352,504.0,264.5
543,55,0,0,1691850067034.781,27.777099609375,468.0,284.0,8.732,0,1.6812110480945852,496.0,271.0
544,55,0,0,1691850067070.354,35.572998046875,458.0,287.0,10.44,0,1.4450073607056493,487.5,276.0
545,55,0,0,1691850067102.468,32.114013671875,448.0,289.5,10.308,0,1.8164110880472455,478.0,281.5
546,55,0,0,1691850067134.307,31.8388671875,438.0,290.5,10.05,0,1.4367394278317163,468.0,285.5
547,55,0,3,1691850067170.339,36.0322265625,428.0,290.5,10.0,0,2.2030004560086374,459.0,289.0
548,55,0,0,1691850067202.766,32.427001953125,418.0,290.5,10.0,0,2.0615528128088303,448.5,291.5
549,55,0,0,1691850067234.433,31.6669921875,408.0,289.5,10.05,0,2.0,438.0,292.5
550,55,0,0,1691850067269.993,35.559814453125,398.0,289.5,10.0,0,2.0,428.0,292.5
551,55,0,0,1691850067302.435,32.442138671875,388.0,289.5,10.0,0,1.5,419.0,292.0
552,55,0,0,1691850067334.493,32.057861328125,377.0,289.5,11.0,0,1.492555785314961,408.0,291.0
553,55,0,0,1691850067370.514,36.02099609375,366.0,289.5,11.0,0,1.0,397.0,290.5
554,55,0,0,1691850067402.566,32.052001953125,356.0,290.0,10.012,0,0.0,387.0,289.5
555,55,0,0,1691850067438.899,36.3330078125,345.0,290.0,11.0,0,0.0,377.0,289.5
556,55,0,0,1691850067474.651,35.751953125,334.0,290.0,11.0,0,0.024968808471951796,365.5,289.5
557,55,0,0,1691850067506.784,32.133056640625,324.0,290.0,10.0,0,0.5,354.0,289.5
558,55,0,0,1691850067538.695,31.9111328125,312.0,290.0,12.0,0,0.5,343.5,289.5
559,55,0,0,1691850067572.876,34.180908203125,301.5,290.0,10.5,0,0.5,332.0,289.5
560,55,0,0,1691850067602.47,29.593994140625,290.0,290.0,11.5,0,0.0,320.5,290.0
561,55,0,0,1691850067634.698,32.22802734375,278.0,291.0,12.042,0,0.5,310.0,290.5
562,55,0,0,1691850067670.6,35.902099609375,266.0,291.0,12.0,0,0.5,297.0,290.5
563,55,0,0,1691850067702.477,31.876953125,254.0,291.0,12.0,0,0.16609095970746104,286.0,290.5
564,55,0,0,1691850067734.75,32.27294921875,242.0,291.0,12.0,0,0.5,272.5,290.5
565,55,0,0,1691850067770.473,35.722900390625,230.0,291.0,12.0,0,0.5,261.0,290.5
566,55,0,0,1691850067802.624,32.151123046875,218.0,291.0,12.0,0,0.5,249.0,290.5
567,55,0,0,1691850067834.392,31.76806640625,206.0,291.5,12.01,0,0.5,237.0,290.5
568,55,0,0,1691850067870.415,36.02294921875,193.5,291.5,12.5,0,0.5,225.0,290.5
569,55,0,0,1691850067902.46,32.044921875,180.0,292.0,13.509,0,0.20815272356089481,211.0,291.5
570,55,0,0,1691850067934.544,32.083984375,168.0,292.0,12.0,0,0.0,199.0,291.5
571,55,0,0,1691850067969.973,35.428955078125,154.0,292.0,14.0,0,0.29609328407905683,185.5,291.5
572,55,0,4,1691850068002.095,32.1220703125,142.0,292.0,12.0,0,0.5,173.0,291.5
573,55,0,0,1691850068038.628,36.532958984375,129.0,292.0,13.0,0,0.5,160.0,291.5
574,55,0,0,1691850068070.757,32.129150390625,116.0,290.5,13.086,0,0.5,147.0,292.5
575,55,0,0,1691850068102.365,31.60791015625,104.0,287.5,12.369,0,0.5,135.0,292.5
576,55,0,0,1691850068134.37,32.005126953125,93.0,283.0,11.885,0,1.1844491158463422,123.0,292.5
577,55,0,0,1691850068170.633,36.262939453125,83.0,277.5,11.413,0,1.6977493752543102,111.0,291.0
578,55,0,0,1691850068202.719,32.0859375,73.0,271.0,11.927,0,2.3559377067053457,99.0,288.0
579,55,0,0,1691850068234.392,31.673095703125,65.0,263.5,10.966,0,3.7239176118757547,88.0,284.5
580,55,0,0,1691850068275.001,40.60888671875,57.5,255.0,11.336,0,4.401828985578344,78.0,279.5
581,55,0,0,1691850068307.039,32.0380859375,51.5,247.0,10.0,0,4.5368094882461385,68.5,273.0
582,55,0,0,1691850068338.141,31.10205078125,46.0,238.5,10.124,0,5.403243369542589,60.0,266.0
583,55,0,0,1691850068374.697,36.555908203125,41.5,229.5,10.062,0,5.400000000000006,53.0,258.0
584,55,0,0,1691850068406.833,32.135986328125,38.0,220.5,9.657,0,5.555978981153947,46.5,249.5
585,55,0,0,1691850068438.834,32.0009765625,34.0,211.0,10.308,0,4.47213595499958,42.0,240.5
586,55,0,0,1691850068474.62,35.7861328125,32.0,201.0,10.198,0,4.271688077897604,37.5,231.0
587,55,0,0,1691850068506.78,32.159912109375,31.0,190.5,10.548,0,4.074598500610401,34.0,221.5
588,55,0,0,1691850068538.577,31.796875,31.0,180.5,10.0,0,2.692582403567252,31.5,212.0
589,55,0,0,1691850068570.598,32.02099609375,32.5,170.5,10.112,0,2.059219418950931,30.0,201.5
590,55,0,0,1691850068602.469,31.87109375,34.5,160.5,10.198,0,2.085800037815898,29.0,191.5
591,55,0,0,1691850068634.47,32.0009765625,38.0,151.0,10.124,0,2.0,29.0,181.0
592,55,0,0,1691850068670.434,35.964111328125,42.0,141.0,10.77,0,2.059219418950931,30.5,170.0
593,55,0,0,1691850068702.774,32.33984375,47.0,132.5,9.862,0,1.8631032838127513,32.5,161.0
594,55,0,0,1691850068734.96,32.18603515625,53.0,123.5,10.817,0,2.0495389130479005,36.0,150.5
595,55,0,0,1691850068770.463,35.5029296875,59.0,116.5,9.22,0,1.671258043593464,40.0,141.5
596,55,0,0,1691850068802.409,31.946044921875,67.0,110.0,10.308,0,1.7238684303155336,45.0,132.5
597,55,0,0,1691850068834.178,31.76904296875,76.0,104.0,10.817,0,0.6933752452815404,51.5,124.5
598,55,0,0,1691850068870.498,36.320068359375,85.0,99.5,10.062,0,0.7592566023653012,58.0,116.5
599,55,0,0,1691850068902.377,31.87890625,95.0,96.0,10.595,0,0.31529631254723905,66.5,110.0
600,55,0,0,1691850068934.352,31.97509765625,104.0,93.0,9.487,0,0.8320502943378476,74.5,104.0
601,55,0,0,1691850068970.382,36.030029296875,114.0,91.5,10.112,0,1.7888543819998253,83.0,98.5
602,55,0,0,1691850069002.643,32.260986328125,126.0,90.5,12.042,0,2.076488384005233,93.0,94.5
603,55,0,0,1691850069034.452,31.808837890625,136.0,90.5,10.0,0,1.9778727057365986,104.0,91.0
604,55,0,1,1691850069070.643,36.191162109375,146.5,92.0,10.607,0,2.4913643956121954,114.0,89.0
605,55,0,0,1691850069102.13,31.48681640625,158.0,91.5,11.511,0,2.657455355319684,124.0,88.0
606,55,0,0,1691850069134.701,32.571044921875,168.0,91.5,10.0,0,1.5,135.0,89.0
607,55,0,0,1691850069170.336,35.635009765625,180.0,92.0,12.01,0,2.4041630560342577,146.0,89.5
608,55,0,0,1691850069202.354,32.01806640625,190.0,92.0,10.0,0,1.520302849670749,157.5,90.0
609,55,0,0,1691850069234.593,32.239013671875,202.0,91.5,12.01,0,0.02081527235609185,168.5,91.5
610,55,0,0,1691850069272.075,37.48193359375,212.0,92.0,10.012,0,0.0,180.0,92.0
611,55,0,0,1691850069301.727,29.652099609375,224.0,92.0,12.0,0,0.06244581706827673,191.5,92.0
612,55,0,0,1691850069334.594,32.866943359375,235.5,92.0,11.5,0,0.49937616943892804,202.0,92.0
613,55,0,0,1691850069370.611,36.01708984375,247.0,92.0,11.5,0,0.0,214.0,92.0
614,55,0,0,1691850069402.894,32.282958984375,258.0,92.0,11.0,0,0.0,226.0,92.0
615,55,0,0,1691850069434.488,31.593994140625,270.0,92.0,12.0,0,0.0,238.0,92.0
616,55,0,0,1691850069470.452,35.9638671875,282.0,92.0,12.0,0,0.0,250.0,92.0
617,55,0,0,1691850069501.527,31.0751953125,294.5,92.0,12.5,0,0.0,262.0,92.0
618,55,0,0,1691850069534.459,32.931884765625,307.5,91.5,13.01,0,0.0,274.5,92.0
619,55,0,0,1691850069570.899,36.43994140625,320.0,91.5,12.5,0,0.0,286.5,92.0
620,55,0,0,1691850069602.726,31.8271484375,332.0,91.5,12.0,0,0.17294904945542305,299.0,92.0
621,55,0,0,1691850069634.777,32.051025390625,345.0,91.0,13.01,0,1.0,312.5,90.5
622,55,0,0,1691850069670.488,35.7109375,357.0,91.0,12.0,0,1.0,325.0,90.5
623,55,0,0,1691850069702.969,32.48095703125,371.0,91.0,14.0,0,1.2682930293397396,338.0,90.0
624,55,0,0,1691850069734.619,31.64990234375,384.0,91.0,13.0,0,0.5,351.0,90.5
625,55,0,0,1691850069770.592,35.97314453125,398.0,90.5,14.009,0,0.0,365.0,91.0
626,55,0,0,1691850069802.829,32.237060546875,412.0,90.5,14.0,0,0.0,379.0,91.0
627,54,1,0,1691850069834.443,31.614013671875,426.0,90.5,14.0,0,0.32122377461171236,393.0,91.0
628,54,0,2,1691850069870.569,36.1259765625,441.0,90.5,15.0,0,0.0,407.5,90.5
629,54,0,0,1691850069902.531,31.9619140625,455.0,91.0,14.009,0,1.0,421.0,89.5
630,54,0,0,1691850069934.596,32.06494140625,467.0,94.5,12.5,0,1.0,434.5,89.5
631,54,0,0,1691850069970.37,35.774169921875,480.0,99.0,13.757,0,1.2313578026782246,447.5,89.5
632,54,0,0,1691850070002.583,32.212890625,491.5,105.5,13.21,0,2.1600000000000024,461.0,90.5
633,54,0,0,1691850070034.329,31.74609375,501.5,113.0,12.5,0,3.5618705845055936,475.0,93.5
634,54,0,0,1691850070073.502,39.1728515625,509.5,120.5,10.966,0,4.504216426421567,486.5,97.5
635,54,0,0,1691850070102.095,28.593017578125,517.0,130.0,12.104,0,5.900000000000012,498.0,103.0
636,54,0,0,1691850070134.586,32.490966796875,523.0,139.5,11.236,0,6.611430912519537,508.5,110.5
637,54,0,0,1691850070170.711,36.125,527.0,149.5,10.77,0,7.043290080181534,516.5,118.0
638,54,0,0,1691850070202.955,32.244140625,530.0,159.0,9.962,0,7.253404799686732,524.0,127.5
639,54,0,0,1691850070234.965,32.010009765625,533.5,170.0,11.543,0,6.096419985012742,528.0,136.0
640,54,0,0,1691850070273.817,38.851806640625,534.0,179.5,9.513,0,5.756555483488576,532.0,146.5
641,54,0,0,1691850070301.662,27.84521484375,535.5,190.0,10.607,0,5.821873113450578,535.0,155.5
642,54,0,0,1691850070337.887,36.224853515625,535.0,200.0,10.012,0,4.244851201877245,537.0,167.0
643,54,0,0,1691850070374.253,36.365966796875,533.5,210.5,10.607,0,5.071927396346665,539.0,178.0
644,54,0,0,1691850070402.526,28.27294921875,530.0,221.0,11.068,0,3.6769552621700354,539.0,188.5
645,54,0,0,1691850070434.54,32.01416015625,526.0,230.5,10.308,0,2.4968808471945962,537.5,200.0
646,54,0,0,1691850070470.484,35.94384765625,521.0,240.5,11.18,0,1.484924240491778,535.0,210.5
647,54,0,0,1691850070502.387,31.903076171875,515.0,249.5,10.817,0,3.0041637771599783,533.0,221.5
648,54,0,0,1691850070534.456,32.069091796875,508.5,257.5,10.308,0,3.577708763999702,529.0,232.5
649,54,0,0,1691850070570.684,36.22802734375,500.0,265.0,11.336,0,2.23606797749979,523.0,241.5
650,54,0,0,1691850070602.742,32.057861328125,492.0,271.5,10.308,0,2.5,517.0,251.0
651,54,0,0,1691850070634.149,31.406982421875,482.0,277.5,11.662,0,2.2054054569561874,509.0,260.0
652,54,0,0,1691850070670.542,36.39306640625,472.5,282.0,10.512,0,2.182820625326991,501.0,267.0
653,54,0,0,1691850070702.586,32.0439453125,462.0,286.0,11.236,0,1.6292365588538047,491.0,274.0
654,54,0,0,1691850070734.813,32.22705078125,452.0,288.5,10.308,0,2.0453014248643244,481.5,280.0
655,54,0,0,1691850070770.566,35.7529296875,440.5,290.0,11.597,0,1.9802240097304373,471.5,284.5
656,54,0,3,1691850070802.547,31.981201171875,430.0,290.5,10.512,0,2.182820625326997,461.0,288.5
657,54,0,0,1691850070834.53,31.98291015625,420.0,290.5,10.0,0,2.8454620494908727,451.0,291.5
658,54,0,0,1691850070870.536,36.005859375,408.0,289.5,12.042,0,2.4733877696033963,440.0,292.5
659,54,0,0,1691850070902.315,31.779052734375,398.0,289.5,10.0,0,2.0,428.0,292.5
660,54,0,0,1691850070934.429,32.114013671875,386.5,289.5,11.5,0,1.6609095970747758,418.0,292.0
661,54,0,0,1691850070970.542,36.113037109375,376.0,289.5,10.5,0,1.5,407.0,291.0
662,54,0,0,1691850071002.649,32.10693359375,364.0,289.5,12.0,0,1.0,396.0,290.5
663,54,0,0,1691850071034.613,31.964111328125,354.0,290.0,10.012,0,0.5,385.0,290.0
664,54,0,0,1691850071070.517,35.904052734375,342.0,290.0,12.0,0,0.0,372.0,289.5
665,54,0,0,1691850071102.339,31.822021484375,330.0,290.0,12.0,0,0.09987523388781001,362.0,289.5
666,54,0,0,1691850071134.912,32.572998046875,319.0,290.0,11.0,0,0.5,350.0,289.5
667,54,0,0,1691850071170.538,35.6259765625,308.0,290.0,11.0,0,0.5,338.5,289.5
668,54,0,0,1691850071202.804,32.265869140625,296.0,290.0,12.0,0,0.0,326.5,290.0
669,54,0,0,1691850071234.358,31.553955078125,284.0,290.5,12.01,0,0.0,314.5,290.0
670,54,0,0,1691850071270.474,36.1162109375,271.5,291.0,12.51,0,0.5,302.5,290.5
671,54,0,0,1691850071302.495,32.02099609375,259.0,291.0,12.5,0,0.22896799591697128,290.5,290.0
672,54,0,0,1691850071334.534,32.038818359375,246.0,291.0,13.0,0,0.2797762684421215,277.0,290.5
673,54,0,0,1691850071370.615,36.0810546875,234.0,291.0,12.0,0,0.5,265.0,290.5
674,54,0,0,1691850071403.027,32.412109375,222.0,291.0,12.0,0,0.5,253.0,290.5
675,54,0,0,1691850071435.602,32.574951171875,209.0,291.0,13.0,0,0.5,240.5,290.5
676,54,0,0,1691850071470.475,34.873046875,196.0,291.5,13.01,0,0.5,228.0,290.5
677,54,0,0,1691850071502.346,31.870849609375,183.5,292.0,12.51,0,0.0,214.0,291.0
678,54,0,0,1691850071534.616,32.27001953125,170.0,292.0,13.5,0,0.19216561050602196,201.0,291.5
679,54,0,0,1691850071570.609,35.992919921875,156.5,292.0,13.5,0,0.3397283259654334,187.5,291.5
680,54,0,4,1691850071601.932,31.322998046875,144.0,292.0,12.5,0,0.5,175.0,291.5
681,54,0,0,1691850071638.918,36.986083984375,130.5,292.0,13.5,0,0.5,161.5,291.5
682,54,0,0,1691850071675.203,36.284912109375,118.0,291.0,12.54,0,0.5,149.0,292.5
683,54,0,0,1691850071703.159,27.9560546875,106.0,288.0,12.369,0,0.5,136.0,292.5
684,54,0,0,1691850071736.709,33.550048828125,94.0,283.5,12.816,0,0.5582165559802074,123.5,292.0
685,54,0,0,1691850071771.56,34.85107421875,83.0,278.0,12.298,0,0.9701425001453284,112.0,290.5
686,54,0,0,1691850071803.039,31.47900390625,73.5,271.5,11.511,0,1.9311789287361576,100.5,288.0
687,54,0,0,1691850071836.329,33.2900390625,65.0,263.5,11.673,0,3.130495168499718,89.0,284.5
688,54,0,0,1691850071870.831,34.501953125,58.0,256.0,10.259,0,3.7790385120386776,78.5,279.5
689,54,0,0,1691850071903.155,32.323974609375,51.5,247.5,10.7,0,4.883223480410546,68.5,273.5
690,54,0,0,1691850071934.448,31.29296875,46.0,239.0,10.124,0,5.702231092294392,60.0,266.5
691,54,0,0,1691850071970.553,36.10498046875,42.0,230.0,9.849,0,4.789510463538983,53.5,258.0
692,54,0,0,1691850072002.691,32.137939453125,38.0,221.0,9.849,0,4.906327791917987,48.0,251.0
693,54,0,0,1691850072034.4,31.708984375,34.5,211.5,10.124,0,4.988034463080432,42.0,242.0
694,54,0,0,1691850072070.414,36.01416015625,32.5,201.5,10.198,0,4.467523126587921,38.0,232.0
695,54,0,0,1691850072105.975,35.56103515625,31.0,192.0,9.618,0,4.467523126587921,34.0,223.0
696,54,0,0,1691850072139.752,33.77685546875,31.0,181.5,10.5,0,2.8644158302838125,32.0,213.0
697,54,0,0,1691850072175.255,35.5029296875,32.5,171.5,10.112,0,2.2553355540891125,30.5,203.0
698,54,0,0,1691850072207.797,32.542236328125,34.0,162.0,9.618,0,1.0657442520655744,30.0,192.5
699,54,0,0,1691850072239.001,31.203857421875,37.0,152.0,10.44,0,1.0,30.0,182.0
700,54,0,0,1691850072275.095,36.093994140625,41.0,142.5,10.308,0,0.9147661264031738,31.5,172.0
701,54,0,0,1691850072301.904,26.80908203125,46.0,133.5,10.296,0,1.403663161257101,32.5,162.5
702,54,0,0,1691850072338.956,37.052001953125,52.0,125.0,10.404,0,0.9578262852211528,36.0,152.0
703,54,0,0,1691850072374.851,35.89501953125,59.0,117.0,10.63,0,0.9216353751380622,40.0,142.5
704,54,0,0,1691850072408.764,33.912841796875,67.0,111.0,10.0,0,1.7483145522430803,44.0,133.5
705,54,0,0,1691850072440.763,31.9990234375,75.0,105.5,9.708,0,1.6339357265295213,50.0,125.0
706,54,0,0,1691850072474.916,34.153076171875,83.0,100.0,9.708,0,1.175901085479502,57.0,117.5
707,54,0,0,1691850072504.21,29.2939453125,93.0,97.0,10.44,0,1.1999999999999944,65.0,111.0
708,54,0,0,1691850072539.26,35.050048828125,102.0,93.5,9.657,0,1.9570995699734937,73.0,104.5
709,54,0,0,1691850072575.499,36.239013671875,113.0,92.0,11.102,0,0.6952853735432208,82.5,99.5
710,54,0,0,1691850072608.293,32.7939453125,124.0,90.5,11.102,0,2.203000456008651,92.0,95.0
711,54,0,0,1691850072638.9,30.60693359375,134.0,91.0,10.012,0,0.9908301680443028,102.0,92.5
712,54,0,1,1691850072676.175,37.275146484375,145.0,92.0,11.045,0,2.1167735408219084,112.0,90.0
713,54,0,0,1691850072706.682,30.5068359375,157.0,92.0,12.0,0,1.5538018544331045,123.5,89.0
714,54,0,0,1691850072737.406,30.72412109375,167.5,91.5,10.512,0,1.9975046777556822,134.0,89.0
715,54,0,0,1691850072769.745,32.339111328125,178.0,92.0,10.512,0,2.489733016169261,145.0,89.5
716,54,0,0,1691850072802.437,32.69189453125,190.0,91.5,12.01,0,1.5,156.0,90.5
717,54,0,0,1691850072834.518,32.0810546875,200.0,92.0,10.012,0,0.023782574707717944,167.0,91.5
718,54,0,0,1691850072874.859,40.3408203125,212.0,91.5,12.01,0,0.04163054471218488,179.0,92.0
719,54,0,0,1691850072907.737,32.878173828125,224.0,92.0,12.01,0,0.49937616943892804,190.0,92.0
720,54,0,0,1691850072940.212,32.474853515625,235.0,92.0,11.0,0,0.08326108942436858,202.0,92.0
721,54,0,0,1691850072970.251,30.0390625,246.0,92.0,11.0,0,0.41630544712181683,214.0,92.0
722,54,0,0,1691850073002.18,31.928955078125,258.0,92.0,12.0,0,0.0,226.0,92.0
723,54,0,0,1691850073034.452,32.27197265625,270.0,92.0,12.0,0,0.0,238.0,92.0
724,54,0,0,1691850073075.094,40.64208984375,282.0,92.0,12.0,0,0.0,250.0,92.0
725,54,0,0,1691850073106.706,31.612060546875,294.0,91.5,12.01,0,0.0,262.0,92.0
726,54,0,0,1691850073139.097,32.390869140625,306.0,91.5,12.0,0,0.0,274.0,92.0
727,54,0,0,1691850073175.645,36.548095703125,319.0,91.5,13.0,0,0.16652217884872297,286.0,92.0
728,54,0,0,1691850073208.288,32.64306640625,331.5,91.5,12.5,0,0.5,298.5,92.0
729,54,0,0,1691850073239.137,30.848876953125,343.0,91.0,11.511,0,0.5,311.0,91.0
730,54,0,0,1691850073274.945,35.80810546875,357.0,91.0,14.0,0,0.0,324.0,91.5
731,54,0,0,1691850073307.131,32.18603515625,369.0,91.0,12.0,0,1.2813981161510566,336.5,90.0
732,54,0,0,1691850073340.312,33.180908203125,383.0,91.0,14.0,0,0.0,350.0,91.0
733,54,0,0,1691850073375.63,35.31787109375,396.0,90.5,13.01,0,0.0,362.5,91.0
734,54,0,0,1691850073402.212,26.58203125,410.0,90.5,14.0,0,0.0,377.0,91.0
735,53,1,0,1691850073438.97,36.758056640625,424.0,90.5,14.0,0,0.30746497680963186,391.0,91.0
736,53,0,2,1691850073475.99,37.02001953125,438.0,90.5,14.0,0,0.5,405.0,91.0
737,53,0,0,1691850073507.541,31.551025390625,451.0,91.0,13.01,0,0.5,419.0,90.0
738,53,0,0,1691850073534.001,26.4599609375,465.0,93.5,14.221,0,1.0,431.0,89.5
739,53,0,0,1691850073570.318,36.317138671875,478.0,98.0,13.757,0,1.2682930293397396,445.0,89.5
740,53,0,0,1691850073607.485,37.1669921875,489.0,103.5,12.298,0,1.898538895623497,459.0,90.5
741,53,0,0,1691850073640.003,32.517822265625,499.0,111.0,12.5,0,2.9076494567392652,471.0,92.5
742,53,0,0,1691850073673.018,33.01513671875,507.5,118.5,11.336,0,4.024922359499621,484.0,96.5
743,53,0,0,1691850073704.867,31.848876953125,515.0,127.0,11.336,0,5.2,495.0,101.5
744,53,0,0,1691850073739.771,34.904052734375,521.0,137.0,11.662,0,5.84432446093381,505.0,108.5
745,53,0,0,1691850073769.931,30.159912109375,526.0,146.5,10.735,0,6.528000152590235,514.0,116.0
746,53,0,0,1691850073808.39,38.458984375,530.0,156.5,10.77,0,5.830951894845301,520.0,124.0
747,53,0,0,1691850073839.661,31.27099609375,532.5,166.0,9.823,0,5.830951894845301,526.0,134.0
748,53,0,0,1691850073875.659,35.998046875,534.0,177.0,11.102,0,4.70403897160944,530.0,144.0
749,53,0,0,1691850073907.269,31.610107421875,535.5,187.0,10.112,0,4.828078792603349,534.0,153.5
750,53,0,0,1691850073940.422,33.153076171875,535.0,198.0,11.011,0,4.123105625617661,536.5,165.0
751,53,0,0,1691850073973.292,32.869873046875,533.5,208.5,10.607,0,4.165990479277129,538.0,175.5
752,53,0,0,1691850074006.781,33.489013671875,530.0,219.0,11.068,0,3.609617687969335,539.0,186.0
753,53,0,0,1691850074038.732,31.950927734375,527.0,229.0,10.44,0,1.975233249961242,537.0,197.5
754,53,0,0,1691850074075.511,36.779052734375,522.5,239.0,10.966,0,1.484924240491778,535.0,208.5
755,53,0,0,1691850074102.961,27.449951171875,517.0,247.5,10.124,0,3.0041637771599783,533.0,219.5
756,53,0,0,1691850074134.762,31.801025390625,509.5,256.5,11.715,0,2.4393900263434305,529.0,230.5
757,53,0,0,1691850074170.136,35.3740234375,502.0,264.0,10.607,0,1.8026065138854857,524.0,240.0
758,53,0,0,1691850074207.073,36.93701171875,494.0,270.5,10.308,0,1.2803687993289343,517.0,249.5
759,53,0,0,1691850074233.889,26.81591796875,484.0,276.5,11.662,0,2.1213203435596424,511.0,258.0
760,53,0,0,1691850074270.589,36.7001953125,476.0,281.5,9.434,0,1.1641710001743872,502.0,265.5
761,53,0,0,1691850074302.834,32.244873046875,465.0,285.0,11.543,0,1.5434872662825796,494.5,272.0
762,53,0,0,1691850074334.694,31.860107421875,454.0,288.0,11.402,0,2.2259955480133558,485.0,278.5
763,53,0,0,1691850074370.455,35.760986328125,444.0,289.5,10.112,0,1.1261850127429287,475.0,283.0
764,53,0,3,1691850074402.913,32.4580078125,434.0,290.5,10.05,0,2.1487921473022413,464.0,287.5
765,53,0,0,1691850074434.387,31.473876953125,424.0,290.5,10.0,0,2.5495097567963922,454.5,290.5
766,53,0,0,1691850074470.44,36.052978515625,413.0,289.5,11.045,0,2.985111570629973,444.0,292.5
767,53,0,0,1691850074502.537,32.09716796875,403.5,289.5,9.5,0,2.0,434.0,292.5
768,53,0,0,1691850074534.734,32.19677734375,392.0,289.5,11.5,0,2.0370542859566667,423.5,292.5
769,53,0,0,1691850074570.945,36.211181640625,382.0,289.5,10.0,0,1.9917864129354335,413.0,291.5
770,53,0,0,1691850074602.808,31.863037109375,371.0,289.5,11.0,0,1.0,402.0,290.5
771,53,0,0,1691850074634.859,32.05078125,360.0,290.0,11.011,0,0.5,391.5,290.0
772,53,0,0,1691850074670.651,35.7919921875,349.0,289.5,11.011,0,0.0,381.0,289.5
773,53,0,0,1691850074703.129,32.47802734375,338.0,290.0,11.011,0,0.06811149137796466,369.5,289.5
774,53,0,0,1691850074734.589,31.460205078125,328.0,290.0,10.0,0,0.045407660918642234,359.0,290.0
775,53,0,0,1691850074770.414,35.824951171875,316.0,290.0,12.0,0,0.4086689482678421,347.0,290.0
776,53,0,0,1691850074802.982,32.56787109375,304.5,290.0,11.5,0,0.5,336.0,289.5
777,53,0,0,1691850074834.498,31.51611328125,294.0,290.5,10.512,0,0.5,324.0,290.5
778,53,0,0,1691850074870.976,36.47802734375,282.0,290.5,12.0,0,0.5,313.0,290.5
779,53,0,0,1691850074902.623,31.64697265625,270.0,290.5,12.0,0,0.1664780229540567,301.0,290.0
780,53,0,0,1691850074934.614,31.990966796875,258.0,291.0,12.01,0,0.0,289.0,290.5
781,53,0,0,1691850074970.712,36.097900390625,246.0,291.0,12.0,0,0.0,277.5,290.5
782,53,0,0,1691850075003.278,32.566162109375,234.5,291.0,11.5,0,0.20815272356089481,265.0,290.5
783,53,0,0,1691850075034.55,31.27197265625,224.0,291.0,10.5,0,0.5,254.0,290.5
784,53,0,0,1691850075070.764,36.2138671875,211.0,291.0,13.0,0,0.5,242.5,290.5
785,53,0,0,1691850075102.575,31.81103515625,199.5,291.5,11.511,0,0.5,229.5,290.5
786,53,0,0,1691850075134.559,31.984130859375,186.5,291.5,13.0,0,0.0,217.0,291.0
787,53,0,0,1691850075170.516,35.95703125,174.0,292.0,12.51,0,0.23890473351970667,205.0,291.5
788,53,0,0,1691850075203.024,32.5078125,162.0,292.0,12.0,0,0.0,192.5,291.5
789,53,0,0,1691850075234.634,31.610107421875,150.0,292.0,12.0,0,0.2398082300932465,180.5,291.5
790,53,0,4,1691850075270.552,35.91796875,137.0,292.0,13.0,0,0.5,167.5,291.5
791,53,0,0,1691850075302.574,32.02197265625,124.0,292.0,13.0,0,0.5,155.0,292.5
792,53,0,0,1691850075334.45,31.8759765625,112.0,289.5,12.258,0,0.5,143.5,292.5
793,53,0,0,1691850075370.659,36.208984375,100.5,286.5,11.885,0,0.5,131.0,292.5
794,53,0,0,1691850075402.878,32.218994140625,89.0,282.0,12.349,0,0.4283039336352277,119.5,291.5
795,53,0,0,1691850075434.503,31.625,80.5,276.0,10.404,0,1.493496224786421,108.0,290.0
796,53,0,0,1691850075470.552,36.049072265625,71.0,269.5,11.511,0,1.5588194355943985,97.5,287.0
797,53,0,0,1691850075502.197,31.64501953125,63.5,262.5,10.259,0,1.6819926596627364,87.5,283.0
798,53,0,0,1691850075534.202,32.0048828125,57.0,254.5,10.308,0,2.2370170502298166,78.0,277.0
799,53,0,0,1691850075569.955,35.753173828125,50.0,246.0,11.011,0,2.4612194030843146,69.0,271.0
800,53,0,0,1691850075606.19,36.23486328125,44.0,237.5,10.404,0,1.4794673127216338,62.0,263.0
801,53,0,0,1691850075638.136,31.946044921875,40.0,228.5,9.849,0,2.5655328419037287,54.5,255.5
802,53,0,0,1691850075674.058,35.922119140625,36.0,218.5,10.77,0,1.9222773253288454,48.0,246.5
803,53,0,0,1691850075704.206,30.14794921875,33.0,208.5,10.44,0,1.1676480899036596,42.5,237.0
804,53,0,0,1691850075733.68,29.473876953125,32.0,197.5,11.045,0,1.4855627054164202,38.0,227.5
805,53,0,0,1691850075775.705,42.025146484375,31.0,187.5,10.05,0,1.7719786276591327,34.0,218.0
806,53,0,0,1691850075808.765,33.059814453125,31.0,177.0,10.5,0,0.9506253334464426,32.0,208.0
807,53,0,0,1691850075833.388,24.623046875,33.0,167.0,10.198,0,2.0370542859566694,30.0,198.0
808,53,0,0,1691850075874.446,41.05810546875,36.0,157.0,10.44,0,1.5423076448254824,29.5,188.0
