Frame,PWM,Meta,Sector,Tiempo,Dif tiempo,Pos front X,Pos front Y,Dist puntos,Derrapo,Dist derrape,Pos back X,Pos back Y
545,56,0,0,1693663794695.315,238.6708984375,332.0,153.5,80.189,,,,
546,56,0,0,1693663794719.776,24.4609375,343.0,146.5,13.038,,,,
547,56,0,0,1693663794751.116,31.340087890625,355.0,140.0,13.647,0,1.059997880006378,330.0,156.0
548,56,0,0,1693663794786.907,35.791015625,366.0,133.0,13.038,,,,
549,56,0,0,1693663794818.417,31.510009765625,379.0,126.5,14.534,,,,
550,56,0,0,1693663794855.728,37.31103515625,391.0,119.5,13.892,,,,
551,56,0,0,1693663794890.069,34.341064453125,403.0,112.0,14.151,0,0.4472135954999579,373.0,130.0
552,56,0,0,1693663794923.47,33.40087890625,415.0,105.0,13.892,0,0.5038710255240861,386.0,123.0
553,58,1,0,1693663794956.369,32.89892578125,429.0,97.0,16.125,0,0.211999576001272,397.0,116.0
554,58,0,2,1693663794990.837,34.468017578125,442.0,89.5,15.008,0,0.575852600598972,411.0,108.0
555,58,0,0,1693663795024.201,33.364013671875,456.0,82.5,15.652,0,0.0,422.0,101.0
556,58,0,0,1693663795057.279,33.078125,470.5,78.5,15.042,0,0.34980571744268985,437.5,92.5
557,58,0,0,1693663795091.173,33.89404296875,486.0,76.0,15.7,0,0.6708203932499369,450.5,84.5
558,58,0,0,1693663795124.461,33.287841796875,500.0,76.0,14.0,0,1.5955739887548703,464.5,78.5
559,58,0,0,1693663795155.548,31.087158203125,515.0,77.5,15.075,0,3.089109313197636,479.0,74.0
560,58,0,0,1693663795193.262,37.7138671875,528.0,81.0,13.463,0,5.0,494.0,71.0
561,58,0,0,1693663795224.155,30.89306640625,541.0,86.0,13.928,0,5.870719422238933,509.0,71.0
562,58,0,0,1693663795257.601,33.446044921875,551.5,92.0,12.093,1,8.003469075430925,523.5,71.5
563,58,0,0,1693663795292.686,35.0849609375,561.0,99.5,12.104,1,8.830885350998177,537.0,75.0
564,58,0,0,1693663795325.565,32.87890625,570.0,107.5,12.042,1,9.178570359601427,549.0,80.0
565,58,0,0,1693663795357.01,31.445068359375,579.0,116.5,12.728,1,9.976273046122216,560.0,86.0
566,58,0,0,1693663795394.118,37.10791015625,584.0,125.5,10.296,1,10.173071282083106,569.0,93.0
567,58,0,0,1693663795424.219,30.10107421875,589.0,136.0,11.63,1,10.253048327204938,578.0,101.0
568,58,0,0,1693663795457.088,32.868896484375,594.0,146.0,11.18,0,7.810249675906654,585.0,111.5
569,58,0,0,1693663795490.885,33.797119140625,596.0,156.5,10.689,1,8.30449412315456,591.0,121.0
570,58,0,0,1693663795519.698,28.81298828125,598.0,167.0,10.689,1,8.039757953336895,596.0,132.0
571,58,0,0,1693663795550.36,30.662109375,599.0,178.5,11.543,0,5.366563145999457,598.0,142.0
572,58,0,0,1693663795587.526,37.165771484375,599.0,190.0,11.5,0,4.584246643304893,600.0,153.0
573,58,0,0,1693663795621.762,34.236083984375,597.0,201.5,11.673,0,4.303578481469922,602.0,165.0
574,58,0,0,1693663795654.322,32.56005859375,593.5,213.5,12.5,0,4.071591969147583,603.0,177.5
575,58,0,0,1693663795689.217,34.89501953125,589.0,224.5,11.885,0,2.0560940970149386,601.0,190.5
576,58,0,0,1693663795724.739,35.52197265625,583.0,234.5,11.662,0,2.6200000000000467,599.0,204.0
577,58,0,0,1693663795756.462,31.722900390625,575.0,245.0,13.2,0,1.9562697028892306,595.0,215.0
578,58,0,0,1693663795790.957,34.4951171875,566.0,253.5,12.379,0,2.143732314281385,590.0,227.0
579,58,0,0,1693663795824.677,33.719970703125,557.0,261.5,12.042,0,3.2196045810838716,584.0,238.5
580,58,0,0,1693663795850.534,25.85693359375,547.0,268.5,12.207,0,3.231169566888114,576.0,248.5
581,58,0,0,1693663795885.748,35.214111328125,536.0,274.0,12.298,0,4.027705772906417,567.0,258.0
582,58,0,0,1693663795918.864,33.115966796875,525.0,278.5,11.885,0,4.382890774776866,557.5,266.5
583,58,0,0,1693663795950.927,32.06298828125,513.0,282.0,12.5,0,4.2485291572496005,546.5,273.5
584,58,0,0,1693663795992.657,41.72998046875,502.0,283.5,11.102,0,5.553281737234046,536.0,280.0
585,58,0,0,1693663796023.632,30.97509765625,491.0,284.5,11.045,0,5.960000000000032,524.0,285.0
586,58,0,0,1693663796051.194,27.56201171875,481.0,285.0,10.012,0,5.944981008265788,513.0,288.0
587,58,0,0,1693663796086.782,35.587890625,470.0,283.5,11.102,0,6.47330584204008,502.0,290.0
588,58,0,0,1693663796119.364,32.58203125,460.5,281.5,9.708,0,6.491890202706019,491.0,291.0
589,58,0,0,1693663796153.16,33.7958984375,451.0,278.5,9.962,0,5.584679128976955,480.0,290.5
590,58,0,3,1693663796193.139,39.97900390625,441.5,275.0,10.124,0,5.944981008265788,470.0,289.5
591,58,0,0,1693663796223.426,30.287109375,433.0,270.5,9.618,0,5.485029057952061,460.0,287.0
592,58,0,0,1693663796257.287,33.861083984375,425.0,265.5,9.434,0,5.545836026174893,450.0,284.0
593,58,0,0,1693663796292.275,34.98779296875,417.0,261.5,8.944,0,4.173157545844533,443.0,280.0
594,58,0,0,1693663796324.711,32.43603515625,408.0,256.5,10.296,0,1.6895945459575945,436.0,274.0
595,58,0,0,1693663796349.856,25.14501953125,399.5,252.5,9.394,0,1.377997244008268,428.0,269.0
596,58,0,0,1693663796392.821,42.965087890625,391.0,247.5,9.862,0,0.44721359549993256,421.0,264.0
597,58,0,0,1693663796418.284,25.462890625,382.0,242.5,10.296,0,0.6799001036500628,413.0,258.5
598,58,0,0,1693663796450.335,32.051025390625,374.0,238.0,9.179,0,0.13306157385309492,403.0,254.0
599,58,0,0,1693663796491.231,40.89599609375,364.0,233.0,11.18,0,0.7351791835169154,395.0,249.0
600,58,0,0,1693663796524.052,32.821044921875,356.0,228.5,9.179,0,1.11697874171084,387.0,244.0
601,58,0,0,1693663796556.021,31.968994140625,347.0,223.5,10.296,0,1.0894694214056928,378.0,239.0
602,58,0,0,1693663796592.635,36.614013671875,338.0,219.0,10.062,0,0.0,368.0,235.0
603,58,0,0,1693663796623.515,30.8798828125,329.0,213.5,10.548,0,1.1439428924759647,361.0,230.0
604,58,0,0,1693663796656.975,33.460205078125,321.0,209.0,9.179,0,1.554057379771617,351.0,227.5
605,58,0,0,1693663796685.83,28.85498046875,312.0,204.0,10.296,0,1.3416407864998738,342.0,222.5
606,58,0,0,1693663796718.968,33.137939453125,303.5,199.5,9.618,0,0.900686379965954,334.0,215.5
607,58,0,0,1693663796749.963,30.994873046875,295.0,194.5,9.862,0,0.708155123913687,326.0,211.0
608,58,0,0,1693663796786.376,36.4130859375,286.0,189.5,10.296,0,0.6313358105322218,316.0,205.5
609,58,0,0,1693663796818.481,32.10498046875,276.0,184.0,11.413,0,0.7538191051195423,307.0,200.5
610,58,0,0,1693663796850.618,32.136962890625,267.0,178.0,10.817,0,0.8365832088295998,297.5,195.0
611,58,0,0,1693663796891.439,40.821044921875,258.0,173.0,10.296,0,1.4083645004180165,288.0,189.0
612,58,0,0,1693663796927.872,36.43310546875,247.0,167.0,12.53,0,0.9638374995442993,278.0,184.0
613,58,0,0,1693663796959.625,31.7529296875,237.0,161.5,11.413,0,0.5547001962252291,268.0,178.0
614,58,0,0,1693663796992.692,33.06689453125,227.0,155.5,11.662,0,0.8778955729143776,258.0,172.0
615,58,0,0,1693663797023.107,30.4150390625,217.0,150.5,11.18,0,1.3567477035949713,248.0,166.0
616,58,0,0,1693663797053.732,30.625,206.0,144.0,12.777,0,1.2004900959975668,236.0,159.5
617,58,0,0,1693663797091.791,38.05908203125,195.0,137.0,13.038,0,1.7888543819998317,225.0,152.5
618,58,0,0,1693663797125.924,34.133056640625,184.0,129.5,13.314,0,1.9175181764773481,214.0,146.5
619,58,0,4,1693663797156.972,31.0478515625,173.0,123.0,12.777,0,1.648974726021829,202.0,139.5
620,58,0,0,1693663797186.765,29.79296875,160.5,117.0,13.865,0,1.1830073317471599,190.5,132.5
621,58,0,0,1693663797218.524,31.759033203125,150.0,113.5,11.068,0,0.039133024009750515,179.0,126.5
622,58,0,0,1693663797253.735,35.211181640625,136.0,113.0,14.009,0,0.9736449020657375,169.0,120.0
623,58,0,0,1693663797294.421,40.685791015625,124.0,115.5,12.258,0,2.687936011143118,157.0,113.0
624,58,0,0,1693663797323.669,29.248046875,113.5,120.5,11.63,0,4.265137896233288,143.5,109.0
625,58,0,0,1693663797354.643,30.97412109375,106.0,126.0,9.301,0,6.608117833228827,130.0,107.5
626,58,0,0,1693663797392.582,37.93896484375,100.0,133.5,9.605,1,9.351055373533566,118.0,108.0
627,58,0,0,1693663797418.103,25.52099609375,95.0,141.0,9.014,1,11.926860441876563,107.0,110.5
628,58,0,0,1693663797456.478,38.375,90.0,148.0,8.602,1,14.142135623730951,96.0,116.0
629,58,0,0,1693663797492.208,35.72998046875,88.0,154.5,6.801,1,15.851636831693515,88.5,122.5
630,58,0,0,1693663797524.203,31.994873046875,86.0,161.0,6.801,1,16.502330837700566,82.5,130.0
631,58,0,0,1693663797554.546,30.343017578125,84.0,168.0,7.28,1,15.867802688531329,78.0,137.5
632,58,0,0,1693663797593.318,38.772216796875,84.0,173.5,5.5,1,15.843875106121564,74.5,144.5
633,58,0,0,1693663797617.773,24.454833984375,84.0,180.5,7.0,1,15.696832181702803,72.5,151.5
634,58,0,0,1693663797650.969,33.196044921875,84.0,187.5,7.0,1,15.109662034355786,71.0,158.5
635,58,0,0,1693663797691.318,40.34912109375,84.0,193.0,5.5,1,14.079457804740628,70.5,164.0
636,58,0,0,1693663797724.415,33.096923828125,86.0,199.5,6.801,1,13.0,71.0,171.0
637,58,0,0,1693663797755.887,31.471923828125,88.0,205.5,6.325,1,11.0,73.0,177.5
638,58,0,0,1693663797787.731,31.843994140625,90.0,212.0,6.801,1,9.0,75.0,183.5
639,58,0,0,1693663797823.172,35.441162109375,92.0,218.5,6.801,0,6.0,78.0,189.5
640,58,0,0,1693663797856.59,33.41796875,97.0,225.0,8.201,0,3.08790141279399,82.0,197.0
641,58,0,0,1693663797892.277,35.68701171875,103.0,231.0,8.485,0,2.5298221281347124,85.0,204.5
642,58,0,0,1693663797925.182,32.90478515625,108.5,236.0,7.433,0,1.9115580174439033,88.0,212.0
643,58,0,0,1693663797955.569,30.38720703125,114.5,240.5,7.5,0,0.6097107608496976,92.0,219.5
644,58,0,0,1693663797992.769,37.199951171875,122.0,244.5,8.5,0,1.4142135623730951,96.0,226.0
645,58,0,0,1693663798022.571,29.802001953125,128.0,247.0,6.5,0,1.4142135623730951,102.0,232.0
646,58,0,0,1693663798057.207,34.635986328125,136.0,249.0,8.246,0,1.9000000000000086,108.0,238.0
647,58,0,0,1693663798091.789,34.58203125,144.0,250.5,8.139,0,0.8529411764705915,115.5,242.0
648,58,0,0,1693663798124.854,33.06494140625,152.0,251.5,8.062,0,1.4615384615384606,123.0,246.5
649,58,0,0,1693663798154.797,29.943115234375,160.0,251.0,8.016,0,1.6977493752543376,131.0,249.5
650,58,0,0,1693663798192.944,38.14697265625,169.0,250.0,9.055,0,2.395750955652406,139.0,252.0
651,58,0,0,1693663798223.304,30.35986328125,175.0,247.5,6.5,0,2.480694691784162,148.0,253.5
652,58,0,0,1693663798256.571,33.26708984375,183.0,244.0,8.732,0,2.214429158508902,155.5,253.5
653,58,0,1,1693663798291.615,35.0439453125,190.0,239.5,8.322,0,1.9877674693472316,164.5,252.5
654,58,0,0,1693663798324.994,33.37890625,197.0,235.0,8.322,0,1.8846153846153781,171.5,251.0
655,58,0,0,1693663798349.914,24.920166015625,204.0,230.0,8.602,0,2.4621728375496366,180.0,248.0
656,58,0,0,1693663798386.739,36.824951171875,212.0,226.0,8.944,0,2.433409160910739,187.5,244.0
657,58,0,0,1693663798420.258,33.51904296875,220.0,221.0,9.434,0,2.28319871887921,195.0,239.0
658,58,0,0,1693663798456.132,35.8740234375,228.0,216.0,9.434,0,2.67369569110785,203.0,234.0
659,58,0,0,1693663798491.247,35.114990234375,236.0,211.0,9.434,0,1.7888543819998317,211.0,228.5
660,58,0,0,1693663798525.735,34.488037109375,245.0,207.0,9.849,0,1.589996820009552,219.0,223.5
661,58,0,0,1693663798555.264,29.52880859375,254.0,202.0,10.296,0,0.741998516004449,227.0,217.5
662,58,0,0,1693663798593.231,37.967041015625,262.0,196.0,10.0,0,0.8479983040050789,236.0,212.0
663,58,,,,,,,,,,,
664,58,,,,,,,,,,,
665,58,,,,,,,,,,,
666,58,,,,,,,,,,,
667,58,,,,,,,,,,,
668,58,,,,,,,,,,,
669,58,0,0,1693663798821.152,227.921142578125,332.0,153.5,81.892,,,,
670,58,0,0,1693663798855.111,33.958984375,343.0,146.5,13.038,,,,
671,58,0,0,1693663798886.289,31.177978515625,354.0,140.0,12.777,,,,
672,58,0,0,1693663798918.742,32.452880859375,366.0,133.5,13.647,,,,
673,58,0,0,1693663798950.507,31.76513671875,379.0,126.5,14.765,,,,
674,58,0,0,1693663798987.482,36.974853515625,391.0,119.0,14.151,,,,
675,58,0,0,1693663799018.687,31.205078125,405.0,111.5,15.882,0,0.47409982303503667,373.5,130.0
676,58,0,0,1693663799050.651,31.9638671875,417.0,104.5,13.892,0,0.8479983040050759,387.0,122.5
677,57,1,0,1693663799086.76,36.109130859375,431.0,96.0,16.378,0,0.18888856500617654,399.0,114.5
678,57,0,2,1693663799124.392,37.632080078125,444.0,88.0,15.264,0,0.17995393768717774,411.5,107.5
679,57,0,0,1693663799155.076,30.683837890625,459.0,82.0,16.155,0,0.48845000869812566,427.0,99.0
680,57,0,0,1693663799191.876,36.800048828125,474.0,77.5,15.66,0,0.9171704949125764,439.0,90.0
681,57,0,0,1693663799223.136,31.260009765625,489.0,75.5,15.133,0,1.7641057126819872,453.0,82.5
682,57,0,0,1693663799256.477,33.341064453125,505.0,76.0,16.008,0,2.4903483415749963,467.0,77.0
683,57,0,0,1693663799291.167,34.68994140625,519.0,78.5,14.221,0,3.766666022594008,483.0,72.5
684,57,0,0,1693663799324.021,32.85400390625,533.0,83.0,14.705,0,4.79453448998021,498.5,71.0
685,57,0,0,1693663799356.041,32.02001953125,544.0,88.0,12.083,0,6.996467411649569,514.0,70.5
686,57,0,0,1693663799394.694,38.653076171875,555.0,94.5,12.777,1,9.095272862278879,528.5,72.0
687,57,0,0,1693663799424.648,29.953857421875,565.0,102.5,12.806,1,10.138172135379008,541.0,75.5
688,57,0,0,1693663799456.082,31.43408203125,572.5,110.5,10.966,1,10.174586242532841,553.0,81.5
689,57,0,0,1693663799491.766,35.68408203125,580.0,118.5,10.966,1,11.32259773692397,565.0,88.0
690,57,0,0,1693663799524.755,32.98876953125,585.0,128.0,10.735,1,10.623885535289979,573.0,95.5
691,57,0,0,1693663799556.02,31.26513671875,590.0,138.0,11.18,1,9.939944406408648,580.5,104.5
692,57,0,0,1693663799592.833,36.81298828125,594.0,148.5,11.236,1,8.32165848854662,587.0,114.0
693,57,0,0,1693663799623.925,31.092041015625,596.0,159.0,10.689,1,8.523159720837008,592.0,123.0
694,57,0,0,1693663799656.563,32.637939453125,598.0,169.0,10.198,0,7.379024325749331,596.0,133.5
695,57,0,0,1693663799686.26,29.697021484375,599.0,180.0,11.045,0,6.452415312604825,599.0,143.5
696,57,0,0,1693663799721.021,34.760986328125,598.0,191.5,11.543,0,4.584246643304893,600.0,155.5
697,57,0,0,1693663799756.643,35.6220703125,596.0,202.5,11.18,0,3.3339742973490782,601.0,167.0
698,57,0,0,1693663799786.837,30.19384765625,593.0,214.5,12.369,0,2.1728579050204395,601.0,178.0
699,57,0,0,1693663799818.302,31.465087890625,589.0,224.5,10.77,0,2.9454069564046352,601.0,191.0
700,57,0,0,1693663799850.743,32.44091796875,583.0,235.0,12.093,0,3.0410524493996784,599.0,203.0
701,57,0,0,1693663799891.083,40.340087890625,575.0,245.0,12.806,0,1.9402850002906569,595.0,214.5
702,57,0,0,1693663799924.456,33.373046875,567.0,253.0,11.314,0,1.118033988749895,590.0,225.0
703,57,0,0,1693663799954.155,29.698974609375,558.0,260.5,11.715,0,2.0302589045519146,584.0,237.0
704,57,0,0,1693663799986.852,32.697021484375,549.0,267.5,11.402,0,2.4987801902177327,577.0,246.5
705,57,0,0,1693663800023.874,37.02197265625,538.0,273.0,12.298,0,3.200921998322392,569.0,255.5
706,57,0,0,1693663800056.904,33.030029296875,528.0,277.5,10.966,0,3.595937879158865,560.0,263.5
707,57,0,0,1693663800091.364,34.4599609375,517.0,281.5,11.705,0,3.1304951684997055,549.0,271.0
708,57,0,0,1693663800124.449,33.0849609375,505.0,283.5,12.166,0,3.1461291928540804,539.0,276.0
709,57,0,0,1693663800156.378,31.928955078125,495.0,285.5,10.198,0,4.229070405697957,528.0,282.0
710,57,0,0,1693663800189.325,32.947021484375,483.5,285.5,11.5,0,3.4523787334125218,517.0,285.0
711,57,0,0,1693663800218.122,28.797119140625,473.0,284.5,10.548,0,3.6167777207178418,506.0,287.0
712,57,0,0,1693663800250.333,32.2109375,463.0,282.5,10.198,0,3.5,495.0,289.0
713,57,0,0,1693663800292.31,41.97705078125,453.5,280.0,9.823,0,3.5,484.0,289.0
714,57,0,0,1693663800324.081,31.77099609375,445.0,277.0,9.014,0,3.887172797747819,474.0,288.5
715,57,0,3,1693663800350.588,26.5068359375,435.5,272.5,10.512,0,3.7262065676254745,464.0,286.5
716,57,0,0,1693663800392.587,41.9990234375,427.0,267.5,9.862,0,2.39223701322866,455.5,283.0
717,57,0,0,1693663800423.674,31.087158203125,419.0,262.5,9.434,0,2.024655716222083,446.0,279.5
718,57,0,0,1693663800455.867,32.19287109375,409.5,258.0,10.512,0,0.7134772412317303,437.0,274.0
719,57,0,0,1693663800489.098,33.23095703125,401.0,252.5,10.124,0,1.1407952847676246,429.0,270.0
720,57,0,0,1693663800524.5,35.402099609375,391.5,248.0,10.512,0,0.21199957600125996,421.0,264.0
721,57,0,0,1693663800556.368,31.867919921875,382.0,243.0,10.735,0,0.38052119532358714,412.5,259.0
722,57,0,0,1693663800592.185,35.817138671875,374.0,238.0,9.434,0,0.17285267941370205,403.0,254.0
723,57,0,0,1693663800623.327,31.141845703125,364.0,233.0,11.18,0,0.5945643676931163,395.0,249.0
724,57,0,0,1693663800656.702,33.375,355.0,228.0,10.296,0,1.2109407253648221,386.5,244.0
725,57,0,0,1693663800691.417,34.715087890625,345.5,223.0,10.735,0,0.635998728003804,376.0,238.5
726,57,0,0,1693663800719.765,28.347900390625,336.0,218.0,10.735,0,0.8944271909999159,367.0,233.5
727,57,0,0,1693663800755.473,35.7080078125,327.5,213.0,9.862,0,1.068414448592999,359.0,229.0
728,57,0,0,1693663800792.907,37.43408203125,319.0,208.5,9.618,0,1.467101263422747,349.0,226.5
729,57,0,0,1693663800821.546,28.638916015625,310.0,203.0,10.548,0,1.2342280470064397,341.5,219.5
730,57,0,0,1693663800857.033,35.487060546875,301.0,198.0,10.296,0,0.9886892467985977,332.0,214.5
731,57,0,0,1693663800891.675,34.64208984375,292.0,193.0,10.296,0,0.9877629653290616,323.0,209.5
732,57,0,0,1693663800919.791,28.115966796875,284.0,187.0,10.0,0,1.6591591209899283,314.0,203.5
733,57,0,0,1693663800953.798,34.007080078125,273.5,182.0,11.63,0,0.5827715174143531,304.0,199.0
734,57,0,0,1693663800992.467,38.6689453125,264.0,177.0,10.735,0,0.534207224296487,294.0,193.5
735,57,0,0,1693663801020.921,28.453857421875,254.0,171.0,11.662,0,0.4,284.0,187.5
736,57,0,0,1693663801051.356,30.43505859375,244.0,165.0,11.662,0,0.21496679019617143,274.0,182.0
737,57,0,0,1693663801086.629,35.27294921875,234.0,159.5,11.413,0,0.857492925712554,264.0,176.0
738,57,0,0,1693663801118.93,32.301025390625,223.5,154.5,11.63,0,0.7717436331412898,253.0,169.5
739,57,0,0,1693663801155.179,36.2490234375,213.0,148.5,12.093,0,0.8762159086766544,244.0,164.0
740,57,0,0,1693663801192.092,36.9130859375,202.0,141.5,13.038,0,1.1608206670593464,232.5,157.5
741,57,0,0,1693663801222.325,30.23291015625,191.0,134.0,13.314,0,1.7985036515435366,221.0,151.0
742,57,0,0,1693663801256.671,34.345947265625,180.0,127.5,12.777,0,1.9174124721184327,209.5,144.0
743,57,0,4,1693663801286.183,29.51220703125,169.0,120.5,13.038,0,1.051562072664158,198.0,137.5
744,57,0,0,1693663801324.116,37.932861328125,157.0,115.0,13.2,0,1.5848874723945487,186.5,129.5
745,57,0,0,1693663801356.865,32.7490234375,145.0,113.5,12.093,0,0.38348249442369503,176.0,124.5
746,57,0,0,1693663801393.281,36.416015625,132.0,114.0,13.01,0,0.1893885047696361,164.0,118.0
747,57,0,0,1693663801424.798,31.51708984375,121.0,117.0,11.402,0,3.4729725684978368,153.0,111.0
748,57,0,0,1693663801455.65,30.851806640625,112.0,122.5,10.548,0,5.207688044713198,139.5,108.5
749,57,0,0,1693663801491.504,35.85400390625,104.0,128.0,9.708,1,8.33205118341677,126.0,107.0
750,57,0,0,1693663801519.147,27.64306640625,98.0,135.5,9.605,1,9.954954725939524,115.0,109.0
751,57,0,0,1693663801550.19,31.04296875,93.0,142.5,8.602,1,12.772649825090202,104.0,112.5
752,57,0,0,1693663801587.058,36.8681640625,89.5,150.0,8.276,1,14.142135623730951,94.0,118.0
753,57,0,0,1693663801618.64,31.581787109375,86.0,157.0,7.826,1,14.836507379417577,87.0,125.5
754,57,0,0,1693663801656.56,37.920166015625,84.0,164.0,7.28,1,15.170316856068425,81.5,132.5
755,57,0,0,1693663801691.456,34.89599609375,84.0,171.5,7.5,1,14.649960763256784,78.0,140.0
756,57,0,0,1693663801725.626,34.169921875,83.0,178.0,6.576,1,14.98165544924859,74.0,147.5
757,57,0,0,1693663801750.052,24.426025390625,83.0,185.5,7.5,1,13.873416958817591,72.0,155.5
758,57,0,0,1693663801783.701,33.64892578125,84.0,192.0,6.576,1,13.152946437965905,71.0,162.0
759,57,0,0,1693663801824.584,40.883056640625,85.0,199.0,7.071,1,12.0,72.0,170.0
760,57,0,0,1693663801857.514,32.929931640625,86.5,206.0,7.159,1,10.18783134501405,73.0,176.0
761,57,0,0,1693663801888.777,31.26318359375,90.0,212.5,7.382,0,8.0,75.0,183.5
762,57,0,0,1693663801925.368,36.5908203125,93.5,219.0,7.382,0,5.778173001649761,78.0,191.0
763,57,0,0,1693663801955.542,30.174072265625,97.5,225.5,7.632,0,2.828427124746188,82.0,198.0
764,57,0,0,1693663801989.31,33.76806640625,103.0,232.0,8.515,0,0.9778024140774094,85.5,206.0
765,57,0,0,1693663802018.468,29.157958984375,110.0,237.5,8.902,0,2.031856384435787,88.5,214.0
766,57,0,0,1693663802056.044,37.575927734375,118.0,241.5,8.944,0,0.6223656929764068,94.0,221.0
767,57,0,0,1693663802089.825,33.781005859375,124.0,245.5,7.211,0,1.556133581713965,98.0,228.5
768,57,0,0,1693663802125.721,35.89599609375,132.0,248.0,8.382,0,1.3479742951241602,104.0,234.5
769,57,0,0,1693663802157.465,31.744140625,140.0,250.5,8.382,0,1.3416407864998612,111.0,239.5
770,57,0,0,1693663802191.643,34.177978515625,148.0,251.5,8.062,0,1.941450686788302,119.0,244.5
771,57,0,0,1693663802220.509,28.865966796875,156.0,251.5,8.0,0,1.0141349766622267,127.0,247.5
772,57,0,0,1693663802256.541,36.031982421875,164.0,250.5,8.062,0,1.491374965679729,135.0,250.5
773,57,0,0,1693663802288.343,31.802001953125,173.0,249.0,9.124,0,2.108590488016537,143.0,253.0
774,57,0,0,1693663802325.568,37.22509765625,179.0,245.5,6.946,0,2.0,151.0,253.5
775,57,0,0,1693663802354.666,29.097900390625,187.0,242.0,8.732,0,1.3643820804812896,159.0,252.5
776,57,0,1,1693663802389.143,34.47705078125,193.0,237.5,7.5,0,2.3015858222749928,169.0,252.0
777,57,0,0,1693663802426.162,37.01904296875,201.0,233.0,9.179,0,2.8792630029947883,177.0,250.0
778,57,0,0,1693663802456.063,29.90087890625,208.0,228.0,8.602,0,2.71984208799089,183.5,246.5
779,57,0,0,1693663802487.669,31.60595703125,216.0,223.0,9.434,0,1.9999999999999887,191.0,241.5
780,57,0,0,1693663802526.739,39.070068359375,224.0,219.0,8.944,0,1.6342041321085146,199.0,236.0
781,57,0,0,1693663802556.113,29.3740234375,231.0,214.0,8.602,0,1.8599622199011185,207.0,231.0
782,57,0,0,1693663802588.717,32.60400390625,240.0,209.0,10.296,0,2.0139959720120717,215.0,226.0
783,57,0,0,1693663802625.041,36.323974609375,249.0,204.0,10.296,0,1.3416407864998612,223.0,221.0
784,57,0,0,1693663802656.115,31.073974609375,258.0,199.0,10.296,0,0.8137334712067317,231.0,215.0
785,57,0,0,1693663802687.008,30.89306640625,267.0,195.0,9.849,,,,
786,57,,,,,,,,,,,
787,57,,,,,,,,,,,
788,57,,,,,,,,,,,
789,57,,,,,,,,,,,
790,57,,,,,,,,,,,
791,57,0,0,1693663802884.259,197.2509765625,328.0,155.5,72.672,,,,
792,57,0,0,1693663802924.372,40.113037109375,335.0,151.5,8.062,,,,
793,57,0,0,1693663802957.428,33.055908203125,347.0,145.0,13.647,,,,
794,57,0,0,1693663802983.653,26.22509765625,358.0,138.0,13.038,0,1.0542952440082825,331.0,155.0
795,57,0,0,1693663803020.056,36.40283203125,370.0,131.0,13.892,,,,
796,57,0,0,1693663803053.915,33.859130859375,382.0,123.5,14.151,,,,
797,57,0,0,1693663803087.478,33.56298828125,395.0,117.0,14.534,0,0.0,364.0,134.5
798,57,0,0,1693663803125.404,37.926025390625,407.0,109.5,14.151,0,0.741998516004446,377.0,127.5
799,58,1,0,1693663803150.923,25.51904296875,420.0,103.0,14.534,0,0.4472135954999579,389.0,120.5
800,58,0,0,1693663803183.473,32.5498046875,433.0,94.5,15.532,0,0.317999364001902,402.0,113.0
801,58,0,2,1693663803218.52,35.047119140625,447.0,87.0,15.882,0,0.4472135954999579,415.0,106.0
802,58,0,0,1693663803251.273,32.7529296875,462.0,81.0,16.155,0,0.46677151548523743,428.5,98.0
803,58,0,0,1693663803282.283,31.010009765625,476.5,77.0,15.042,0,1.0388871075339252,442.0,88.5
804,58,0,0,1693663803321.849,39.566162109375,492.0,75.5,15.572,0,2.1354963890360965,455.0,81.5
805,58,0,0,1693663803356.908,35.058837890625,506.0,76.0,14.009,0,1.9944674859436025,469.0,77.0
806,58,0,0,1693663803383.917,27.009033203125,521.0,78.5,15.207,0,4.157994411464878,485.0,72.0
807,58,0,0,1693663803419.161,35.243896484375,534.0,83.0,13.757,0,4.782665088663267,500.0,71.0
808,58,0,0,1693663803450.827,31.666015625,545.5,89.0,12.971,0,6.411560504908935,515.0,71.0
809,58,0,0,1693663803482.74,31.9130859375,557.0,95.0,12.971,0,7.814307914986755,529.0,73.0
810,58,0,0,1693663803521.727,38.987060546875,565.0,102.5,10.966,1,8.788754127205397,541.5,77.0
811,58,0,0,1693663803556.207,34.47998046875,574.0,111.0,12.379,1,9.906621976718348,553.5,82.0
812,58,0,0,1693663803589.268,33.06103515625,581.0,120.0,11.402,1,9.52957972907984,564.0,88.5
813,58,0,0,1693663803624.951,35.682861328125,586.0,129.5,10.735,1,10.541690711972361,574.0,96.5
814,58,0,0,1693663803657.262,32.31103515625,591.0,139.0,10.735,1,9.998461420100115,582.0,105.0
815,58,0,0,1693663803686.806,29.5439453125,594.0,149.5,10.92,1,8.419756985347504,587.0,114.0
816,58,0,0,1693663803719.176,32.3701171875,597.0,160.5,11.402,1,8.756032937253346,593.0,124.0
817,58,0,0,1693663803750.918,31.741943359375,598.0,170.5,10.05,0,6.753323276073068,596.0,134.0
818,58,0,0,1693663803788.571,37.653076171875,599.0,181.0,10.548,0,7.142749325331782,600.0,144.5
