Frame,PWM,Meta,Sector,Tiempo,Dif tiempo,Pos front X,Pos front Y,Dist puntos,Derrapo,Dist derrape,Pos back X,Pos back Y
539,70,0,0,1690732722156.916,33.027099609375,159.0,91.5,9.5,0,1.8582456573545247,125.5,89.0
540,70,0,0,1690732722185.004,28.087890625,167.0,91.5,8.0,0,1.5,134.0,89.0
541,70,0,0,1690732722224.943,39.939208984375,176.0,91.5,9.0,0,1.2147467868233073,142.5,89.5
542,70,0,0,1690732722257.663,32.719970703125,185.0,91.5,9.0,0,1.0,152.0,90.5
543,70,0,0,1690732722287.619,29.955810546875,194.0,92.0,9.014,0,0.0,161.0,91.5
544,70,0,0,1690732722322.391,34.772216796875,204.0,92.0,10.0,0,0.5,170.5,92.0
545,70,0,0,1690732722349.594,27.202880859375,212.0,92.0,8.0,0,1.0,179.0,92.5
546,70,0,0,1690732722385.129,35.534912109375,222.0,92.0,10.0,0,1.2203404316955055,190.0,93.0
547,70,0,0,1690732722422.958,37.8291015625,232.0,92.5,10.012,0,1.0,199.0,93.0
548,70,0,0,1690732722454.723,31.764892578125,242.0,92.5,10.0,0,1.0,209.0,93.0
549,70,0,0,1690732722486.394,31.671142578125,252.0,92.5,10.0,0,1.0,220.0,93.0
550,70,0,0,1690732722523.812,37.41796875,262.0,93.0,10.012,0,0.5992514033267111,230.0,93.0
551,70,0,0,1690732722556.77,32.9580078125,272.5,93.0,10.5,0,0.5,240.0,93.0
552,70,0,0,1690732722588.343,31.572998046875,284.0,93.0,11.5,0,0.49937616943892804,252.0,93.0
553,60,0,0,1690732722619.027,30.68408203125,294.0,93.0,10.0,0,0.0,262.0,93.0
554,60,0,0,1690732722651.25,32.222900390625,305.0,93.0,11.0,0,1.0,272.5,94.0
555,60,0,0,1690732722684.536,33.285888671875,316.0,93.0,11.0,0,1.0,284.0,94.0
556,60,0,0,1690732722723.875,39.339111328125,327.5,93.0,11.5,0,1.0,294.5,94.0
557,60,0,0,1690732722755.931,32.055908203125,338.5,93.0,11.0,0,1.0,306.5,94.0
558,60,0,0,1690732722788.676,32.7451171875,350.0,93.0,11.5,0,0.0,318.0,93.0
559,60,0,0,1690732722821.67,32.993896484375,362.0,93.0,12.0,0,0.0,329.0,93.0
560,60,0,0,1690732722854.781,33.111083984375,373.0,93.0,11.0,0,0.0,340.5,93.0
561,60,0,0,1690732722881.646,26.864990234375,385.0,93.0,12.0,0,0.0,352.5,93.0
562,60,0,0,1690732722918.265,36.618896484375,397.0,93.0,12.0,0,0.0,364.0,93.0
563,60,0,0,1690732722950.163,31.898193359375,410.0,93.0,13.0,0,0.0,376.5,93.0
564,60,1,0,1690732722982.215,32.052001953125,422.0,93.0,12.0,0,0.0,390.0,93.0
565,60,0,2,1690732723023.625,41.409912109375,435.0,93.0,13.0,0,0.0,402.0,93.0
566,60,0,0,1690732723058.562,34.93701171875,447.0,93.0,12.0,0,0.0,414.5,93.0
567,60,0,0,1690732723086.111,27.549072265625,460.0,95.0,13.153,0,0.5,426.5,92.5
568,60,0,0,1690732723124.809,38.697998046875,473.0,98.5,13.463,0,1.0,440.0,92.0
569,60,0,0,1690732723156.449,31.639892578125,484.0,103.5,12.083,0,1.8246862110472868,452.5,92.0
570,60,0,0,1690732723183.078,26.62890625,494.0,109.0,11.413,0,3.3610856210046367,465.5,93.0
571,60,0,0,1690732723218.071,34.9931640625,503.0,116.5,11.715,0,4.34493091516242,478.0,96.0
572,60,0,0,1690732723255.979,37.907958984375,510.0,124.5,10.63,0,6.15541675845344,489.5,99.5
573,60,0,0,1690732723288.801,32.822021484375,517.0,132.0,10.259,0,6.273807116711888,499.0,105.0
574,60,0,0,1690732723317.645,28.843994140625,522.5,140.5,10.124,1,8.48528137423857,509.0,110.5
575,60,0,0,1690732723354.96,37.31494140625,526.5,148.5,8.944,1,9.501280770674317,516.5,117.5
576,60,0,0,1690732723387.809,32.84912109375,530.0,156.5,8.732,1,9.503718487157302,523.0,124.5
577,60,0,0,1690732723423.609,35.7998046875,532.0,164.5,8.246,1,9.235271728673666,528.0,132.0
578,60,0,0,1690732723450.879,27.27001953125,534.0,172.5,8.246,1,8.497058314499226,531.5,139.5
579,60,0,0,1690732723487.082,36.203125,536.0,180.0,7.762,0,7.472408262795939,534.0,147.0
580,60,0,0,1690732723523.868,36.785888671875,536.0,188.0,8.0,0,6.18465843842649,536.0,155.0
581,60,0,0,1690732723555.714,31.84619140625,537.5,196.0,8.139,0,5.093248125763048,537.0,163.5
582,60,0,0,1690732723586.581,30.866943359375,536.0,204.0,8.139,0,3.274230937990447,537.0,171.0
583,60,0,0,1690732723617.761,31.179931640625,535.5,212.5,8.515,0,2.0,538.0,180.0
584,60,0,0,1690732723650.471,32.7099609375,533.0,221.0,8.86,0,1.7814558388184183,538.0,189.0
585,60,0,0,1690732723683.2,32.72900390625,530.0,229.5,9.014,0,0.7678688960424669,538.0,197.5
586,60,0,0,1690732723718.257,35.05712890625,526.0,237.5,8.944,0,2.172714812204441,538.0,207.0
587,60,0,0,1690732723750.192,31.934814453125,522.0,245.5,8.944,0,2.426630386327327,537.0,216.0
588,60,0,0,1690732723782.726,32.5341796875,517.0,252.0,8.201,0,2.274270804523405,534.0,225.0
589,60,0,0,1690732723818.469,35.742919921875,511.0,259.0,9.22,0,3.8013155617496173,532.0,234.0
590,60,0,0,1690732723850.86,32.39111328125,505.0,265.5,8.846,0,4.024922359499647,528.0,242.5
591,60,0,0,1690732723882.207,31.346923828125,499.0,271.0,8.139,0,3.5363224129282056,523.0,250.0
592,60,0,0,1690732723918.472,36.264892578125,491.5,276.5,9.301,0,3.579352554007858,517.0,257.5
593,60,0,0,1690732723954.994,36.52197265625,484.0,281.0,8.746,0,3.7305405650318524,511.0,264.5
594,60,0,0,1690732723988.463,33.468994140625,476.0,285.0,8.944,0,2.672183758227698,503.5,270.5
595,60,0,0,1690732724017.143,28.68017578125,467.5,288.0,9.014,0,1.8547314904680923,496.0,275.5
596,60,0,0,1690732724054.227,37.083984375,458.0,291.0,9.962,0,1.6292365588538047,488.0,280.5
597,60,0,0,1690732724084.435,30.2080078125,450.0,292.5,8.139,0,1.7888543819998572,480.0,285.0
598,60,0,0,1690732724118.475,34.0400390625,440.0,293.5,10.05,0,2.274270804523468,471.5,289.0
599,70,0,3,1690732724155.103,36.6279296875,432.0,293.5,8.0,0,2.308673820851074,462.5,292.0
600,70,0,0,1690732724188.038,32.93505859375,422.0,293.5,10.0,0,2.6107542465443134,453.5,294.5
601,70,0,0,1690732724224.611,36.572998046875,414.0,293.0,8.016,0,2.388089256503991,444.0,295.5
602,70,0,0,1690732724256.314,31.702880859375,404.0,292.5,10.012,0,2.0,434.5,295.5
603,70,0,0,1690732724287.058,30.744140625,395.0,292.5,9.0,0,2.0,426.0,295.5
604,70,0,0,1690732724318.236,31.177978515625,385.0,292.5,10.0,0,1.3723222954139682,416.0,294.5
605,70,0,0,1690732724354.997,36.760986328125,376.0,293.0,9.014,0,0.8988771049900716,406.0,293.5
606,70,0,0,1690732724388.116,33.118896484375,366.0,293.0,10.0,0,0.0,397.0,292.5
607,70,0,0,1690732724417.078,28.9619140625,356.0,293.0,10.0,0,0.0,386.0,292.5
608,70,0,0,1690732724456.633,39.55517578125,346.0,293.0,10.0,0,1.4976905298081407,376.0,291.5
609,70,0,0,1690732724488.733,32.099853515625,334.5,293.0,11.5,0,1.5,366.0,291.5
610,60,0,0,1690732724522.859,34.1259765625,324.0,293.0,10.5,0,1.0,355.0,292.0
611,60,0,0,1690732724555.745,32.88623046875,313.0,293.0,11.0,0,0.5,343.0,292.5
612,60,0,0,1690732724588.325,32.579833984375,302.0,292.5,11.011,0,0.5,332.5,292.5
613,60,0,0,1690732724623.818,35.4931640625,290.5,293.0,11.511,0,0.5,321.0,292.5
614,60,0,0,1690732724656.944,33.1259765625,280.0,293.0,10.5,0,0.4086689482678421,311.0,292.5
615,60,0,0,1690732724682.246,25.302001953125,268.0,292.5,12.01,0,0.1303116728289307,299.0,292.5
616,60,0,0,1690732724724.114,41.867919921875,256.0,292.5,12.0,0,0.5,287.0,292.5
617,60,0,0,1690732724755.724,31.610107421875,244.0,292.5,12.0,0,0.27059854062918576,274.5,292.5
618,60,0,0,1690732724782.87,27.14599609375,232.0,292.0,12.01,0,0.0,263.0,292.5
619,60,0,0,1690732724818.202,35.331787109375,220.0,292.5,12.01,0,0.5,251.0,292.0
620,60,0,0,1690732724856.533,38.3310546875,208.0,292.5,12.0,0,0.2914138129852634,239.0,292.0
621,60,0,0,1690732724888.684,32.151123046875,196.0,292.0,12.01,0,0.24978326827310693,226.0,292.0
622,60,0,0,1690732724924.352,35.66796875,184.0,292.0,12.0,0,0.5,214.0,292.0
623,60,0,0,1690732724955.122,30.77001953125,170.0,292.0,14.0,0,0.27059854062918576,201.5,292.5
624,60,0,0,1690732724981.468,26.345947265625,158.0,292.0,12.0,0,0.5,189.0,292.5
625,60,0,0,1690732725018.5,37.031982421875,146.0,292.0,12.0,0,0.5,176.0,292.5
626,60,0,4,1690732725050.491,31.990966796875,134.0,292.0,12.0,0,0.0,164.0,292.0
627,60,0,0,1690732725082.272,31.781005859375,121.0,290.5,13.086,0,0.5,151.5,292.5
628,60,0,0,1690732725124.399,42.126953125,109.0,287.5,12.369,0,0.5,139.5,292.5
629,60,0,0,1690732725155.645,31.24609375,98.5,284.0,11.068,0,1.1844491158463422,128.0,292.5
630,60,0,0,1690732725189.628,33.98291015625,87.0,278.5,12.748,0,2.0615528128088303,116.5,291.5
631,60,0,0,1690732725217.79,28.162109375,79.0,272.5,10.0,0,2.6879360111431314,105.0,289.0
632,60,0,0,1690732725250.82,33.030029296875,71.0,265.5,10.63,0,3.961545929791313,93.5,286.0
633,60,0,0,1690732725288.976,38.156005859375,63.5,258.0,10.607,0,5.200000000000022,83.0,282.0
634,60,0,0,1690732725324.242,35.265869140625,57.0,250.5,9.925,0,5.597289166882398,74.5,276.0
635,60,0,0,1690732725354.129,29.886962890625,51.5,244.0,8.515,0,6.020797289396148,67.0,270.0
636,60,0,0,1690732725383.343,29.214111328125,47.5,236.0,8.944,0,6.010407640085654,60.5,263.5
637,60,0,0,1690732725423.762,40.4189453125,43.5,228.0,8.944,0,5.0631168546917795,55.5,256.5
638,60,0,0,1690732725459.401,35.638916015625,40.0,220.5,8.276,0,4.374790635384533,50.0,249.0
639,60,0,0,1690732725487.141,27.740234375,37.0,212.0,9.014,0,3.5777087639996634,46.0,241.0
640,60,0,0,1690732725518.734,31.5927734375,35.0,203.5,8.732,0,3.5777087639996634,42.0,233.0
641,60,0,0,1690732725554.897,36.1630859375,34.5,195.0,8.515,0,1.902984593990057,40.0,225.0
642,60,0,0,1690732725586.626,31.72900390625,34.0,186.0,9.014,0,2.6070909222585756,36.0,217.0
643,60,0,0,1690732725618.442,31.81591796875,34.5,177.5,8.515,0,2.0040941700985377,34.0,208.0
644,60,0,0,1690732725650.91,32.468017578125,36.0,169.0,8.631,0,1.2625234719566143,33.5,199.5
645,60,0,0,1690732725686.975,36.065185546875,38.0,160.0,9.22,0,2.246535794712176,32.0,190.5
646,60,0,0,1690732725718.823,31.847900390625,40.0,152.0,8.246,0,2.26079784513161,32.0,181.5
647,60,0,0,1690732725755.47,36.64697265625,44.0,143.5,9.394,0,3.2439928996355594,32.0,173.0
648,60,0,0,1690732725789.137,33.6669921875,47.5,136.0,8.276,0,3.0370264094611823,34.0,164.0
649,60,0,0,1690732725822.447,33.31005859375,52.0,128.5,8.746,0,2.9104275004359956,36.0,156.0
650,60,0,0,1690732725855.463,33.015869140625,57.0,122.0,8.201,0,2.3684960145849563,39.5,147.5
651,60,0,0,1690732725882.585,27.1220703125,63.0,116.0,8.485,0,1.9331906986565692,43.5,140.0
652,60,0,0,1690732725918.2,35.614990234375,69.0,110.0,8.485,0,1.8007351439963502,47.5,132.5
653,60,0,0,1690732725949.92,31.719970703125,77.0,105.5,9.179,0,1.341363673869326,53.0,125.0
654,60,0,0,1690732725987.56,37.64013671875,85.0,101.0,9.179,0,0.7071067811865476,59.0,119.0
655,60,0,0,1690732726024.374,36.81396484375,92.0,97.5,7.826,0,0.7071067811865476,65.0,113.0
656,60,0,0,1690732726057.664,33.2900390625,101.0,95.0,9.341,0,1.6342041321085339,71.0,107.0
657,60,0,0,1690732726082.894,25.22998046875,109.0,93.0,8.246,0,1.6342041321085339,79.0,102.5
658,60,0,0,1690732726122.219,39.324951171875,118.0,91.5,9.124,0,1.3416407864998738,87.0,98.5
659,60,0,0,1690732726149.766,27.547119140625,126.0,91.0,8.016,0,1.739685114609615,94.5,95.0
660,60,0,0,1690732726182.403,32.636962890625,135.0,90.5,9.014,0,1.9402850002906569,103.0,92.5
661,70,0,1,1690732726218.541,36.137939453125,143.0,91.0,8.016,0,2.1371868349696492,111.0,90.5
662,70,0,0,1690732726256.997,38.4560546875,152.0,92.0,9.055,0,2.3703748738968664,120.0,89.0
663,70,0,0,1690732726282.751,25.75390625,161.0,92.0,9.0,0,1.8859806671657837,128.0,89.0
664,70,0,0,1690732726324.164,41.4130859375,170.5,91.5,9.513,0,1.6218354400346886,137.0,89.0
665,70,0,0,1690732726354.909,30.744873046875,179.0,92.0,8.515,0,0.8282364455613538,146.0,90.5
666,70,0,0,1690732726388.105,33.196044921875,188.0,91.5,9.014,0,1.5,155.5,90.5
667,70,0,0,1690732726418.897,30.7919921875,197.5,92.0,9.513,0,0.18395591592967955,164.5,92.0
668,70,0,0,1690732726450.389,31.491943359375,206.0,92.0,8.5,0,0.2936101097573476,174.0,92.0
669,70,0,0,1690732726484.802,34.4130859375,216.0,92.0,10.0,0,1.2758104513180237,184.0,93.0
670,70,0,0,1690732726518.343,33.541015625,226.0,92.5,10.012,0,1.2614119949463265,192.5,93.0
671,70,0,0,1690732726550.379,32.035888671875,236.0,92.5,10.0,0,1.0,204.0,93.0
672,70,0,0,1690732726587.764,37.385009765625,246.0,92.5,10.0,0,1.0,214.0,93.0
673,70,0,0,1690732726623.589,35.8251953125,256.0,93.0,10.012,0,0.5992514033267111,224.0,93.0
674,70,0,0,1690732726655.151,31.561767578125,266.0,93.0,10.0,0,0.5,234.0,93.0
675,70,0,0,1690732726682.439,27.2880859375,278.0,93.0,12.0,0,0.5,244.5,93.0
676,70,0,0,1690732726718.97,36.531005859375,288.0,93.0,10.0,0,0.0,256.0,93.0
677,60,0,0,1690732726756.737,37.76708984375,298.5,93.0,10.5,0,0.5,266.5,93.5
678,60,0,0,1690732726788.653,31.916015625,310.0,93.0,11.5,0,1.0,277.0,94.0
679,60,0,0,1690732726823.123,34.469970703125,321.0,93.0,11.0,0,1.0,288.5,94.0
680,60,0,0,1690732726850.217,27.093994140625,332.0,93.0,11.0,0,1.0,300.0,94.0
681,60,0,0,1690732726882.364,32.14697265625,344.0,93.0,12.0,0,1.0,312.0,94.0
682,60,0,0,1690732726918.696,36.33203125,356.0,93.0,12.0,0,0.0,323.0,93.0
683,60,0,0,1690732726956.073,37.376953125,367.0,93.0,11.0,0,0.0,334.5,93.0
684,60,0,0,1690732726984.308,28.235107421875,379.0,93.0,12.0,0,0.5,346.5,92.5
685,60,0,0,1690732727022.393,38.0849609375,391.0,93.0,12.0,0,0.0,358.0,93.0
686,60,0,0,1690732727057.553,35.159912109375,403.0,93.0,12.0,0,0.0,371.0,93.0
687,60,0,0,1690732727082.329,24.776123046875,416.0,93.0,13.0,0,0.0,384.0,93.0
688,60,1,0,1690732727118.876,36.546875,429.0,92.5,13.01,0,0.0,396.0,93.0
689,60,0,2,1690732727150.082,31.2060546875,441.0,93.0,12.01,0,0.0,408.5,93.0
690,60,0,0,1690732727182.512,32.429931640625,455.0,94.0,14.036,0,0.19216561050602196,421.0,93.0
691,60,0,0,1690732727217.315,34.802978515625,467.0,96.5,12.258,0,0.7077192601070803,434.0,92.0
692,60,0,0,1690732727251.142,33.8271484375,480.0,101.0,13.757,0,1.424940999758201,447.0,92.0
693,60,0,0,1690732727282.393,31.2509765625,490.0,106.5,11.413,0,2.488241900166422,460.0,92.5
694,60,0,0,1690732727321.672,39.279052734375,499.5,113.5,11.8,0,4.161573284958064,472.5,94.0
695,60,0,0,1690732727349.425,27.7529296875,507.0,120.5,10.259,0,5.03824147489071,485.0,98.0
696,60,0,0,1690732727382.37,32.945068359375,515.0,128.5,11.314,0,7.181945496389246,496.0,102.0
697,60,0,0,1690732727418.494,36.123779296875,520.0,136.5,9.434,1,8.480241111617293,505.5,107.5
698,60,0,0,1690732727449.871,31.377197265625,524.0,144.0,8.5,1,9.192388155425117,513.5,114.0
699,60,0,0,1690732727482.345,32.473876953125,528.0,152.5,9.394,1,9.192388155425117,520.0,120.5
700,60,0,0,1690732727518.358,36.012939453125,530.0,160.0,7.762,1,9.592980814057547,526.0,128.0
701,60,0,0,1690732727549.067,30.708984375,533.0,167.5,8.078,1,9.529411764705882,530.0,135.0
702,60,0,0,1690732727588.937,39.8701171875,534.0,174.5,7.071,1,9.899781094669754,534.0,142.0
703,60,0,0,1690732727619.377,30.43994140625,536.0,182.5,8.246,1,8.54400374531753,536.0,149.5
704,60,0,0,1690732727649.731,30.35400390625,536.0,190.0,7.5,0,7.536632528889736,537.0,157.0
705,60,0,0,1690732727682.411,32.679931640625,537.0,196.5,6.576,0,5.9422508216656595,538.0,164.0
706,60,0,0,1690732727718.852,36.441162109375,536.0,204.5,8.062,0,3.323401871576737,537.0,172.0
707,60,0,0,1690732727750.523,31.6708984375,535.5,212.5,8.016,0,2.546624062881524,538.0,180.0
708,60,0,0,1690732727782.649,32.1259765625,533.5,220.5,8.246,0,1.0,537.0,188.5
709,60,0,0,1690732727818.467,35.818115234375,530.0,228.5,8.732,0,0.07602859212697055,537.0,196.0
710,60,0,0,1690732727850.427,31.9599609375,527.0,236.0,8.078,0,1.0292417215605036,537.0,205.0
711,60,0,0,1690732727886.074,35.64697265625,523.0,243.0,8.062,0,1.6977493752543102,537.0,213.5
712,60,0,0,1690732727917.927,31.85302734375,519.0,250.0,8.062,0,1.9754642533828617,535.0,222.0
713,60,0,0,1690732727950.544,32.616943359375,513.0,257.0,9.22,0,3.7139067635410266,533.0,231.0
714,60,0,0,1690732727982.83,32.2861328125,508.5,263.0,7.5,0,3.845076772265434,530.0,238.5
715,60,0,0,1690732728022.567,39.73681640625,503.0,268.5,7.778,0,3.2249030993193775,525.0,246.0
716,60,0,0,1690732728055.627,33.06005859375,495.5,274.0,9.301,0,2.711630722733153,520.0,253.0
717,60,0,0,1690732728086.864,31.237060546875,488.0,278.5,8.746,0,2.5999999999999885,514.0,260.0
718,60,0,0,1690732728123.583,36.718994140625,481.0,282.5,8.062,0,1.4142135623730951,508.0,265.5
719,60,0,0,1690732728154.385,30.802001953125,473.0,286.5,8.944,0,0.6451239966845522,500.0,271.5
720,60,0,0,1690732728188.895,34.510009765625,465.0,289.0,8.382,0,1.8007351439963624,494.0,277.0
721,60,0,0,1690732728224.131,35.236083984375,456.0,291.0,9.22,0,2.0465731207219466,486.0,282.0
722,60,0,0,1690732728256.267,32.135986328125,448.0,292.5,8.139,0,1.7888543819998572,478.0,286.0
723,60,0,0,1690732728287.983,31.7158203125,438.0,293.5,10.05,0,2.4458549437147705,470.0,290.0
724,70,0,3,1690732728325.006,37.023193359375,430.0,293.5,8.0,0,2.3320024215505293,460.0,292.5
725,70,0,0,1690732728357.416,32.409912109375,421.0,293.5,9.0,0,2.702898514069375,452.0,294.5
726,70,0,0,1690732728388.25,30.833984375,412.0,293.0,9.014,0,2.48759297552499,443.0,295.5
727,70,0,0,1690732728421.948,33.697998046875,403.0,292.5,9.014,0,2.0,434.0,295.5
728,70,0,0,1690732728450.73,28.781982421875,394.0,292.5,9.0,0,2.0,425.5,295.5
729,70,0,0,1690732728484.857,34.126953125,385.0,293.0,9.014,0,1.275810451318011,416.0,294.5
730,70,0,0,1690732728518.388,33.531005859375,376.0,293.0,9.0,0,0.8320502943378626,406.0,293.5
731,70,0,0,1690732728554.831,36.443115234375,366.0,293.0,10.0,0,0.0,396.0,292.5
732,70,0,0,1690732728588.318,33.487060546875,356.0,293.0,10.0,0,0.4437601569802054,386.0,292.5
733,70,0,0,1690732728617.672,29.35400390625,346.0,293.0,10.0,0,1.0,376.0,292.0
734,70,0,0,1690732728656.221,38.548828125,335.0,293.0,11.0,0,1.0,366.0,292.0
735,60,0,0,1690732728688.634,32.4130859375,324.0,292.5,11.011,0,1.0,355.0,292.0
736,60,0,0,1690732728720.659,32.02490234375,314.0,292.5,10.0,0,0.5,344.5,292.5
737,60,0,0,1690732728755.668,35.009033203125,302.0,293.0,12.01,0,0.45407660918648435,334.0,292.5
738,60,0,0,1690732728789.985,34.317138671875,292.0,293.0,10.0,0,0.0,322.0,292.5
739,60,0,0,1690732728824.341,34.35595703125,280.0,292.5,12.01,0,0.08326108942436976,312.0,292.5
740,60,0,0,1690732728857.791,33.449951171875,269.5,292.5,10.5,0,0.5,300.5,292.5
741,60,0,0,1690732728883.162,25.37109375,258.0,292.5,11.5,0,0.3330443576974767,288.0,292.5
742,60,0,0,1690732728918.783,35.620849609375,246.0,292.5,12.0,0,0.0,276.0,292.5
743,60,0,0,1690732728950.25,31.467041015625,234.0,292.0,12.01,0,0.0,264.0,292.5
744,60,0,0,1690732728987.484,37.23388671875,222.0,292.5,12.01,0,0.5,253.0,292.0
745,60,0,0,1690732729022.201,34.717041015625,210.0,292.5,12.0,0,0.2914138129852634,241.0,292.0
746,60,0,0,1690732729058.579,36.378173828125,198.0,292.0,12.01,0,0.20815272356089481,229.0,292.0
747,60,0,0,1690732729089.521,30.94189453125,186.0,292.5,12.01,0,0.0,216.5,292.5
748,60,0,0,1690732729124.399,34.8779296875,174.0,292.5,12.0,0,0.24978326827310693,204.0,292.5
749,60,0,0,1690732729153.8,29.401123046875,162.0,292.0,12.01,0,0.27059854062918576,192.5,292.5
750,60,0,0,1690732729187.548,33.748046875,149.0,292.0,13.0,0,0.0,180.0,292.5
751,60,0,4,1690732729217.434,29.885986328125,136.5,292.0,12.5,0,0.27059854062918576,167.5,292.5
752,60,0,0,1690732729250.72,33.285888671875,124.5,291.0,12.042,0,0.5,155.5,292.5
753,60,0,0,1690732729281.872,31.152099609375,112.5,288.5,12.258,0,0.5,143.5,292.5
754,60,0,0,1690732729323.966,42.093994140625,101.0,285.0,12.021,0,0.9135002783911184,131.5,292.5
755,60,0,0,1690732729355.209,31.242919921875,91.0,280.0,11.18,0,1.5092614804287996,119.5,291.5
756,60,0,0,1690732729390.81,35.60107421875,81.0,274.5,11.413,0,2.4540764758827427,109.0,290.0
757,60,0,0,1690732729424.034,33.223876953125,73.0,267.5,10.63,0,3.5777087639996505,97.0,287.0
758,60,0,0,1690732729453.818,29.7841796875,65.5,260.5,10.259,0,4.55632272511858,87.0,283.0
759,60,0,0,1690732729482.682,28.86376953125,59.0,253.0,9.925,0,5.268036862948134,77.0,278.0
760,60,0,0,1690732729518.445,35.76318359375,53.5,246.0,8.902,0,6.020797289396148,69.0,272.0
761,60,0,0,1690732729549.813,31.367919921875,49.0,238.5,8.746,0,6.067758726415819,62.5,266.0
762,60,0,0,1690732729588.074,38.260986328125,44.0,231.0,9.014,0,5.440961396086686,57.0,259.0
763,60,0,0,1690732729624.012,35.93798828125,40.5,223.0,8.732,0,4.88640681982505,52.0,252.0
764,60,0,0,1690732729655.35,31.338134765625,38.0,215.0,8.382,0,3.687219580563946,48.0,244.0
765,60,0,0,1690732729683.034,27.683837890625,36.0,207.0,8.246,0,2.7735009811261495,44.0,236.0
766,60,0,0,1690732729725.296,42.261962890625,34.5,198.5,8.631,0,2.4621728375496366,40.0,228.0
767,60,0,0,1690732729755.799,30.503173828125,34.0,190.0,8.515,0,1.4913749656797357,38.0,220.0
768,60,0,0,1690732729785.528,29.72900390625,34.0,180.5,9.5,0,1.5764815627361644,35.5,211.5
769,60,0,0,1690732729818.686,33.157958984375,35.0,172.0,8.559,0,1.100640448090632,34.0,202.0
770,60,0,0,1690732729850.855,32.1689453125,36.5,163.0,9.124,0,2.2020758231801407,32.0,193.5
771,60,0,0,1690732729882.022,31.1669921875,39.0,154.5,8.86,0,2.0,32.0,184.5
772,60,0,0,1690732729921.065,39.04296875,42.0,146.5,8.544,0,2.5705074464827375,32.0,175.5
773,60,0,0,1690732729955.41,34.344970703125,46.0,138.5,8.944,0,2.3837853159276854,33.5,166.5
774,60,0,0,1690732729989.628,34.218017578125,51.0,131.0,9.014,0,1.8905143707433825,36.0,158.0
775,60,0,0,1690732730025.121,35.4931640625,55.0,123.5,8.5,0,2.5163846647168007,38.0,150.0
776,60,0,0,1690732730056.658,31.536865234375,61.0,117.5,8.485,0,2.0124611797498106,42.0,142.0
777,60,0,0,1690732730082.991,26.3330078125,68.0,112.0,8.902,0,2.496150883013535,46.0,134.0
778,60,0,0,1690732730118.746,35.755126953125,75.0,106.5,8.902,0,1.441176470588237,51.5,127.0
779,60,0,0,1690732730150.277,31.531005859375,82.0,102.0,8.322,0,1.0606601717798212,57.0,120.0
780,60,0,0,1690732730187.839,37.56201171875,90.0,98.0,8.944,0,1.5164710820146787,63.0,114.0
781,60,0,0,1690732730223.828,35.98876953125,98.0,95.5,8.382,0,2.218541027391838,69.5,108.0
782,60,0,0,1690732730257.331,33.503173828125,107.0,93.0,9.341,0,1.8626094811909348,77.0,103.0
783,60,0,0,1690732730287.116,29.784912109375,116.0,92.0,9.055,0,0.8944271909999159,85.0,99.5
784,60,0,0,1690732730324.997,37.881103515625,124.0,90.5,8.139,0,1.0141349766622267,93.0,96.0
785,60,0,0,1690732730355.197,30.199951171875,133.0,90.5,9.0,0,0.9902822960085462,101.5,93.5
786,70,0,1,1690732730386.091,30.89404296875,142.0,90.5,9.0,0,1.7116886541601228,109.5,91.0
787,70,0,0,1690732730417.65,31.558837890625,151.0,92.0,9.124,0,2.08860339723544,118.0,89.5
788,70,0,0,1690732730455.898,38.248046875,159.5,91.5,8.515,0,1.5,127.0,89.0
789,70,0,0,1690732730487.525,31.626953125,169.0,91.5,9.5,0,1.5,135.0,89.0
790,70,0,0,1690732730517.903,30.378173828125,177.5,92.0,8.515,0,1.3973913920955323,144.5,89.5
791,70,0,0,1690732730550.089,32.18603515625,187.0,91.5,9.513,0,1.3212454939080835,154.0,90.5
792,70,0,0,1690732730587.965,37.8759765625,196.0,91.5,9.0,0,0.0,163.0,91.5
793,70,0,0,1690732730624.311,36.345947265625,206.0,91.5,10.0,0,0.2642490987816199,173.0,92.0
794,70,0,0,1690732730658.732,34.4208984375,216.0,92.0,10.012,0,1.2614119949463265,182.5,93.0
795,70,0,0,1690732730684.097,25.364990234375,226.0,92.0,10.0,0,1.5,192.5,93.0
796,70,0,0,1690732730718.881,34.7841796875,236.0,92.0,10.0,0,1.5,202.5,93.0
797,70,0,0,1690732730750.712,31.830810546875,246.0,92.5,10.012,0,1.1235963812375767,213.5,93.0
798,70,0,0,1690732730783.142,32.43017578125,256.0,92.5,10.0,0,1.0,224.0,93.0
799,70,0,0,1690732730822.803,39.660888671875,266.0,93.0,10.012,0,1.0,234.0,93.0
800,70,0,0,1690732730854.525,31.721923828125,278.0,93.0,12.0,0,0.5742825948547579,244.5,93.0
801,70,0,0,1690732730881.377,26.85205078125,288.0,93.0,10.0,0,0.49937616943892804,256.0,93.0
802,60,0,0,1690732730924.122,42.7451171875,300.0,93.0,12.0,0,0.0,267.5,93.0
803,60,0,0,1690732730955.734,31.61181640625,310.0,93.0,10.0,0,1.0,278.0,94.0
804,60,0,0,1690732730988.106,32.3720703125,322.0,93.0,12.0,0,1.0,290.0,94.0
805,60,0,0,1690732731024.204,36.09814453125,333.0,93.0,11.0,0,1.0,300.5,94.0
806,60,0,0,1690732731050.891,26.68701171875,345.0,93.0,12.0,0,1.0,312.5,94.0
