Frame,PWM,Meta,Sector,Tiempo,Dif tiempo,Pos front X,Pos front Y,Dist puntos,Derrapo,Dist derrape,Pos back X,Pos back Y
543,58,0,0,1693663644792.28,25.969970703125,596.0,204.0,12.369,0,2.9528152070624265,601.0,166.0
544,58,0,0,1693663644828.689,36.408935546875,592.0,216.0,12.649,0,3.0,602.0,181.5
545,58,0,0,1693663644860.042,31.35302734375,587.0,227.0,12.083,0,2.546624062881524,601.0,194.5
546,58,0,0,1693663644896.691,36.64892578125,580.0,237.5,12.619,0,3.7947331922020733,599.0,207.0
547,58,0,0,1693663644932.312,35.62109375,572.0,247.0,12.42,0,4.427691504022674,595.5,219.0
548,58,0,0,1693663644964.659,32.346923828125,564.0,256.0,12.042,0,3.605551275463989,589.0,230.5
549,58,0,0,1693663644995.724,31.065185546875,554.0,263.5,12.5,0,4.106365379365216,582.0,241.5
550,58,0,0,1693663645032.237,36.512939453125,543.0,270.0,12.777,0,4.40141043224819,573.0,252.5
551,58,0,0,1693663645064.064,31.826904296875,532.0,275.5,12.298,0,3.9999999999999774,564.0,261.0
552,58,0,0,1693663645092.008,27.944091796875,521.0,280.0,11.885,0,4.304632641071596,554.0,268.5
553,58,0,0,1693663645133.305,41.296875,509.0,283.0,12.369,0,4.919349550499537,542.0,276.0
554,58,0,0,1693663645160.79,27.485107421875,497.0,284.5,12.093,0,5.174648891513561,531.0,281.5
555,58,0,0,1693663645195.79,35.0,485.5,285.0,11.511,0,4.729444688208465,518.5,285.5
556,58,0,0,1693663645231.571,35.781005859375,475.0,284.5,10.512,0,5.643580423809006,506.5,289.0
557,58,0,0,1693663645260.369,28.7978515625,464.5,282.5,10.689,0,5.9508997258540655,496.0,290.5
558,58,0,0,1693663645292.293,31.924072265625,455.0,280.0,9.823,0,5.565122481607584,484.0,290.5
559,58,0,0,1693663645332.137,39.843994140625,445.0,276.0,10.77,0,6.082762530298219,474.0,290.5
560,58,0,3,1693663645359.45,27.31298828125,435.5,272.5,10.124,0,5.987587452479867,464.0,288.5
561,58,0,0,1693663645396.262,36.81201171875,427.5,267.5,9.434,0,5.573403254224216,454.0,285.5
562,58,0,0,1693663645432.557,36.294921875,420.0,263.5,8.5,0,5.385164807134504,445.5,282.0
563,58,0,0,1693663645459.743,27.18603515625,412.0,258.5,9.434,0,3.0125752697812427,439.0,277.0
564,58,0,0,1693663645494.665,34.922119140625,403.5,254.5,9.394,0,1.430997138008568,432.0,272.0
565,58,0,0,1693663645527.657,32.991943359375,395.5,250.5,8.944,0,0.1470588235294084,425.0,266.0
566,52,0,0,1693663645564.019,36.362060546875,387.0,245.5,9.862,0,0.5299989400031498,417.0,261.0
567,52,0,0,1693663645591.807,27.787841796875,378.0,241.0,10.062,0,0.9846556465128768,409.0,256.0
568,52,0,0,1693663645631.785,39.97802734375,370.0,236.5,9.179,0,1.5652475842498528,401.0,251.5
569,52,0,0,1693663645664.301,32.51611328125,361.0,231.0,10.548,0,1.2421993100803337,392.0,247.0
570,52,0,0,1693663645696.425,32.1240234375,353.0,227.0,8.944,0,1.3416407864998738,383.0,242.0
571,52,0,0,1693663645732.672,36.2470703125,344.0,222.0,10.296,0,1.1439428924759647,375.0,238.0
572,52,0,0,1693663645763.549,30.876953125,336.0,217.5,9.179,0,0.900686379965954,366.0,233.0
573,52,0,0,1693663645792.097,28.5478515625,327.5,213.0,9.618,0,0.8944271909999159,359.0,229.0
574,52,0,0,1693663645830.139,38.0419921875,320.0,208.5,8.746,0,1.019850155475133,350.0,226.5
575,52,0,0,1693663645862.035,31.89599609375,313.0,204.0,8.322,0,0.3813142974920058,343.0,221.0
576,52,0,0,1693663645894.684,32.649169921875,304.0,200.0,9.849,0,0.8577941541015629,335.0,216.0
577,52,0,0,1693663645931.187,36.5029296875,296.0,195.5,9.179,0,0.6002450479987712,327.0,212.0
578,52,0,0,1693663645961.413,30.22607421875,288.0,191.0,9.179,0,0.7210101217513419,319.0,207.0
579,52,0,0,1693663645992.415,31.001953125,280.0,186.0,9.434,0,0.15230192477004284,310.0,202.5
580,52,0,0,1693663646028.314,35.89892578125,272.0,181.0,9.434,0,1.1984163635462366,302.0,197.5
581,52,0,0,1693663646062.462,34.14794921875,263.0,176.0,10.296,0,1.389073512292266,293.5,192.5
582,52,0,0,1693663646091.663,29.201171875,254.0,171.0,10.296,0,0.8479983040050639,284.0,187.5
583,52,0,0,1693663646128.277,36.614013671875,246.0,166.5,9.179,0,0.10599978800062998,275.0,183.0
584,52,0,0,1693663646159.68,31.40283203125,237.0,161.5,10.296,0,0.14569287935357583,266.0,177.5
585,52,0,0,1693663646191.574,31.89404296875,228.0,156.5,10.296,0,1.068414448592999,258.0,172.0
586,52,0,0,1693663646228.138,36.56396484375,219.0,151.0,10.548,0,0.5447347107028464,248.0,167.0
587,52,0,0,1693663646260.446,32.30810546875,211.0,146.5,9.179,0,0.534207224296487,239.0,162.0
588,52,0,0,1693663646292.26,31.81396484375,200.0,140.5,12.53,0,1.4083645004180303,230.0,156.0
589,52,0,0,1693663646328.445,36.18505859375,191.0,134.0,11.102,0,1.374731843105919,220.0,150.0
590,52,0,0,1693663646361.048,32.60302734375,181.0,128.0,11.662,0,1.476460736265094,209.5,144.0
591,52,0,4,1693663646392.435,31.386962890625,171.0,122.0,11.662,0,1.7339527940775257,199.5,138.0
592,52,0,0,1693663646430.887,38.451904296875,161.0,116.5,11.413,0,1.4577379737113252,190.5,132.0
593,52,0,0,1693663646464.729,33.842041015625,150.0,114.0,11.281,0,1.0289915108550483,180.5,126.5
594,52,0,0,1693663646497.729,33.0,139.0,113.0,11.045,0,0.24095937488608787,170.5,122.0
595,52,0,0,1693663646528.178,30.448974609375,129.0,114.5,10.112,0,0.2216211035889681,160.0,116.5
596,52,0,0,1693663646561.682,33.50390625,119.0,118.0,10.595,0,1.9917864129354026,150.0,112.0
597,52,0,0,1693663646595.307,33.625,110.5,122.5,9.618,0,3.0782153654456366,140.0,110.0
598,52,0,0,1693663646627.939,32.632080078125,103.0,128.0,9.301,0,5.0990195135927845,128.0,109.5
599,52,0,0,1693663646665.197,37.258056640625,97.0,134.5,8.846,0,6.465429741107225,118.0,111.5
600,52,0,0,1693663646692.365,27.16796875,91.0,141.5,9.22,0,5.536671358291893,110.0,116.5
601,52,0,0,1693663646732.579,40.214111328125,86.0,150.0,9.862,0,4.623388642906045,102.0,123.0
602,52,0,0,1693663646764.169,31.58984375,83.0,160.0,10.44,0,4.182727300187232,95.0,130.5
603,52,0,0,1693663646791.433,27.26416015625,81.0,170.0,10.198,0,3.145491638370525,89.0,139.0
604,52,0,0,1693663646828.294,36.86083984375,81.0,180.5,10.5,0,2.4843986201606403,84.0,148.5
605,58,0,0,1693663646861.301,33.007080078125,82.0,191.0,10.548,0,2.4903483415749963,81.0,158.0
606,58,0,0,1693663646892.184,30.883056640625,84.0,200.5,9.708,0,1.6669871486745644,79.5,169.0
607,58,0,0,1693663646928.648,36.4638671875,88.0,210.5,10.77,0,2.0,79.0,178.5
608,58,0,0,1693663646960.136,31.488037109375,93.0,219.0,9.862,0,2.796868232525865,79.0,189.0
609,58,0,0,1693663646993.273,33.136962890625,99.0,226.5,9.605,0,1.8540943294485779,82.0,200.0
610,58,0,0,1693663647028.213,34.93994140625,106.0,233.5,9.899,0,2.4140393963016744,85.0,209.5
611,58,0,0,1693663647061.805,33.592041015625,113.0,239.5,9.22,0,2.5858026454733105,90.0,219.0
612,58,0,0,1693663647097.908,36.10302734375,122.0,244.5,10.296,0,2.9673014758835063,96.0,227.5
613,58,0,0,1693663647135.284,37.3759765625,130.0,248.0,8.732,0,2.8284271247461903,103.0,234.5
614,58,0,0,1693663647160.257,24.97314453125,140.0,250.0,10.198,0,2.440467650459879,111.0,241.0
615,58,0,0,1693663647193.967,33.7099609375,149.0,251.5,9.124,0,2.039700310950263,120.5,246.0
616,58,0,0,1693663647233.195,39.22802734375,159.0,251.5,10.0,0,2.2331335038240896,129.0,250.0
617,58,0,0,1693663647265.074,31.87890625,167.0,250.0,8.139,0,3.333974297349134,138.0,253.0
618,58,0,0,1693663647295.04,29.966064453125,175.0,247.0,8.544,0,3.2879797461071596,147.0,254.5
619,58,0,0,1693663647333.156,38.115966796875,183.0,243.0,8.944,0,4.0,157.0,255.5
620,58,0,1,1693663647365.63,32.473876953125,191.0,238.5,9.179,0,4.422924841204448,167.0,254.5
621,58,0,0,1693663647396.202,30.572021484375,200.0,234.0,10.062,0,4.681645887845216,175.0,252.0
622,58,0,0,1693663647427.949,31.7470703125,206.0,229.0,7.81,0,4.47213595499958,183.0,248.0
623,58,0,0,1693663647459.982,32.032958984375,215.0,224.0,10.296,0,3.431828677427908,190.0,243.0
624,58,0,0,1693663647491.89,31.907958984375,223.0,220.0,8.944,0,1.7888543819998317,198.0,237.0
625,58,0,0,1693663647528.176,36.2861328125,231.0,215.0,9.434,0,2.2406453988256834,206.5,231.5
626,58,0,0,1693663647559.865,31.68896484375,240.0,209.5,10.548,0,1.2626716210644544,214.0,226.0
627,58,0,0,1693663647596.467,36.60205078125,249.0,204.0,10.548,0,0.4472135954999579,222.0,221.0
628,52,0,0,1693663647632.53,36.06298828125,258.0,199.0,10.296,0,0.4266409168259795,231.0,214.5
629,52,0,0,1693663647663.656,31.1259765625,267.0,194.5,10.062,,,,
630,52,,,,,,,,,,,
631,52,,,,,,,,,,,
632,52,,,,,,,,,,,
633,52,,,,,,,,,,,
634,52,,,,,,,,,,,
635,52,0,0,1693663647862.845,199.18896484375,328.0,156.0,72.134,,,,
636,52,0,0,1693663647892.604,29.759033203125,336.5,151.0,9.862,,,,
637,52,0,0,1693663647928.462,35.85791015625,347.0,144.5,12.349,,,,
638,52,0,0,1693663647965.152,36.690185546875,359.0,137.0,14.151,0,0.7351791835169154,332.0,154.5
639,52,0,0,1693663647992.468,27.31591796875,371.0,130.5,13.647,,,,
640,52,0,0,1693663648028.148,35.679931640625,382.0,124.0,12.777,,,,
641,52,0,0,1693663648060.037,31.88916015625,395.0,118.0,14.318,0,1.5387609414393608,365.0,135.5
642,52,0,0,1693663648092.318,32.281005859375,407.0,110.5,14.151,0,0.8217935042045884,376.0,128.5
643,52,0,0,1693663648128.172,35.85400390625,418.0,104.5,12.53,0,0.20952908873086154,388.0,121.0
644,52,1,0,1693663648160.171,31.998779296875,431.0,95.5,15.811,0,0.5829988340035039,399.5,114.5
645,52,0,2,1693663648192.271,32.10009765625,444.0,88.5,14.765,0,1.1173216382546756,412.0,106.5
646,52,0,0,1693663648228.036,35.764892578125,458.0,82.5,15.232,0,0.12649110640673608,425.0,99.5
647,52,0,0,1693663648260.024,31.988037109375,472.0,77.5,14.866,0,0.23704991151751834,438.0,92.0
648,52,0,0,1693663648292.066,32.0419921875,486.0,76.0,14.08,0,0.9191450300180617,451.0,84.5
649,52,0,0,1693663648328.102,36.0361328125,500.0,76.0,14.0,0,1.4462465070920718,463.5,79.0
650,52,0,0,1693663648360.496,32.39404296875,514.0,77.5,14.08,0,1.2961530042168998,478.5,75.5
651,52,0,0,1693663648392.532,32.035888671875,527.5,81.0,13.946,0,3.0,492.0,73.0
652,52,0,0,1693663648433.079,40.547119140625,539.5,85.5,12.816,0,4.119280780524921,506.0,72.5
653,52,0,0,1693663648464.895,31.81591796875,551.0,91.5,12.971,0,4.893762096282649,520.0,74.0
654,52,0,0,1693663648491.671,26.77587890625,561.0,99.0,12.5,0,5.676495639012332,533.0,77.0
655,52,0,0,1693663648527.651,35.97998046875,572.0,107.0,13.601,0,5.647159998401694,545.0,82.0
656,52,0,0,1693663648564.7,37.049072265625,580.0,116.5,12.42,0,6.0000000000000115,557.0,88.5
657,52,0,0,1693663648591.984,27.283935546875,587.0,127.5,13.038,0,4.962698699133229,566.0,96.5
658,52,0,0,1693663648632.886,40.902099609375,592.0,139.0,12.54,0,3.260937213025313,575.0,105.5
659,58,0,0,1693663648659.924,27.0380859375,596.0,152.0,13.601,0,2.5309844631963148,583.0,116.5
660,58,0,0,1693663648691.869,31.94482421875,599.0,164.0,12.369,0,2.5518471130524842,590.0,128.0
661,58,0,0,1693663648728.218,36.34912109375,599.0,177.0,13.0,0,2.5732511773283524,595.0,140.0
662,58,0,0,1693663648765.134,36.916015625,599.0,190.0,13.0,0,1.8190171877724834,598.0,152.5
663,58,0,0,1693663648795.512,30.3779296875,596.0,202.0,12.369,0,2.0,601.0,165.5
664,58,0,0,1693663648831.261,35.7490234375,593.0,214.5,12.855,0,4.0,603.0,180.0
665,58,0,0,1693663648864.428,33.1669921875,588.0,225.5,12.083,0,2.0615528128088303,601.0,190.5
666,58,0,0,1693663648897.092,32.6640625,581.0,236.0,12.619,0,4.356295112872747,600.0,204.0
667,58,0,0,1693663648927.154,30.06201171875,574.0,246.0,12.207,0,3.9725082652913803,596.0,217.5
668,58,0,0,1693663648960.073,32.9189453125,566.0,254.5,11.673,0,3.882901373576651,591.0,228.0
669,58,0,0,1693663648997.26,37.18701171875,556.0,262.5,12.806,0,4.464813966828789,584.0,239.5
670,58,0,0,1693663649032.135,34.875,546.0,269.0,11.927,0,3.85517643190305,576.0,249.5
671,58,0,0,1693663649064.556,32.4208984375,535.0,274.5,12.298,0,3.513909642493672,566.0,259.0
672,58,0,0,1693663649096.861,32.30517578125,523.0,279.5,13.0,0,3.772996273352896,556.0,267.0
673,58,0,0,1693663649128.084,31.222900390625,511.0,282.0,12.258,0,4.47213595499958,544.0,275.0
674,58,0,0,1693663649160.59,32.506103515625,499.5,284.5,11.769,0,4.307692307692291,533.0,280.0
675,58,0,0,1693663649192.389,31.798828125,489.0,285.0,10.512,0,5.1804380544447985,522.0,285.0
676,58,0,0,1693663649231.531,39.14208984375,477.0,284.5,12.01,0,5.650628539205731,510.0,288.0
677,58,0,0,1693663649264.53,32.9990234375,467.0,283.0,10.112,0,5.9456436769311924,498.5,290.5
678,58,0,0,1693663649296.831,32.301025390625,457.0,281.0,10.198,0,5.557677719076193,487.5,290.5
679,58,0,0,1693663649332.91,36.078857421875,447.0,277.0,10.77,0,6.020797289396148,476.5,290.5
680,58,0,3,1693663649362.381,29.47119140625,439.0,273.5,8.732,0,5.5901699437494745,466.0,288.5
681,58,0,0,1693663649391.174,28.79296875,430.0,268.5,10.296,0,5.589309851438245,456.0,286.5
682,58,0,0,1693663649427.82,36.64599609375,422.0,264.5,8.944,0,4.735231123514802,448.0,282.5
683,58,0,0,1693663649464.281,36.4609375,414.0,259.5,9.434,0,3.321070339020442,441.0,278.0
684,58,0,0,1693663649496.497,32.216064453125,406.0,255.5,8.944,0,1.9911360178323971,434.0,273.0
685,58,0,0,1693663649533.494,36.996826171875,398.0,251.5,8.944,0,0.8944271909999159,427.0,268.0
686,58,0,0,1693663649565.985,32.4912109375,389.5,246.5,9.862,0,0.5299989400031498,419.0,262.0
687,52,0,0,1693663649596.648,30.662841796875,381.0,242.0,9.618,0,0.8944271909999159,411.0,257.0
688,52,0,0,1693663649632.892,36.244140625,372.0,237.5,10.062,0,0.8944271909999159,403.0,253.0
689,52,0,0,1693663649664.902,32.010009765625,363.0,232.5,10.296,0,0.7351791835169154,393.5,248.0
690,52,0,0,1693663649697.146,32.243896484375,355.0,228.0,9.179,0,0.10397504898199397,385.0,244.0
691,52,0,0,1693663649727.572,30.426025390625,347.0,223.0,9.434,0,0.8944271909999159,378.0,239.5
692,52,0,0,1693663649762.866,35.2939453125,339.0,219.0,8.944,0,1.1655430348287337,369.0,234.5
693,52,0,0,1693663649796.541,33.675048828125,331.0,214.0,9.434,0,0.7626285949839868,361.0,230.5
694,52,0,0,1693663649834.193,37.652099609375,323.0,210.5,8.732,0,0.635998728003804,353.0,226.0
695,52,0,0,1693663649864.407,30.2138671875,315.0,205.5,9.434,0,0.22360679774997896,345.5,222.0
696,52,0,0,1693663649891.688,27.281005859375,307.0,201.0,9.179,0,0.21199957600125996,337.0,218.0
697,52,0,0,1693663649932.685,40.9970703125,299.0,197.0,8.944,0,0.31492908387264057,329.5,213.0
698,52,0,0,1693663649966.318,33.633056640625,291.0,192.0,9.434,0,0.7419985160044339,322.0,209.0
699,52,0,0,1693663649991.478,25.159912109375,283.0,187.5,9.179,0,0.5719714462379824,313.5,204.0
700,52,0,0,1693663650028.783,37.304931640625,274.0,183.0,10.062,0,0.4472135954999579,305.0,199.5
701,52,0,0,1693663650066.083,37.300048828125,266.0,178.0,9.434,0,1.059997880006378,297.0,194.5
702,52,0,0,1693663650095.933,29.85009765625,258.0,173.5,9.179,0,0.21789388428113732,287.0,189.5
703,52,0,0,1693663650132.682,36.748779296875,249.0,168.5,10.296,0,0.6708203932499369,278.5,184.5
704,52,0,0,1693663650165.945,33.26318359375,241.0,163.5,9.434,0,1.271997456007638,270.0,179.0
705,52,0,0,1693663650196.459,30.513916015625,231.5,158.5,10.735,0,1.0894694214056928,262.0,174.5
706,52,0,0,1693663650229.364,32.905029296875,223.0,153.5,9.862,0,0.5827715174143668,252.0,169.5
707,52,0,0,1693663650260.711,31.346923828125,213.5,148.5,10.735,0,1.165997668006993,244.0,164.0
708,52,0,0,1693663650293.375,32.6640625,204.0,143.0,10.977,0,1.164366082081548,234.0,158.5
709,52,0,0,1693663650328.895,35.52001953125,195.0,136.5,11.102,0,1.368954341721175,224.0,152.5
710,52,0,0,1693663650361.06,32.1650390625,185.0,130.5,11.662,0,1.5486575634925506,214.0,147.0
711,52,0,0,1693663650392.98,31.919921875,175.0,124.5,11.662,0,1.6213584567997696,204.0,141.0
712,52,0,4,1693663650428.926,35.946044921875,165.0,118.5,11.662,0,0.7717436331412898,194.0,135.0
713,52,0,0,1693663650460.708,31.781982421875,156.0,115.0,9.657,0,1.3719886811400854,186.0,129.5
714,52,0,0,1693663650492.091,31.383056640625,144.0,113.5,12.093,0,0.8574929257125418,175.0,123.5
715,52,0,0,1693663650528.204,36.113037109375,134.0,113.5,10.0,0,0.428746462856277,165.0,119.0
716,52,0,0,1693663650560.219,32.014892578125,124.0,116.0,10.308,0,1.3023647131866851,154.5,113.5
717,52,0,0,1693663650592.064,31.844970703125,114.0,120.0,10.77,0,3.1008683647302147,145.0,110.5
718,52,0,0,1693663650633.738,41.674072265625,107.0,125.5,8.902,0,4.123105625617661,133.0,109.5
719,52,0,0,1693663650664.795,31.056884765625,100.0,131.0,8.902,0,5.70087712549569,122.5,110.5
720,52,0,0,1693663650696.555,31.760009765625,93.5,138.5,9.925,0,5.942250821665665,113.0,114.0
721,52,0,0,1693663650734.234,37.678955078125,88.0,146.5,9.708,0,6.0378015302436,105.5,119.0
722,52,0,0,1693663650760.762,26.528076171875,84.0,155.5,9.849,0,4.774075628564703,98.0,126.5
723,52,0,0,1693663650791.947,31.18505859375,82.0,165.5,10.198,0,3.8540143222280725,91.0,135.5
724,52,0,0,1693663650827.371,35.424072265625,81.0,175.0,9.552,0,2.6523849435167146,86.5,144.0
725,58,0,0,1693663650860.061,32.68994140625,81.0,186.5,11.5,0,2.43683079632069,82.0,154.0
726,58,0,0,1693663650892.334,32.27294921875,83.0,196.0,9.708,0,3.137858162210947,79.0,164.5
727,58,0,0,1693663650932.037,39.703125,86.0,206.0,10.44,0,3.035858751023245,78.0,174.5
728,58,0,0,1693663650964.562,32.52490234375,90.0,215.5,10.308,0,2.5,78.5,186.0
729,58,0,0,1693663650995.549,30.987060546875,95.5,223.5,9.708,0,2.7296388739104045,80.0,195.0
730,58,0,0,1693663651027.853,32.303955078125,103.0,230.5,10.259,0,3.687631198101438,82.0,205.5
731,58,0,0,1693663651060.18,32.326904296875,110.0,237.0,9.552,0,1.6492422502470552,88.0,215.0
732,58,0,0,1693663651091.86,31.68017578125,118.0,242.0,9.434,0,2.0601048104984265,93.0,223.5
733,58,0,0,1693663651128.207,36.346923828125,126.0,246.5,9.179,0,2.4124823852014647,100.0,231.0
734,58,0,0,1693663651160.2,31.992919921875,136.0,249.0,10.308,0,2.774146789728136,107.0,238.0
735,58,0,0,1693663651192.314,32.114013671875,145.0,251.0,9.22,0,2.4909950180149383,116.5,244.0
736,58,0,0,1693663651232.934,40.6201171875,154.0,251.5,9.014,0,2.23606797749979,125.0,248.5
737,58,0,0,1693663651264.635,31.700927734375,164.0,250.5,10.05,0,3.1529631254723287,135.0,252.0
738,58,0,0,1693663651294.99,30.35498046875,173.0,248.5,9.22,0,3.2539568672798547,143.5,254.0
739,58,0,0,1693663651332.465,37.47509765625,181.0,245.0,8.732,0,3.550081255841465,153.0,255.0
740,58,0,1,1693663651364.516,32.051025390625,188.0,240.0,8.602,0,3.880645041818949,163.0,254.5
741,58,0,0,1693663651397.043,32.52685546875,195.0,235.0,8.602,0,3.4708873250984866,171.0,252.5
742,58,0,0,1693663651431.274,34.23095703125,204.0,230.5,10.062,0,3.721889173040135,180.0,249.5
743,58,0,0,1693663651464.363,33.089111328125,212.0,226.0,9.179,0,4.068667356033675,188.0,245.0
744,58,0,0,1693663651496.705,32.342041015625,220.0,221.0,9.434,0,3.254933884826943,195.0,239.0
745,58,0,0,1693663651533.342,36.636962890625,228.0,216.0,9.434,0,2.6832815729997477,203.0,234.0
746,58,0,0,1693663651565.112,31.77001953125,237.0,211.0,10.296,0,1.2528898346165473,211.0,228.0
747,58,0,0,1693663651592.426,27.31396484375,245.0,206.5,9.179,0,0.10599978800062998,219.0,221.5
748,52,0,0,1693663651623.884,31.4580078125,255.0,201.0,11.413,0,0.4856429311786321,229.0,216.0
749,52,0,0,1693663651659.852,35.968017578125,264.0,195.5,10.548,,,,
750,52,,,,,,,,,,,
751,52,,,,,,,,,,,
752,52,,,,,,,,,,,
753,52,,,,,,,,,,,
754,52,,,,,,,,,,,
755,52,0,0,1693663651862.177,202.324951171875,328.0,156.5,74.947,,,,
756,52,0,0,1693663651896.522,34.344970703125,334.0,153.0,6.946,,,,
757,52,0,0,1693663651930.134,33.612060546875,345.0,146.5,12.777,,,,
758,52,0,0,1693663651959.271,29.136962890625,356.0,139.5,13.038,0,0.143963150149743,330.0,155.5
759,52,0,0,1693663651991.888,32.616943359375,368.0,132.5,13.892,,,,
760,52,0,0,1693663652025.598,33.7099609375,380.0,126.0,13.647,,,,
761,52,0,0,1693663652064.949,39.35107421875,393.0,119.0,14.765,,,,
762,52,0,0,1693663652097.427,32.47802734375,404.0,112.0,13.038,0,0.4213274006322188,373.5,130.0
763,52,0,0,1693663652128.743,31.31591796875,416.0,104.5,14.151,0,0.20318563844358564,386.0,123.0
764,52,1,0,1693663652164.137,35.39404296875,429.0,96.5,15.264,0,0.153392997769461,398.0,116.0
765,52,0,2,1693663652196.637,32.5,442.0,89.5,14.765,0,0.317999364001902,411.0,108.0
766,52,0,0,1693663652231.034,34.39697265625,456.0,83.0,15.435,0,0.16378044552011856,422.0,101.0
767,52,0,0,1693663652259.647,28.613037109375,470.0,78.5,14.705,0,0.23704991151751834,436.0,93.0
768,52,0,0,1693663652293.157,33.510009765625,484.0,76.0,14.221,0,1.1337612096855378,449.0,85.0
769,52,0,0,1693663652329.498,36.341064453125,498.0,76.0,14.0,0,0.7140214209639578,463.0,80.0
770,52,0,0,1693663652364.703,35.204833984375,513.0,77.0,15.033,0,1.7227482571398394,477.0,75.5
771,52,0,0,1693663652396.709,32.006103515625,526.0,80.5,13.463,0,3.0,490.5,73.0
772,52,0,0,1693663652430.745,34.0361328125,539.0,85.0,13.757,0,3.425729041974353,504.5,73.0
773,52,0,0,1693663652463.823,33.077880859375,550.5,91.0,12.971,0,4.809509258785642,518.5,73.5
774,52,0,0,1693663652493.422,29.59912109375,561.0,98.0,12.619,0,5.579052395118445,531.5,76.5
775,52,0,0,1693663652528.886,35.4638671875,570.0,105.5,11.715,0,5.184593991706702,543.5,81.5
776,52,0,0,1693663652564.399,35.512939453125,579.0,115.5,13.454,0,4.576276618858144,555.0,88.5
777,52,0,0,1693663652596.354,31.955078125,586.0,126.0,12.619,0,5.121475197315836,566.0,95.5
778,52,0,0,1693663652627.548,31.194091796875,592.0,137.5,12.971,0,3.7164707312358463,575.0,105.5
779,58,0,0,1693663652665.13,37.581787109375,596.0,149.5,12.649,0,3.3282011773513274,583.0,115.5
780,58,0,0,1693663652697.862,32.732177734375,599.0,162.5,13.342,0,3.3150563813142777,590.0,126.5
781,58,0,0,1693663652728.881,31.01904296875,599.0,175.0,12.5,0,2.3717082451262845,595.0,139.0
782,58,0,0,1693663652765.099,36.218017578125,599.0,188.0,13.0,0,0.5246721822971563,597.0,151.5
783,58,0,0,1693663652794.347,29.247802734375,598.0,201.0,13.038,0,2.0,601.0,162.5
784,58,0,0,1693663652829.402,35.05517578125,594.0,212.5,12.176,0,2.0,601.0,177.5
785,58,0,0,1693663652864.516,35.114013671875,589.0,223.5,12.083,0,2.147501968772622,601.0,190.0
786,58,0,0,1693663652891.691,27.1748046875,583.0,234.5,12.53,0,1.1087571091767627,599.0,201.5
787,58,0,0,1693663652928.74,37.049072265625,575.0,244.0,12.42,0,2.8552403156782002,596.0,215.0
788,58,0,0,1693663652964.829,36.089111328125,566.5,253.0,12.379,0,2.9529214725302384,591.0,226.0
789,58,0,0,1693663652997.284,32.454833984375,558.0,261.0,11.673,0,3.4622296335824316,585.0,237.5
790,58,0,0,1693663653024.856,27.572021484375,547.0,268.0,13.038,0,4.200520436954502,577.0,248.0
791,58,0,0,1693663653064.498,39.64208984375,537.0,274.0,11.662,0,3.9836823129664674,567.0,258.0
792,58,0,0,1693663653099.2,34.701904296875,525.0,278.5,12.816,0,4.908575928623153,558.5,266.5
793,58,0,0,1693663653129.402,30.2021484375,513.5,282.0,12.021,0,4.28746462856275,547.0,273.0
794,58,0,0,1693663653159.5,30.097900390625,502.0,283.5,11.597,0,4.798687035041353,536.0,279.5
795,58,0,0,1693663653196.863,37.363037109375,491.0,285.0,11.102,0,5.448881666790476,524.0,284.5
796,58,0,0,1693663653228.227,31.364013671875,479.5,284.5,11.511,0,5.755593691015686,512.0,288.0
797,58,0,0,1693663653264.834,36.60693359375,469.0,283.5,10.548,0,6.800697971576758,501.0,290.5
798,58,0,0,1693663653296.091,31.257080078125,459.0,281.5,10.198,0,5.538246095229117,490.0,290.5
799,58,0,0,1693663653328.167,32.075927734375,449.0,278.0,10.595,0,5.994336950130377,479.5,290.5
800,58,0,3,1693663653359.782,31.614990234375,441.0,274.5,8.732,0,5.5901699437494745,468.0,289.0
801,58,0,0,1693663653396.669,36.886962890625,432.0,270.5,9.849,0,4.902903378454612,459.0,286.5
802,58,0,0,1693663653428.347,31.677978515625,424.0,265.5,9.434,0,5.332799713467974,450.0,284.0
803,58,0,0,1693663653464.668,36.321044921875,417.0,261.0,8.322,0,4.237227673922631,443.0,280.0
804,58,0,0,1693663653497.032,32.364013671875,409.0,257.0,8.944,0,2.030692330267244,436.0,274.5
805,58,0,0,1693663653529.9,32.867919921875,400.0,252.5,10.062,0,1.006997986006048,428.5,269.5
806,58,0,0,1693663653566.899,36.9990234375,391.5,248.0,9.618,0,0.06008417681258023,421.0,263.5
807,52,0,0,1693663653598.641,31.7421875,383.0,243.5,9.618,0,0.0,413.0,259.0
808,52,0,0,1693663653630.266,31.625,374.0,238.5,10.296,0,0.8944271909999159,405.0,254.0
809,52,0,0,1693663653660.108,29.841796875,365.0,233.5,10.296,0,0.9877629653290616,395.5,249.0
810,52,0,0,1693663653692.184,32.076171875,357.0,229.0,9.179,0,0.5458690071555278,387.0,245.0
811,52,0,0,1693663653723.892,31.7080078125,348.0,224.0,10.296,0,1.11697874171084,379.0,240.0
812,52,0,0,1693663653764.406,40.513916015625,340.0,219.5,9.179,0,0.6313358105322218,369.0,235.0
813,52,0,0,1693663653797.55,33.14404296875,332.0,215.0,9.179,0,0.708155123913687,362.0,231.0
814,52,0,0,1693663653827.788,30.238037109375,323.0,210.5,10.062,0,0.7284643967679288,354.0,226.5
