Frame,PWM,Meta,Sector,Tiempo,Dif tiempo,Pos front X,Pos front Y,Dist puntos,Derrapo,Dist derrape,Pos back X,Pos back Y
532,70,0,0,1690720146520.092,32.385986328125,224.0,93.0,10.0,0,1.5,190.5,94.0
533,70,0,0,1690720146560.538,40.446044921875,234.0,93.0,10.0,0,1.1735339981814674,200.5,94.0
534,70,0,0,1690720146593.201,32.662841796875,244.0,93.0,10.0,0,1.0,210.0,94.0
535,70,0,0,1690720146620.14,26.93896484375,254.0,93.5,10.012,0,1.0,221.0,94.0
536,70,0,0,1690720146656.052,35.912109375,264.0,93.5,10.0,0,1.0,232.0,94.0
537,70,0,0,1690720146687.491,31.43896484375,275.5,93.5,11.5,0,1.0,242.5,94.0
538,70,0,0,1690720146725.801,38.31005859375,286.0,93.5,10.5,0,0.5,254.0,94.0
539,70,0,0,1690720146760.083,34.281982421875,296.0,93.5,10.0,0,0.5,265.0,94.0
540,70,0,0,1690720146791.905,31.822021484375,308.0,93.5,12.0,0,0.5,276.0,94.0
541,70,0,0,1690720146824.753,32.847900390625,320.0,93.5,12.0,0,0.5,288.0,94.0
542,60,0,0,1690720146860.355,35.60205078125,332.0,93.5,12.0,0,0.5,298.5,94.0
543,60,0,0,1690720146893.453,33.097900390625,343.0,93.5,11.0,0,0.5,310.5,94.0
544,60,0,0,1690720146923.88,30.427001953125,355.0,93.5,12.0,0,0.5,322.5,94.0
545,60,0,0,1690720146955.653,31.773193359375,367.0,93.5,12.0,0,0.5,334.0,94.0
546,60,0,0,1690720146987.722,32.06884765625,380.0,93.5,13.0,0,0.5,346.5,93.0
547,60,0,0,1690720147019.666,31.944091796875,392.0,93.5,12.0,0,0.5,360.0,93.0
548,60,0,0,1690720147055.681,36.014892578125,405.0,93.5,13.0,0,0.5,372.5,93.0
549,60,0,0,1690720147092.719,37.0380859375,418.0,93.5,13.0,0,0.5,386.0,93.0
550,60,1,0,1690720147120.393,27.674072265625,432.0,93.0,14.009,0,0.5,398.5,93.0
551,60,0,2,1690720147160.097,39.703857421875,445.0,93.5,13.01,0,0.5,412.0,93.0
552,60,0,0,1690720147194.11,34.01318359375,458.5,95.0,13.583,0,0.2141491830744688,426.0,93.0
553,60,0,0,1690720147220.241,26.130859375,471.0,98.5,12.981,0,0.24981529365783295,438.5,93.0
554,60,0,0,1690720147256.505,36.263916015625,484.0,103.5,13.928,0,1.2699625498607368,452.0,93.0
555,60,0,0,1690720147288.106,31.60107421875,494.0,110.0,11.927,0,3.3318555082110706,465.5,93.5
556,60,0,0,1690720147320.354,32.248046875,503.5,117.0,11.8,0,4.559034307222645,478.5,96.5
557,60,0,0,1690720147356.048,35.694091796875,511.5,125.5,11.673,0,5.9110274949194865,491.0,101.0
558,60,0,0,1690720147387.806,31.7578125,517.5,134.0,10.404,1,8.071744053464023,501.5,105.5
559,60,0,0,1690720147424.365,36.55908203125,523.0,142.0,9.708,1,8.88832344022098,511.0,112.0
560,60,0,0,1690720147456.841,32.47607421875,527.0,150.5,9.394,1,9.924716620639604,519.0,119.0
561,60,0,0,1690720147493.011,36.169921875,530.0,158.5,8.544,1,10.860866888107982,525.5,126.5
562,60,0,0,1690720147525.745,32.734130859375,532.0,166.5,8.246,1,10.300524052492088,530.0,134.0
563,60,0,0,1690720147561.392,35.64697265625,534.0,174.5,8.246,1,9.953005724210941,534.0,142.0
564,60,0,0,1690720147587.972,26.579833984375,536.0,182.0,7.762,1,10.826306115642124,538.0,149.0
565,60,0,0,1690720147620.581,32.609130859375,536.0,189.5,7.5,1,10.065228439007806,540.0,157.0
566,60,0,0,1690720147662.004,41.4228515625,536.0,197.0,7.5,1,8.246211251235321,540.0,164.5
567,60,0,0,1690720147693.807,31.802978515625,536.0,204.0,7.0,0,6.427194063462838,540.0,172.0
568,60,0,0,1690720147719.718,25.9111328125,535.5,211.5,7.517,0,4.50909638480578,540.0,179.5
569,60,0,0,1690720147755.559,35.841064453125,534.0,219.5,8.139,0,2.0,538.0,187.0
570,60,0,0,1690720147790.324,34.764892578125,531.5,227.5,8.382,0,2.0,538.0,195.5
571,60,0,0,1690720147819.889,29.56494140625,528.0,235.0,8.276,0,1.0,537.0,204.0
572,60,0,0,1690720147856.064,36.175048828125,524.0,242.5,8.5,0,0.5835803609922432,536.0,212.0
573,60,0,0,1690720147887.948,31.884033203125,519.0,250.0,9.014,0,1.4018924677389024,535.0,221.0
574,60,0,0,1690720147921.018,33.070068359375,514.5,256.0,7.5,0,2.6279311059862973,533.0,230.5
575,60,0,0,1690720147956.548,35.530029296875,509.0,262.5,8.515,0,3.411764705882353,530.0,238.5
576,60,0,0,1690720147987.997,31.448974609375,503.0,268.5,8.485,0,3.4668762264076665,525.5,246.5
577,60,0,0,1690720148020.203,32.205810546875,495.5,273.5,9.014,0,3.700000000000028,521.0,253.5
578,60,0,0,1690720148056.127,35.924072265625,489.0,278.5,8.201,0,3.288433229282323,515.0,260.5
579,60,0,0,1690720148087.97,31.843017578125,481.5,283.0,8.746,0,2.8284271247461903,509.0,266.5
580,60,0,0,1690720148119.951,31.98095703125,474.0,286.5,8.276,0,2.3574758339572237,502.0,272.0
581,60,0,0,1690720148160.733,40.781982421875,466.0,289.0,8.382,0,1.859617820591555,494.0,277.0
582,60,0,0,1690720148193.312,32.5791015625,457.0,291.0,9.22,0,1.9722337291388419,487.0,282.0
583,60,0,0,1690720148220.145,26.8330078125,449.0,293.0,8.246,0,1.6613357566579765,479.0,286.0
584,60,0,0,1690720148256.507,36.362060546875,440.0,293.5,9.014,0,1.9686149546972456,471.0,289.5
585,70,0,3,1690720148289.022,32.514892578125,432.0,294.0,8.016,0,2.76586333718786,463.0,292.5
586,70,0,0,1690720148320.572,31.550048828125,424.0,293.5,8.016,0,2.667891875399635,454.0,294.5
587,70,0,0,1690720148355.73,35.157958984375,415.0,293.0,9.014,0,2.302005814334701,445.5,295.5
588,70,0,0,1690720148388.421,32.69091796875,406.0,292.5,9.014,0,1.746592012345048,436.0,295.5
589,70,0,0,1690720148420.653,32.232177734375,397.0,292.5,9.0,0,1.746592012345048,428.0,295.5
590,70,0,0,1690720148456.513,35.85986328125,388.0,292.5,9.0,0,1.275810451318011,419.0,294.5
591,70,0,0,1690720148488.748,32.235107421875,379.0,292.5,9.0,0,0.8043152845265602,409.5,293.5
592,70,0,0,1690720148519.739,30.990966796875,370.0,292.5,9.0,0,0.0,400.0,292.5
593,70,0,0,1690720148559.375,39.635986328125,360.0,293.0,10.012,0,0.0,390.0,292.5
594,70,0,0,1690720148588.625,29.25,350.0,292.5,10.012,0,1.0,380.0,291.5
595,70,0,0,1690720148620.011,31.385986328125,339.0,292.5,11.0,0,1.0,370.0,291.5
596,70,0,0,1690720148660.678,40.6669921875,328.0,292.5,11.0,0,0.973783530405873,359.5,292.0
597,70,0,0,1690720148692.639,31.9609375,318.0,293.0,10.012,0,0.0,348.0,292.5
598,70,0,0,1690720148725.266,32.627197265625,306.5,293.0,11.5,0,0.0,338.0,292.5
599,70,0,0,1690720148755.574,30.307861328125,296.0,293.0,10.5,0,0.07490642541585822,326.5,292.5
600,60,0,0,1690720148793.0,37.426025390625,284.0,293.0,12.0,0,0.5,315.0,292.5
601,60,0,0,1690720148825.291,32.291015625,273.5,292.5,10.512,0,0.0,305.0,293.0
602,60,0,0,1690720148859.412,34.12109375,262.0,293.0,11.511,0,0.0,292.5,293.0
603,60,0,0,1690720148891.653,32.240966796875,250.0,293.0,12.0,0,0.3567386206158625,281.0,292.5
604,60,0,0,1690720148923.025,31.371826171875,238.0,292.5,12.01,0,0.2389047335197079,268.0,292.5
605,60,0,0,1690720148960.286,37.260986328125,226.0,293.0,12.01,0,0.5,257.0,292.5
606,60,0,0,1690720148992.345,32.05908203125,214.0,293.0,12.0,0,0.27059854062918576,244.5,292.5
607,60,0,0,1690720149022.489,30.14404296875,202.0,292.5,12.01,0,0.22896799591697248,232.5,292.5
608,60,0,0,1690720149060.62,38.131103515625,190.0,292.5,12.0,0,0.5,220.0,292.5
609,60,0,0,1690720149093.958,33.337890625,177.5,292.5,12.5,0,0.20815272356089481,207.0,292.5
610,60,0,0,1690720149126.076,32.117919921875,164.0,292.5,13.5,0,0.0,195.0,292.5
611,60,0,0,1690720149160.468,34.39208984375,152.0,292.0,12.01,0,0.0,182.5,292.5
612,60,0,4,1690720149193.836,33.367919921875,140.0,292.0,12.0,0,0.0,170.0,292.5
613,60,0,0,1690720149226.425,32.589111328125,128.0,292.0,12.0,0,0.24978326827310693,158.0,292.5
614,60,0,0,1690720149261.42,34.994873046875,115.0,289.5,13.238,0,0.5,147.0,292.5
615,60,0,0,1690720149288.592,27.172119140625,104.5,286.5,10.92,0,0.5,134.0,292.5
616,60,0,0,1690720149323.217,34.625,93.0,281.5,12.54,0,0.9442369682506423,123.0,292.0
617,60,0,0,1690720149355.96,32.742919921875,83.0,276.0,11.413,0,2.0604084592303273,111.0,290.5
618,60,0,0,1690720149387.588,31.6279296875,75.0,269.5,10.308,0,3.369235641452098,99.5,288.0
619,60,0,0,1690720149419.787,32.19921875,67.0,262.5,10.63,0,4.55632272511858,89.0,284.5
620,60,0,0,1690720149455.95,36.162841796875,61.0,255.0,9.605,0,4.923473188237556,79.5,279.5
621,60,0,0,1690720149492.484,36.533935546875,55.0,247.5,9.605,0,6.020613557655023,71.0,274.0
622,60,0,0,1690720149524.379,31.89501953125,50.0,240.0,9.014,0,5.032856645852252,64.5,267.0
623,60,0,0,1690720149561.436,37.05712890625,46.0,232.5,8.5,0,5.466081666101223,58.0,260.0
624,60,0,0,1690720149594.094,32.657958984375,42.0,224.0,9.394,0,4.607125975713874,53.5,253.0
625,60,0,0,1690720149619.502,25.407958984375,38.5,216.0,8.732,0,4.714951667914444,48.0,245.5
626,60,0,0,1690720149660.686,41.18408203125,36.5,208.0,8.246,0,3.8823529411764732,44.0,237.0
627,60,0,0,1690720149693.339,32.653076171875,35.0,199.0,9.124,0,3.9386225860513937,40.0,229.0
628,60,0,0,1690720149725.277,31.93798828125,35.0,190.5,8.5,0,2.4621728375496366,38.0,221.0
629,60,0,0,1690720149762.749,37.471923828125,35.0,181.5,9.0,0,1.4552137502179978,36.0,212.0
630,60,0,0,1690720149793.45,30.700927734375,36.0,172.5,9.055,0,1.6439898730535705,34.0,203.0
631,60,0,0,1690720149820.051,26.60107421875,37.0,164.0,8.559,0,2.0,33.0,194.5
632,60,0,0,1690720149855.588,35.536865234375,40.0,156.0,8.544,0,3.0,32.0,186.0
633,60,0,0,1690720149893.416,37.828125,42.0,147.5,8.732,0,2.9264354409834303,32.5,177.5
634,60,0,0,1690720149925.444,32.028076171875,46.0,139.5,8.944,0,2.453666198915339,34.0,168.5
635,60,0,0,1690720149960.932,35.48779296875,50.0,132.5,8.062,0,2.3408229439226145,36.0,160.0
636,60,0,0,1690720149992.429,31.4970703125,55.0,125.5,8.602,0,2.8629916715693398,38.0,152.0
637,60,0,0,1690720150024.676,32.2470703125,61.0,119.5,8.485,0,1.5652475842498466,42.0,144.0
638,60,0,0,1690720150055.944,31.26806640625,67.0,114.0,8.139,0,1.2403473458920802,46.0,137.0
639,60,0,0,1690720150088.656,32.7119140625,75.0,108.5,9.708,0,0.6393620130910044,51.0,130.0
640,60,0,0,1690720150120.181,31.52490234375,81.0,104.0,7.5,0,1.0606601717798212,56.0,123.0
641,60,0,0,1690720150156.488,36.30712890625,88.0,100.0,8.062,0,1.5050230362431787,61.5,117.0
642,60,0,0,1690720150193.935,37.447021484375,96.0,97.5,8.382,0,0.9270471647242944,69.0,111.5
643,60,0,0,1690720150227.104,33.1689453125,104.0,95.0,8.382,0,1.9999999999999971,75.0,106.0
644,60,0,0,1690720150261.75,34.64599609375,112.0,93.0,8.246,0,1.4263994477758972,82.5,101.5
645,60,0,0,1690720150294.179,32.428955078125,120.0,92.0,8.062,0,1.6106849629341058,89.0,98.0
646,60,0,0,1690720150326.864,32.68505859375,129.0,91.5,9.014,0,1.6106849629341058,97.0,95.5
647,60,0,0,1690720150360.157,33.29296875,138.0,91.5,9.0,0,2.1828206253270035,105.0,92.5
648,70,0,1,1690720150387.705,27.548095703125,146.5,92.0,8.515,0,1.6124515496597045,115.0,91.0
649,70,0,0,1690720150419.866,32.160888671875,155.5,93.0,9.055,0,1.8305106475432513,123.0,90.0
650,70,0,0,1690720150456.399,36.532958984375,164.0,93.0,8.5,0,2.0,131.0,89.5
651,70,0,0,1690720150493.052,36.653076171875,173.0,93.0,9.0,0,1.5561335817139619,139.0,90.0
652,70,0,0,1690720150526.918,33.865966796875,181.0,93.0,8.0,0,1.7116886541601228,148.5,90.5
653,70,0,0,1690720150563.453,36.534912109375,190.0,92.5,9.014,0,1.0,157.5,92.0
654,70,0,0,1690720150587.887,24.43408203125,200.0,92.0,10.012,0,1.0,166.5,92.0
655,70,0,0,1690720150620.819,32.93212890625,209.0,92.5,9.014,0,0.0,176.5,93.0
656,70,0,0,1690720150656.036,35.216796875,218.0,93.0,9.014,0,0.30508510792387916,186.5,93.0
657,70,0,0,1690720150688.101,32.065185546875,228.0,93.0,10.0,0,1.2734092320692505,195.5,93.5
658,70,0,0,1690720150722.153,34.052001953125,238.0,93.0,10.0,0,1.1648704120729876,206.0,93.5
659,70,0,0,1690720150755.788,33.635009765625,248.5,93.0,10.5,0,1.109400392450455,216.0,94.0
660,70,0,0,1690720150787.872,32.083984375,259.0,93.0,10.5,0,1.0,226.5,94.0
661,70,0,0,1690720150825.956,38.083984375,270.0,93.5,11.011,0,1.0,237.5,94.0
662,70,0,0,1690720150861.297,35.341064453125,280.5,93.5,10.5,0,1.0,248.0,94.0
663,70,0,0,1690720150887.579,26.281982421875,292.0,93.5,11.5,0,0.9535608792916535,260.0,94.0
664,70,0,0,1690720150924.51,36.930908203125,304.0,93.5,12.0,0,0.5,270.5,94.0
665,70,0,0,1690720150959.722,35.2119140625,314.0,93.5,10.0,0,0.5,282.5,94.0
666,70,0,0,1690720150992.862,33.14013671875,326.0,93.5,12.0,0,0.5,294.0,94.0
667,60,0,0,1690720151025.08,32.218017578125,338.0,94.0,12.01,0,0.5,306.0,94.0
668,60,0,0,1690720151059.742,34.661865234375,350.0,93.5,12.01,0,0.0,318.0,93.5
669,60,0,0,1690720151087.5,27.758056640625,362.0,93.5,12.0,0,0.3330443576974483,330.0,94.0
670,60,0,0,1690720151124.966,37.466064453125,375.0,93.5,13.0,0,0.16652217884872297,342.0,94.0
671,60,0,0,1690720151160.933,35.967041015625,388.0,93.5,13.0,0,0.5,354.5,94.0
672,60,0,0,1690720151193.194,32.260986328125,401.0,93.5,13.0,0,0.5,368.0,93.0
673,60,0,0,1690720151224.882,31.68798828125,414.0,93.5,13.0,0,0.5,382.0,93.0
674,60,1,0,1690720151260.748,35.865966796875,429.0,93.5,15.0,0,0.5,395.0,93.0
675,60,0,2,1690720151288.263,27.514892578125,441.5,93.5,12.5,0,0.5,409.0,93.0
676,60,0,0,1690720151320.525,32.261962890625,455.5,95.0,14.08,0,0.5,423.0,93.0
677,60,0,0,1690720151356.061,35.5361328125,469.0,97.5,13.73,0,1.0,436.0,92.5
678,60,0,0,1690720151387.6,31.5390625,482.0,102.5,13.928,0,2.4502618435880925,450.5,92.0
679,60,0,0,1690720151425.181,37.580810546875,493.5,109.0,13.21,0,3.1137263491174596,464.5,93.5
680,60,0,0,1690720151463.576,38.39501953125,503.0,116.5,12.104,0,5.097502926185943,478.0,95.5
681,60,0,0,1690720151494.779,31.203125,511.0,124.5,11.314,0,6.604922406811453,491.0,100.0
682,60,0,0,1690720151519.948,25.1689453125,517.0,134.0,11.236,1,8.01406613228866,502.0,105.5
683,60,0,0,1690720151555.484,35.535888671875,523.0,142.5,10.404,1,10.960155108391486,513.0,111.0
684,60,0,0,1690720151588.497,33.01318359375,527.0,150.5,8.944,1,10.546361579912633,520.0,119.0
685,60,0,0,1690720151621.776,33.27880859375,530.0,158.5,8.544,1,13.149577412929055,527.5,126.0
686,60,0,0,1690720151656.147,34.37109375,532.0,166.5,8.246,1,12.542859547770725,532.0,133.5
687,60,0,0,1690720151692.975,36.828125,534.0,173.0,6.801,1,12.52198067399886,536.0,140.5
688,60,0,0,1690720151724.658,31.682861328125,535.5,180.0,7.159,1,11.528552998818887,538.0,147.0
689,60,0,0,1690720151761.572,36.9140625,536.0,186.5,6.519,1,10.943347262838252,540.0,154.0
690,60,0,0,1690720151793.151,31.578857421875,536.0,193.0,6.5,1,9.095085938862535,540.0,161.0
691,60,0,0,1690720151824.112,30.961181640625,536.0,200.0,7.0,0,7.499189145356789,540.0,167.0
692,60,0,0,1690720151855.036,30.923828125,536.0,206.5,6.5,0,4.679482981656216,539.0,174.0
693,60,0,0,1690720151887.745,32.709228515625,535.5,213.5,7.018,0,2.4159397148691863,538.0,181.0
694,60,0,0,1690720151920.083,32.337890625,533.5,220.5,7.28,0,1.0,537.0,188.5
695,60,0,0,1690720151956.069,35.986083984375,530.5,227.0,7.159,0,1.0,537.0,195.5
696,60,0,0,1690720151988.104,32.034912109375,528.0,234.0,7.433,0,1.0,537.0,203.0
697,60,0,0,1690720152020.139,32.034912109375,525.0,241.0,7.616,0,1.3180704247763,537.0,211.0
698,60,0,0,1690720152056.206,36.067138671875,521.0,247.0,7.211,0,1.8543676133072862,536.0,218.5
699,60,0,0,1690720152087.765,31.558837890625,517.0,253.0,7.211,0,3.6667590527903213,535.0,226.0
700,60,0,0,1690720152120.075,32.31005859375,511.0,259.0,8.485,0,3.5987994478803174,532.0,233.5
701,60,0,0,1690720152156.352,36.277099609375,507.0,264.0,6.403,0,2.560475440764612,528.0,240.5
702,60,0,0,1690720152188.033,31.680908203125,501.0,270.0,8.485,0,2.773500981126114,524.0,247.5
703,60,0,0,1690720152220.025,31.991943359375,495.0,274.5,7.5,0,2.218800784900885,519.0,254.0
704,60,0,0,1690720152256.168,36.14306640625,487.0,279.0,9.179,0,2.8284271247461903,513.5,260.5
705,60,0,0,1690720152287.326,31.157958984375,480.0,283.0,8.062,0,1.7677669529663689,507.0,266.5
706,60,0,0,1690720152319.97,32.64404296875,473.0,286.5,7.826,0,0.6000000000000227,500.0,271.5
707,60,0,0,1690720152359.35,39.380126953125,465.0,289.0,8.382,0,1.4435469833625378,493.5,277.0
708,60,0,0,1690720152389.781,30.430908203125,457.0,291.0,8.246,0,2.108590488016565,486.0,282.0
709,60,0,0,1690720152424.014,34.23291015625,449.0,293.0,8.246,0,2.23606797749979,479.0,286.0
710,60,0,0,1690720152458.17,34.156005859375,441.0,293.5,8.016,0,1.9387874553836812,471.5,289.0
711,70,0,3,1690720152492.339,34.169189453125,432.5,294.5,8.559,0,2.546624062881524,463.5,292.0
712,70,0,0,1690720152525.045,32.705810546875,424.0,293.5,8.559,0,2.4253562503633437,455.0,294.0
713,70,0,0,1690720152559.929,34.884033203125,416.0,293.5,8.0,0,2.370374873896853,447.0,295.5
714,70,0,0,1690720152592.369,32.43994140625,408.0,292.5,8.062,0,1.6357774659435806,438.0,295.5
715,70,0,0,1690720152623.691,31.322021484375,399.0,292.5,9.0,0,1.285253723241346,430.0,295.5
716,70,0,0,1690720152655.86,32.169189453125,391.0,292.5,8.0,0,2.0,421.5,295.5
717,70,0,0,1690720152687.697,31.8369140625,382.0,292.5,9.0,0,0.9922778767136676,412.0,294.0
718,70,0,0,1690720152724.679,36.98193359375,372.0,293.0,10.012,0,1.0,403.5,293.5
719,70,0,0,1690720152759.825,35.14599609375,363.0,293.0,9.0,0,0.0,394.0,292.5
720,70,0,0,1690720152789.192,29.366943359375,354.0,293.0,9.0,0,1.0,385.0,291.5
721,70,0,0,1690720152820.142,30.9501953125,344.0,293.0,10.0,0,1.398253274428957,374.0,291.5
722,70,0,0,1690720152856.253,36.11083984375,334.0,292.5,10.012,0,1.5,364.0,291.5
723,70,0,0,1690720152888.119,31.865966796875,323.5,292.5,10.5,0,1.5,354.0,291.5
724,70,0,0,1690720152919.979,31.860107421875,312.0,292.5,11.5,0,0.4993761694389422,344.0,292.5
725,70,0,0,1690720152955.97,35.990966796875,302.0,292.5,10.0,0,0.0,332.5,292.5
726,70,0,0,1690720152988.043,32.072998046875,290.0,292.5,12.0,0,0.0,321.0,292.5
727,60,0,0,1690720153020.11,32.067138671875,280.0,292.5,10.0,0,0.0,310.5,292.5
728,60,0,0,1690720153056.022,35.911865234375,268.0,292.5,12.0,0,0.0,299.0,292.5
729,60,0,0,1690720153088.099,32.0771484375,256.0,292.5,12.0,0,0.0,287.0,292.5
730,60,0,0,1690720153120.102,32.0029296875,244.0,292.5,12.0,0,0.0,275.0,292.5
731,60,0,0,1690720153155.74,35.637939453125,232.0,292.5,12.0,0,0.0,263.0,292.5
732,60,0,0,1690720153188.102,32.362060546875,220.0,293.0,12.01,0,0.0,251.0,292.5
733,60,0,0,1690720153220.23,32.1279296875,208.0,293.0,12.0,0,0.0,238.5,292.5
734,60,0,0,1690720153256.036,35.805908203125,196.0,293.0,12.0,0,0.22896799591697248,226.5,292.5
735,60,0,0,1690720153288.171,32.135009765625,184.0,293.0,12.0,0,0.5,214.5,292.5
736,60,0,0,1690720153320.053,31.882080078125,170.5,293.0,13.5,0,0.5,201.5,292.5
737,60,0,0,1690720153355.956,35.903076171875,158.5,293.0,12.0,0,0.5,188.5,292.5
738,60,0,0,1690720153388.122,32.166015625,146.0,292.5,12.51,0,0.5,176.5,292.5
739,60,0,4,1690720153420.151,32.02880859375,134.0,292.0,12.01,0,0.5,164.0,292.5
740,60,0,0,1690720153456.046,35.89501953125,120.5,291.0,13.537,0,0.19984019174437265,151.0,292.5
741,60,0,0,1690720153487.976,31.93017578125,109.0,287.5,12.021,0,0.2914138129852634,139.0,292.5
742,60,0,0,1690720153520.437,32.4609375,97.5,283.5,12.176,0,1.0157356758355454,127.0,292.5
743,60,0,0,1690720153555.953,35.515869140625,87.0,278.0,11.853,0,2.0797258270192556,115.0,291.5
744,60,0,0,1690720153587.705,31.752197265625,79.0,272.5,9.708,0,3.059348319765619,104.0,289.0
745,60,0,0,1690720153624.966,37.260986328125,71.0,265.0,10.966,0,3.8596945465777956,93.0,285.5
746,60,0,0,1690720153655.496,30.530029296875,63.0,258.0,10.63,0,5.562282988345751,83.0,282.0
747,60,0,0,1690720153687.953,32.456787109375,57.0,250.0,10.0,0,5.9730858588969635,74.0,276.0
748,60,0,0,1690720153722.214,34.26123046875,52.0,243.0,8.602,0,6.725421100666406,66.5,270.0
749,60,0,0,1690720153756.139,33.9248046875,48.0,236.0,8.062,0,5.409144993205697,60.5,263.0
750,60,0,0,1690720153788.082,31.943115234375,44.0,227.5,9.394,0,5.2,55.0,256.0
751,60,0,0,1690720153820.078,31.995849609375,40.0,219.5,8.944,0,4.533657911008946,50.0,248.0
752,60,0,0,1690720153855.702,35.6240234375,38.0,212.0,7.762,0,4.217180976033085,46.0,241.0
753,60,0,0,1690720153887.977,32.275146484375,36.0,203.5,8.732,0,4.151521104216321,42.0,233.0
754,60,0,0,1690720153919.96,31.98291015625,35.0,195.0,8.559,0,2.4596747752497685,40.0,225.0
755,60,0,0,1690720153955.936,35.97607421875,35.0,185.5,9.5,0,1.513768072041947,37.5,216.0
756,60,0,0,1690720153988.004,32.06787109375,35.0,177.0,8.5,0,2.4908027542653253,34.5,208.0
757,60,0,0,1690720154020.081,32.0771484375,36.0,168.5,8.559,0,1.4605155945924666,34.0,199.0
758,60,0,0,1690720154056.238,36.156982421875,38.0,160.0,8.732,0,1.0,34.0,190.5
759,60,0,0,1690720154088.194,31.9560546875,40.5,152.0,8.382,0,2.5,32.5,182.0
760,60,0,0,1690720154120.153,31.958984375,44.0,144.5,8.276,0,2.395245575131638,33.0,173.5
761,60,0,0,1690720154155.984,35.830810546875,48.0,136.5,8.944,0,2.7484720047065676,34.0,165.0
762,60,0,0,1690720154188.191,32.20703125,52.0,129.5,8.062,0,1.8493049574428684,37.0,157.0
763,60,0,0,1690720154220.124,31.93310546875,57.0,123.5,7.81,0,1.7217479659910082,40.0,149.0
764,60,0,0,1690720154260.829,40.705078125,63.0,117.5,8.485,0,1.7888543819998382,43.5,141.5
765,60,0,0,1690720154292.547,31.718017578125,69.0,111.5,8.485,0,1.2403473458920802,48.0,134.0
766,60,0,0,1690720154320.654,28.10693359375,75.0,107.0,7.5,0,1.600460999161196,52.0,127.0
767,60,0,0,1690720154356.007,35.35302734375,83.0,102.5,9.179,0,1.4142135623730951,57.5,121.0
768,60,0,0,1690720154388.03,32.02294921875,90.5,99.5,8.078,0,1.4142135623730951,63.5,115.0
769,60,0,0,1690720154420.133,32.10302734375,97.0,96.5,7.159,0,1.3000000000000056,69.5,109.5
770,60,0,0,1690720154456.209,36.075927734375,105.0,94.0,8.382,0,1.6886776031788182,76.0,104.5
771,60,0,0,1690720154488.286,32.076904296875,114.0,93.0,9.055,0,1.8569533817705133,83.0,100.5
772,60,0,0,1690720154520.326,32.0400390625,122.0,92.0,8.062,0,2.0603693725202574,91.0,97.0
773,60,0,0,1690720154556.445,36.119140625,130.0,92.0,8.0,0,1.3124099697981575,99.0,94.5
774,60,0,0,1690720154588.293,31.847900390625,139.0,91.5,9.014,0,1.2699625498607383,107.0,92.5
775,70,0,1,1690720154621.376,33.0830078125,147.0,92.0,8.016,0,2.356659957194966,115.0,90.5
776,70,0,0,1690720154655.779,34.403076171875,156.0,93.0,9.055,0,2.0,123.0,90.0
777,70,0,0,1690720154688.419,32.639892578125,165.0,92.5,9.014,0,1.9137156769770438,131.5,90.0
778,70,0,0,1690720154722.036,33.616943359375,173.5,93.0,8.515,0,1.6218354400346886,141.0,90.0
779,70,0,0,1690720154756.284,34.248046875,182.0,93.0,8.5,0,1.2147467868233073,149.0,91.0
780,70,0,0,1690720154788.217,31.93310546875,191.0,92.5,9.014,0,0.8597853041491068,158.5,92.0
781,70,0,0,1690720154820.887,32.669921875,200.0,93.0,9.014,0,0.38169314268455895,167.0,93.0
782,70,0,0,1690720154859.84,38.953125,210.0,93.0,10.0,0,0.0,178.0,93.0
783,70,0,0,1690720154893.371,33.531005859375,220.0,93.0,10.0,0,0.7765802747153144,187.0,93.5
784,70,0,0,1690720154919.76,26.388916015625,230.0,93.0,10.0,0,1.1648704120729876,197.0,94.0
785,70,0,0,1690720154961.197,41.43701171875,239.5,93.0,9.5,0,1.0,206.0,94.0
786,70,0,0,1690720154993.439,32.241943359375,250.0,93.0,10.5,0,1.0,216.5,94.0
787,70,0,0,1690720155026.672,33.233154296875,260.0,93.0,10.0,0,1.0,227.0,94.0
788,70,0,0,1690720155062.275,35.602783203125,270.0,93.5,10.012,0,1.0,238.0,94.0
789,70,0,0,1690720155094.551,32.276123046875,281.0,93.5,11.0,0,1.0,249.0,94.0
790,70,0,0,1690720155124.109,29.557861328125,292.0,93.5,11.0,0,0.9987523388778418,260.0,94.0
791,70,0,0,1690720155160.913,36.80419921875,304.0,93.5,12.0,0,0.5,271.5,94.0
792,70,0,0,1690720155192.809,31.89599609375,314.5,93.5,10.5,0,0.5,282.5,94.0
793,70,0,0,1690720155227.14,34.330810546875,326.0,93.5,11.5,0,0.5,294.0,94.0
794,60,0,0,1690720155261.431,34.291015625,338.0,93.5,12.0,0,0.5,306.0,94.0
795,60,0,0,1690720155287.771,26.340087890625,350.0,93.5,12.0,0,0.5,318.0,94.0
796,60,0,0,1690720155320.051,32.280029296875,362.0,93.5,12.0,0,0.5,329.0,94.0
797,60,0,0,1690720155356.453,36.40185546875,375.0,93.5,13.0,0,0.0,342.0,93.5
798,60,0,0,1690720155387.815,31.362060546875,387.0,93.5,12.0,0,0.5,354.0,94.0
799,60,0,0,1690720155420.542,32.72705078125,400.0,93.5,13.0,0,0.5,367.0,94.0
800,60,0,0,1690720155456.02,35.47802734375,413.0,93.5,13.0,0,0.0,380.5,93.5
