Frame,PWM,Meta,Sector,Tiempo,Dif tiempo,Pos front X,Pos front Y,Dist puntos,Derrapo,Dist derrape,Pos back X,Pos back Y
536,54,0,0,1691849766246.042,32.47705078125,160.0,292.0,14.0,0,0.3747610703803179,191.5,291.5
537,54,0,0,1691849766277.594,31.552001953125,146.0,292.0,14.0,0,0.5,177.0,291.5
538,54,0,4,1691849766314.109,36.514892578125,132.5,292.0,13.5,0,0.5,163.0,291.5
539,54,0,0,1691849766344.754,30.64501953125,118.0,291.0,14.534,0,0.5,149.5,292.5
540,54,0,0,1691849766377.127,32.373046875,106.0,287.5,12.5,0,0.0,136.5,292.0
541,54,0,0,1691849766411.339,34.212158203125,93.0,283.0,13.757,0,1.1524350345575918,123.0,292.5
542,54,0,0,1691849766441.602,30.262939453125,83.0,278.0,11.18,0,1.4799999999999862,111.0,290.5
543,54,0,0,1691849766477.638,36.035888671875,73.0,270.5,12.5,0,2.762266983902305,99.0,288.0
544,54,0,0,1691849766512.014,34.3759765625,65.0,262.5,11.314,0,2.906888370749746,87.5,283.5
545,54,0,0,1691849766543.068,31.05419921875,57.0,254.5,11.314,0,4.299999999999997,76.5,278.5
546,54,0,0,1691849766572.737,29.6689453125,50.0,246.0,11.011,0,5.303300858899107,67.0,272.0
547,54,0,0,1691849766608.272,35.534912109375,45.5,236.5,10.512,0,6.363961030678928,58.5,265.0
548,54,0,0,1691849766645.84,37.568115234375,40.0,228.0,10.124,0,4.813212057376901,52.0,256.0
549,54,0,0,1691849766676.487,30.64697265625,36.5,218.5,10.124,0,4.47213595499958,46.0,248.0
550,60,0,0,1691849766708.591,32.10400390625,34.0,208.5,10.308,0,4.1731575458445205,41.5,238.0
551,60,0,0,1691849766743.5,34.908935546875,32.0,198.5,10.198,0,3.1607347092786897,37.0,229.0
552,60,0,0,1691849766777.443,33.943115234375,31.0,188.5,10.05,0,2.5466240628814965,34.0,219.0
553,60,0,0,1691849766813.733,36.289794921875,32.0,177.5,11.045,0,1.9611613513818376,32.0,208.5
554,60,0,0,1691849766845.444,31.711181640625,33.0,167.0,10.548,0,1.9900743804199796,30.0,198.5
555,60,0,0,1691849766877.192,31.747802734375,36.0,156.5,10.92,0,1.1316968255314832,30.0,187.0
556,60,0,0,1691849766913.413,36.22119140625,40.0,146.5,10.77,0,2.0858000378159014,30.0,176.5
557,60,0,0,1691849766946.152,32.739013671875,44.0,137.0,10.308,0,1.2362450755382022,32.0,166.0
558,60,0,0,1691849766978.064,31.911865234375,50.0,128.0,10.817,0,2.4140393963016744,34.0,155.0
559,60,0,0,1691849767013.595,35.531005859375,57.0,120.0,10.63,0,3.0802024379614235,37.5,144.5
560,60,0,0,1691849767046.339,32.744140625,65.0,112.5,10.966,0,1.9414506867882941,43.0,135.0
561,60,0,0,1691849767078.906,32.56689453125,73.0,106.5,10.0,0,3.1514149090850525,48.0,125.5
562,60,0,0,1691849767113.287,34.381103515625,82.0,101.5,10.296,0,2.8284271247461903,55.0,118.0
563,60,0,0,1691849767145.972,32.684814453125,91.0,97.5,9.849,0,3.2015621187164243,63.0,110.0
564,60,0,0,1691849767178.772,32.800048828125,102.0,94.5,11.402,0,3.605551275463989,71.0,103.5
565,60,0,0,1691849767208.326,29.553955078125,113.0,92.5,11.18,0,3.4014096531976192,81.5,98.0
566,60,0,0,1691849767245.813,37.487060546875,124.0,91.5,11.045,0,3.727496582054867,91.5,93.5
567,60,0,0,1691849767277.672,31.859130859375,134.0,91.5,10.0,0,3.935479640399631,102.0,90.5
568,60,0,1,1691849767314.076,36.40380859375,145.5,91.5,11.5,0,4.606300033649563,112.0,88.0
569,60,0,0,1691849767345.557,31.48095703125,157.0,92.0,11.511,0,3.0,124.0,88.5
570,60,0,0,1691849767377.435,31.878173828125,167.5,91.5,10.512,0,2.5,133.5,89.0
571,60,0,0,1691849767409.156,31.720947265625,178.0,92.0,10.512,0,1.5,144.5,90.0
572,54,0,0,1691849767441.021,31.864990234375,190.0,91.5,12.01,0,0.955618934078757,156.0,91.0
573,54,0,0,1691849767473.221,32.199951171875,202.0,92.0,12.01,0,0.45186891944676394,168.5,92.0
574,54,0,0,1691849767509.007,35.7861328125,214.0,92.0,12.0,0,1.0823941625167124,180.0,93.0
575,54,0,0,1691849767541.346,32.3388671875,226.0,92.0,12.0,0,1.3738079755019899,193.0,93.0
576,54,0,0,1691849767572.698,31.35205078125,238.0,91.5,12.01,0,1.0,205.5,93.0
577,54,0,0,1691849767608.649,35.950927734375,251.0,91.5,13.0,0,0.0,218.0,92.0
578,54,0,0,1691849767640.723,32.073974609375,264.0,92.0,13.01,0,0.18733745120481599,230.5,92.0
579,54,0,0,1691849767673.062,32.339111328125,276.0,91.5,12.01,0,0.5,244.0,92.0
580,54,0,0,1691849767709.062,36.0,289.0,92.0,13.01,0,0.2882484157590329,256.5,92.0
581,54,0,0,1691849767741.469,32.406982421875,302.0,91.5,13.01,0,0.24978326827309272,270.0,92.0
582,54,0,0,1691849767773.347,31.8779296875,314.0,91.5,12.0,0,0.26903185470843405,282.0,92.0
583,54,0,0,1691849767813.506,40.1591796875,328.0,91.5,14.0,0,0.26903185470843405,296.0,92.0
584,54,0,0,1691849767840.336,26.829833984375,341.0,91.0,13.01,0,0.5,308.0,91.0
585,54,0,0,1691849767873.408,33.072021484375,355.0,91.0,14.0,0,0.0,322.0,91.5
586,54,0,0,1691849767909.444,36.0361328125,369.0,91.0,14.0,0,0.19216561050602196,336.0,91.0
587,54,0,0,1691849767941.211,31.766845703125,383.0,91.0,14.0,0,0.5,350.0,90.5
588,54,0,0,1691849767972.857,31.64599609375,397.0,90.5,14.009,0,0.5,364.0,90.5
589,54,0,0,1691849768009.138,36.281005859375,411.0,90.5,14.0,0,0.0,377.0,91.0
590,54,1,0,1691849768041.157,32.01904296875,425.0,90.5,14.0,0,0.33906953986791455,392.5,91.0
591,54,0,2,1691849768076.725,35.568115234375,440.0,90.5,15.0,0,0.5,407.0,91.0
592,54,0,0,1691849768108.598,31.872802734375,454.0,91.0,14.009,0,0.5,421.0,90.0
593,54,0,0,1691849768145.754,37.156005859375,468.0,94.5,14.431,0,0.5,435.0,90.0
594,54,0,0,1691849768177.028,31.274169921875,480.5,100.0,13.657,0,0.8209052017854871,449.0,90.0
595,54,0,0,1691849768210.562,33.533935546875,492.0,106.5,13.21,0,1.697749375254331,463.0,91.5
596,54,0,0,1691849768246.049,35.487060546875,502.0,113.5,12.207,0,3.0205396069951354,475.5,94.5
597,54,0,0,1691849768277.975,31.926025390625,511.0,123.0,13.086,0,5.488330939757365,489.0,98.5
598,54,0,0,1691849768308.57,30.594970703125,517.0,131.5,10.404,0,5.939431423763038,499.5,104.5
599,54,0,0,1691849768340.536,31.9658203125,523.0,141.5,11.662,0,7.183110767068166,510.0,111.5
600,54,0,0,1691849768372.949,32.4130859375,528.0,151.5,11.18,0,7.1604830368499535,518.0,120.5
601,54,0,0,1691849768409.294,36.344970703125,532.0,162.5,11.705,0,7.0314419908428425,524.0,129.5
602,54,0,0,1691849768440.616,31.322021484375,534.0,173.0,10.689,0,6.931810730249386,530.0,140.0
603,54,0,0,1691849768472.777,32.1611328125,535.0,183.5,10.548,0,5.040710180528938,533.0,150.5
604,60,0,0,1691849768509.411,36.6337890625,535.5,194.5,11.011,0,4.271788288583854,536.0,161.0
605,60,0,0,1691849768540.718,31.30712890625,534.0,206.0,11.597,0,2.986486417781859,537.0,173.0
606,60,0,0,1691849768573.177,32.458984375,532.0,217.0,11.18,0,2.97420179017161,538.0,184.0
607,60,0,0,1691849768613.67,40.492919921875,528.0,227.5,11.236,0,1.61673980084713,537.0,195.5
608,60,0,0,1691849768642.332,28.662109375,523.0,237.5,11.18,0,2.2360679774998355,536.0,207.5
609,60,0,0,1691849768672.288,29.9560546875,517.0,247.0,11.236,0,1.8244760539089324,533.0,219.5
610,60,0,0,1691849768712.482,40.19384765625,509.0,256.0,12.042,0,2.23606797749979,529.0,230.5
611,60,0,0,1691849768741.232,28.75,502.0,264.0,10.63,0,2.4474678771949265,524.0,240.5
612,60,0,0,1691849768776.004,34.77197265625,492.0,271.0,12.207,0,3.737046593418261,518.0,251.5
613,60,0,0,1691849768809.656,33.652099609375,482.0,276.5,11.413,0,4.468424124822098,511.0,260.5
614,60,0,0,1691849768841.63,31.973876953125,472.0,282.0,11.413,0,3.809428430413538,501.5,269.0
615,60,0,0,1691849768873.026,31.39599609375,462.0,285.0,10.44,0,5.3011062474936965,493.0,276.5
616,60,0,0,1691849768909.135,36.109130859375,452.0,288.0,10.44,0,5.739214201832025,483.0,282.5
617,60,0,0,1691849768941.208,32.072998046875,440.0,289.5,12.093,0,5.124370625933187,471.5,287.5
618,60,0,3,1691849768972.984,31.77587890625,430.0,290.0,10.012,0,5.459609825760585,461.0,291.0
619,60,0,0,1691849769009.495,36.51123046875,420.0,289.5,10.012,0,5.643580423809006,449.5,294.0
620,60,0,0,1691849769041.265,31.769775390625,408.0,289.5,12.0,0,4.918855268973391,438.5,294.5
621,60,0,0,1691849769073.242,31.97705078125,398.0,289.5,10.0,0,5.043699311333099,429.0,295.0
622,60,0,0,1691849769109.262,36.02001953125,388.0,289.5,10.0,0,3.5,419.0,293.0
623,60,0,0,1691849769141.214,31.9521484375,378.0,289.5,10.0,0,1.0,408.5,290.5
624,60,0,0,1691849769178.895,37.680908203125,366.0,290.0,12.01,0,0.0,397.5,289.5
625,60,0,0,1691849769214.773,35.8779296875,356.0,290.0,10.0,0,1.0,387.0,288.5
626,60,0,0,1691849769247.162,32.38916015625,344.0,290.5,12.01,0,1.1656552519410537,374.0,288.5
627,54,0,0,1691849769273.85,26.68798828125,332.0,290.5,12.0,0,1.5,363.5,288.5
628,54,0,0,1691849769308.807,34.956787109375,320.0,290.5,12.0,0,0.7077192601071086,351.0,289.5
629,54,0,0,1691849769340.563,31.756103515625,308.0,290.0,12.01,0,1.0,340.0,289.5
630,54,0,0,1691849769372.819,32.256103515625,296.0,290.0,12.0,0,0.5,327.0,290.0
631,54,0,0,1691849769409.601,36.781982421875,284.0,290.5,12.01,0,0.22896799591697128,314.5,290.5
632,54,0,0,1691849769441.385,31.783935546875,270.0,291.0,14.009,0,0.0,301.0,290.0
633,54,0,0,1691849769473.407,32.02197265625,258.0,291.0,12.0,0,0.20815272356089481,289.0,290.5
634,54,0,0,1691849769509.011,35.60400390625,244.0,291.0,14.0,0,0.3212237746117266,275.0,290.5
635,54,0,0,1691849769541.592,32.5810546875,232.0,291.0,12.0,0,0.5,263.0,290.5
636,54,0,0,1691849769573.653,32.06103515625,219.0,291.0,13.0,0,0.5,251.0,290.5
637,54,0,0,1691849769609.015,35.36181640625,206.0,291.0,13.0,0,0.5,237.0,290.5
638,54,0,0,1691849769641.306,32.291015625,192.0,292.0,14.036,0,0.5,223.0,290.5
639,54,0,0,1691849769673.156,31.85009765625,178.5,292.0,13.5,0,0.5,209.5,291.5
640,54,0,0,1691849769709.19,36.033935546875,166.0,292.0,12.5,0,0.21374114996374108,196.0,291.5
641,54,0,0,1691849769740.853,31.6630859375,152.0,292.0,14.0,0,0.5,183.0,291.5
642,54,0,4,1691849769772.998,32.14501953125,138.0,292.0,14.0,0,0.5,169.0,291.5
643,54,0,0,1691849769809.291,36.29296875,124.0,292.0,14.0,0,0.5,155.0,291.5
644,54,0,0,1691849769841.317,32.02587890625,112.0,289.5,12.258,0,0.5,143.0,292.5
645,54,0,0,1691849769873.426,32.109130859375,99.0,285.5,13.601,0,0.5,129.0,292.5
646,54,0,0,1691849769909.958,36.531982421875,87.0,280.0,13.2,0,0.9381895689151822,117.0,291.5
647,54,0,0,1691849769941.35,31.39208984375,77.0,273.5,11.927,0,2.0586009418626783,105.0,289.5
648,54,0,0,1691849769973.855,32.5048828125,68.0,266.5,11.402,0,2.4999282629592647,93.0,285.5
649,54,0,0,1691849770009.48,35.625,61.0,258.0,11.011,0,3.1441635611273684,82.0,280.5
650,54,0,0,1691849770041.651,32.1708984375,53.5,250.0,10.966,0,5.262348115842156,71.0,275.5
651,54,0,0,1691849770073.422,31.771240234375,47.5,241.0,10.817,0,5.5851422929939405,62.0,268.0
652,54,0,0,1691849770109.525,36.102783203125,42.0,232.0,10.548,0,6.451844649113894,54.5,260.5
653,54,0,0,1691849770141.381,31.856201171875,38.0,222.5,10.308,0,5.408326913195984,48.0,251.5
654,54,0,0,1691849770173.504,32.122802734375,35.0,213.5,9.487,0,4.456027353515789,43.5,243.0
655,60,0,0,1691849770209.079,35.5751953125,33.0,202.5,11.18,0,4.074598500610401,38.0,233.0
656,60,0,0,1691849770245.796,36.716796875,32.0,193.0,9.552,0,3.636619309193641,34.5,223.5
657,60,0,0,1691849770277.629,31.8330078125,31.0,182.0,11.045,0,2.951609730299717,32.0,213.5
658,60,0,0,1691849770314.033,36.404052734375,32.5,172.0,10.112,0,2.63856021344975,30.5,203.5
659,60,0,0,1691849770345.953,31.919921875,34.5,162.0,10.198,0,1.946518539914146,30.0,192.5
660,60,0,0,1691849770373.674,27.72119140625,38.0,151.5,11.068,0,1.137276805798542,30.0,181.0
661,60,0,0,1691849770409.216,35.5419921875,42.0,141.0,11.236,0,1.8631032838127513,31.0,170.0
662,60,0,0,1691849770441.617,32.40087890625,47.0,131.5,10.735,0,2.5298221281347057,32.5,160.0
663,60,0,0,1691849770473.327,31.7099609375,53.0,123.5,10.0,0,2.7589637888379084,36.0,149.0
664,60,0,0,1691849770509.215,35.88818359375,61.0,116.5,10.63,0,2.7013293104292058,40.0,139.0
665,60,0,0,1691849770541.116,31.90087890625,69.0,109.5,10.63,0,1.8027756377319946,45.5,130.5
666,60,0,0,1691849770573.058,31.942138671875,77.0,104.5,9.434,0,2.4929103012165355,51.5,121.5
667,60,0,0,1691849770608.918,35.85986328125,87.0,99.0,11.413,0,3.5747392998576717,59.0,113.5
668,60,0,0,1691849770641.183,32.26513671875,97.0,95.5,10.595,0,4.027991944024167,67.0,106.0
669,60,0,0,1691849770673.54,32.35693359375,108.0,93.5,11.18,0,3.7458230095926663,76.5,100.5
670,60,0,0,1691849770709.38,35.83984375,119.0,91.5,11.18,0,3.6338546720091642,86.0,95.5
671,60,0,0,1691849770740.827,31.447021484375,129.0,91.5,10.0,0,3.640054944640259,96.0,92.0
672,60,0,0,1691849770773.691,32.864013671875,141.0,92.0,12.01,0,4.606300033649563,107.0,89.0
673,60,0,1,1691849770809.516,35.8251953125,151.0,92.0,10.0,0,4.114365078599615,118.0,87.5
674,60,0,0,1691849770841.9,32.3837890625,162.5,92.0,11.5,0,3.0,128.0,88.5
675,60,0,0,1691849770873.155,31.255126953125,172.0,91.5,9.513,0,2.3937563209504256,138.5,89.5
676,54,0,0,1691849770909.421,36.265869140625,184.0,91.5,12.0,0,1.0,150.0,91.0
677,54,0,0,1691849770941.638,32.217041015625,195.5,92.0,11.511,0,0.0,162.0,92.0
678,54,0,0,1691849770973.807,32.1689453125,206.5,92.0,11.0,0,1.5,174.0,93.0
679,54,0,0,1691849771014.09,40.283203125,219.0,92.0,12.5,0,1.4334284011181289,185.5,93.0
680,54,0,0,1691849771044.706,30.615966796875,231.5,91.5,12.51,0,1.0,197.5,93.0
681,54,0,0,1691849771077.881,33.175048828125,244.0,92.0,12.51,0,0.0,210.5,92.0
682,54,0,0,1691849771114.117,36.23583984375,256.0,92.0,12.0,0,0.17985617256992154,223.5,92.0
683,54,0,0,1691849771146.073,31.9560546875,269.0,92.0,13.0,0,0.31974430679096694,236.0,92.0
684,54,0,0,1691849771172.697,26.6240234375,281.0,92.0,12.0,0,0.0,249.5,92.0
685,54,0,0,1691849771214.456,41.759033203125,294.5,92.0,13.5,0,0.0,262.0,92.0
686,54,0,0,1691849771245.405,30.948974609375,308.0,91.5,13.509,0,0.0,275.5,92.0
687,54,0,0,1691849771272.683,27.278076171875,321.0,91.5,13.0,0,0.0,288.0,92.0
688,54,0,0,1691849771312.896,40.212890625,334.0,91.5,13.0,0,0.2590816235691592,301.5,92.0
689,54,0,0,1691849771345.289,32.39306640625,347.0,91.0,13.01,0,1.0,315.0,90.5
690,54,0,0,1691849771377.259,31.969970703125,361.0,91.0,14.0,0,0.5,328.0,91.0
691,54,0,0,1691849771412.768,35.509033203125,375.0,91.0,14.0,0,1.1722102240867285,342.5,90.0
692,54,0,0,1691849771441.097,28.328857421875,389.0,90.5,14.009,0,0.0,356.0,91.0
693,54,0,0,1691849771472.505,31.407958984375,403.0,90.5,14.0,0,0.0,370.5,91.0
694,54,0,0,1691849771509.116,36.611083984375,418.0,90.5,15.0,0,0.35691530512413094,385.0,91.0
695,54,1,2,1691849771541.042,31.926025390625,433.0,90.5,15.0,0,0.5,399.0,91.0
696,54,0,0,1691849771572.857,31.81494140625,447.0,90.5,14.0,0,0.0,414.0,90.5
697,54,0,0,1691849771609.156,36.299072265625,461.0,92.5,14.142,0,1.0,428.0,89.5
698,54,0,0,1691849771641.525,32.368896484375,474.5,97.0,14.23,0,0.5,442.5,90.0
699,54,0,0,1691849771673.094,31.569091796875,486.5,102.5,13.2,0,1.697056274847722,455.5,90.0
700,54,0,0,1691849771709.731,36.636962890625,498.0,110.0,13.73,0,2.687936011143127,469.5,92.5
701,54,0,0,1691849771741.559,31.828125,507.0,118.0,12.042,0,3.99609745063946,483.0,96.5
702,54,0,0,1691849771773.58,32.02099609375,515.0,127.0,12.042,0,5.480886731487459,495.0,101.5
703,54,0,0,1691849771809.268,35.68798828125,521.0,137.0,11.662,0,6.103842769249896,505.5,108.5
704,54,0,0,1691849771841.598,32.329833984375,526.0,146.5,10.735,0,6.934297567787273,514.5,116.0
705,54,0,0,1691849771873.538,31.940185546875,530.0,157.5,11.705,0,6.7741941131290595,522.0,125.5
706,54,0,0,1691849771909.251,35.712890625,532.0,167.0,9.708,0,7.358793638755467,528.0,134.5
707,54,0,0,1691849771941.68,32.428955078125,534.0,178.0,11.18,0,6.32224666710404,532.0,144.5
708,54,0,0,1691849771973.614,31.93408203125,535.0,188.0,10.05,0,5.553324775158956,535.0,155.0
709,60,0,0,1691849772009.041,35.427001953125,535.0,199.0,11.0,0,5.0990195135927845,537.0,166.0
710,60,0,0,1691849772041.729,32.68798828125,533.5,210.0,11.102,0,4.114365078599612,538.0,177.0
711,60,0,0,1691849772073.562,31.8330078125,530.0,220.5,11.068,0,3.0,538.0,188.5
712,60,0,0,1691849772109.656,36.093994140625,526.0,230.5,10.77,0,2.1167735408218924,537.0,200.0
713,60,0,0,1691849772141.538,31.882080078125,521.0,240.5,11.18,0,1.8973665961009827,535.0,211.5
714,60,0,0,1691849772173.0,31.4619140625,515.0,250.0,11.236,0,3.5282114253639434,533.0,222.5
715,60,0,0,1691849772212.779,39.779052734375,507.0,258.5,11.673,0,3.1304951684996674,528.0,233.5
716,60,0,0,1691849772246.296,33.516845703125,499.0,265.5,10.63,0,3.5599532759198933,523.0,244.0
717,60,0,0,1691849772278.237,31.941162109375,490.0,272.5,11.402,0,3.85517643190305,517.0,253.5
718,60,0,0,1691849772314.311,36.073974609375,480.0,277.5,11.18,0,4.327315994564564,509.0,262.5
719,60,0,0,1691849772344.187,29.8759765625,470.0,282.0,10.966,0,5.569318422599606,501.0,271.0
720,60,0,0,1691849772378.007,33.820068359375,460.0,286.0,10.77,0,5.366563145999495,491.0,278.0
721,60,0,0,1691849772415.596,37.5888671875,450.0,288.5,10.308,0,5.881893708379431,481.0,283.5
722,60,0,0,1691849772447.217,31.62109375,438.5,289.5,11.543,0,5.849403152577112,469.5,288.5
723,60,0,3,1691849772478.458,31.240966796875,428.0,290.0,10.512,0,5.699587188353798,459.5,292.0
724,60,0,0,1691849772509.747,31.2890625,418.0,289.5,10.012,0,5.306064002346558,448.0,294.0
725,60,0,0,1691849772541.668,31.9208984375,408.0,289.5,10.0,0,4.946775539206736,437.5,294.5
726,60,0,0,1691849772573.634,31.966064453125,396.5,289.5,11.5,0,3.520601994544374,427.5,293.5
727,60,0,0,1691849772614.839,41.205078125,386.0,289.5,10.5,0,2.5,417.5,292.0
728,60,0,0,1691849772646.008,31.1689453125,376.0,290.0,10.012,0,1.0,407.0,290.5
729,60,0,0,1691849772678.366,32.35791015625,365.5,290.0,10.5,0,0.5,396.0,289.0
730,60,0,0,1691849772714.16,35.7939453125,354.0,290.5,11.511,0,1.0486899558217313,385.0,288.5
731,60,0,0,1691849772746.013,31.85302734375,342.0,290.5,12.0,0,1.5,373.0,288.5
732,54,0,0,1691849772778.152,32.13916015625,330.0,290.5,12.0,0,0.6949955884209085,361.0,289.5
733,54,0,0,1691849772814.458,36.305908203125,318.0,290.0,12.01,0,1.0,349.0,289.5
734,54,0,0,1691849772846.411,31.952880859375,306.0,290.0,12.0,0,1.0,337.0,289.5
735,54,0,0,1691849772872.639,26.22802734375,294.0,290.0,12.0,0,0.24978326827310693,324.0,290.0
736,54,0,0,1691849772912.823,40.18408203125,281.0,290.5,13.01,0,0.5,312.5,290.5
737,54,0,0,1691849772946.606,33.782958984375,268.0,291.0,13.01,0,0.5,299.0,290.5
738,54,0,0,1691849772975.966,29.360107421875,255.0,291.0,13.0,0,0.19216561050602196,286.0,290.5
739,54,0,0,1691849773008.971,33.0048828125,242.0,291.0,13.0,0,0.3074649768096461,273.0,290.5
740,54,0,0,1691849773045.449,36.47802734375,229.0,291.0,13.0,0,0.5,259.5,290.5
741,54,0,0,1691849773078.783,33.333984375,216.0,291.0,13.0,0,0.5,247.0,290.5
742,54,0,0,1691849773111.811,33.028076171875,202.0,291.0,14.0,0,0.5,234.5,290.5
743,54,0,0,1691849773143.956,32.14501953125,189.0,292.0,13.038,0,0.0,220.0,291.0
744,54,0,0,1691849773179.204,35.248046875,176.0,292.0,13.0,0,0.5,206.0,291.5
745,54,0,0,1691849773209.575,30.370849609375,162.0,292.0,14.0,0,0.19174124721183824,193.0,291.5
746,54,0,0,1691849773246.736,37.1611328125,148.0,292.0,14.0,0,0.5,179.0,291.5
747,54,0,4,1691849773277.447,30.7109375,134.0,292.0,14.0,0,0.5,165.0,291.5
748,54,0,0,1691849773313.967,36.52001953125,120.0,291.5,14.009,0,0.5,151.0,292.5
749,54,0,0,1691849773346.11,32.14306640625,107.0,288.5,13.342,0,0.5,139.0,292.5
750,54,0,0,1691849773378.508,32.39794921875,95.0,284.0,12.816,0,0.8209052017855019,125.0,292.5
751,54,0,0,1691849773413.849,35.341064453125,84.5,278.5,11.853,0,0.5996253511967105,113.0,290.5
752,54,0,0,1691849773448.323,34.473876953125,74.0,271.5,12.619,0,1.8141377815400304,100.5,288.0
753,54,0,0,1691849773473.999,25.676025390625,65.5,263.5,11.673,0,3.0160454653586206,88.5,284.0
754,54,0,0,1691849773509.901,35.90185546875,58.0,255.0,11.336,0,4.714951667914431,77.5,279.5
755,54,0,0,1691849773541.298,31.397216796875,51.0,247.0,10.63,0,5.5471705325716405,67.5,273.0
756,54,0,0,1691849773573.597,32.298828125,46.0,238.0,10.296,0,6.197189334046778,59.0,265.5
757,54,0,0,1691849773609.299,35.7021484375,40.5,229.0,10.548,0,6.161721687912573,52.0,257.5
758,54,0,0,1691849773645.635,36.3359375,36.5,219.0,10.77,0,5.099250777375633,46.0,248.5
759,60,0,0,1691849773679.737,34.10205078125,34.0,209.5,9.823,0,4.3612182608877985,41.5,239.0
760,60,0,0,1691849773715.671,35.933837890625,32.0,199.5,10.198,0,2.7854300726557795,37.5,229.0
761,60,0,0,1691849773741.034,25.363037109375,31.0,188.5,11.045,0,2.417686343156615,34.0,219.0
762,60,0,0,1691849773772.757,31.72314453125,32.0,178.0,10.548,0,1.7650452162436576,32.0,208.5
763,60,0,0,1691849773813.361,40.60400390625,33.0,167.5,10.548,0,1.3580361906377776,30.5,198.0
764,60,0,0,1691849773846.344,32.98291015625,36.0,157.0,10.92,0,1.1377091115359443,30.0,187.0
765,60,0,0,1691849773877.834,31.489990234375,40.0,147.0,10.77,0,2.1806091304438917,30.0,176.0
766,60,0,0,1691849773914.482,36.64794921875,44.0,137.0,10.77,0,1.5109662034355773,32.0,165.5
767,60,0,0,1691849773945.305,30.822998046875,50.0,127.5,11.236,0,2.5997347344787247,34.0,155.0
768,60,0,0,1691849773977.733,32.427978515625,57.0,120.5,9.899,0,3.249668418098401,37.5,144.5
769,60,0,0,1691849774013.899,36.166015625,65.0,112.5,11.314,0,3.025960284531904,42.0,134.5
770,60,0,0,1691849774046.38,32.48095703125,73.0,107.0,9.708,0,3.181980515339464,48.0,125.0
771,60,0,0,1691849774079.62,33.240234375,82.0,102.0,10.296,0,3.8890872965260113,55.0,117.0
772,60,0,0,1691849774108.685,29.06494140625,91.0,98.0,9.849,0,3.605183418372225,63.0,109.5
773,60,0,0,1691849774141.167,32.48193359375,102.0,94.5,11.543,0,4.467914966843413,71.0,103.0
774,60,0,0,1691849774172.736,31.569091796875,113.0,92.5,11.18,0,4.518290434844606,81.0,97.5
775,60,0,0,1691849774208.965,36.22900390625,123.0,91.5,10.05,0,4.613027071427836,91.5,93.0
776,60,0,0,1691849774243.028,34.06298828125,135.0,92.0,12.01,0,5.0990195135927845,101.0,89.5
777,60,0,1,1691849774274.759,31.73095703125,145.5,92.0,10.5,0,4.606300033649563,112.0,88.0
778,60,0,0,1691849774312.919,38.159912109375,155.5,92.0,10.0,0,4.5771710749659436,122.0,87.0
779,60,0,0,1691849774343.716,30.797119140625,167.0,92.0,11.5,0,3.392889394042783,132.5,88.5
780,60,0,0,1691849774376.064,32.347900390625,177.0,91.5,10.012,0,2.0,143.5,90.0
781,54,0,0,1691849774412.268,36.2041015625,188.0,91.5,11.0,0,0.5,154.5,91.5
782,54,0,0,1691849774443.925,31.656982421875,200.0,92.0,12.01,0,0.0,166.0,92.0
783,54,0,0,1691849774478.886,34.9609375,211.0,91.5,11.011,0,1.5,178.0,93.0
784,54,0,0,1691849774514.453,35.56689453125,223.0,92.0,12.01,0,1.4362537925702523,189.5,93.0
785,54,0,0,1691849774546.089,31.63623046875,235.0,92.0,12.0,0,1.0897838620475957,202.0,93.0
786,54,0,0,1691849774578.438,32.348876953125,247.0,92.0,12.0,0,0.37467490240963197,214.0,92.0
787,54,0,0,1691849774613.073,34.635009765625,260.0,91.5,13.01,0,0.0,226.5,92.0
788,54,0,0,1691849774641.832,28.759033203125,272.0,92.0,12.01,0,0.0,240.0,92.0
789,54,0,0,1691849774673.422,31.590087890625,285.0,92.0,13.0,0,0.19216561050602196,252.0,92.0
790,54,0,0,1691849774709.769,36.346923828125,297.0,92.0,12.0,0,0.3330443576974483,264.0,92.0
791,54,0,0,1691849774741.48,31.7109375,310.0,91.5,13.01,0,0.0,277.5,92.0
792,54,0,0,1691849774774.028,32.548095703125,323.0,91.5,13.0,0,0.0,290.0,92.0
793,54,0,0,1691849774815.114,41.0859375,336.0,91.5,13.0,0,0.2113821715566209,302.5,92.0
794,54,0,0,1691849774844.891,29.777099609375,349.0,90.5,13.038,0,1.0,316.0,90.5
795,54,0,0,1691849774876.833,31.94189453125,362.5,91.5,13.537,0,0.0,329.0,91.5
796,54,0,0,1691849774913.678,36.844970703125,376.0,91.0,13.509,0,0.9587062360592098,343.0,90.0
797,54,0,0,1691849774945.822,32.14404296875,389.5,91.0,13.5,0,0.055403764136489606,356.5,91.0
798,54,0,0,1691849774977.375,31.552978515625,404.0,91.0,14.5,0,0.1850583025493966,371.0,91.0
799,54,0,0,1691849775013.661,36.285888671875,418.0,90.5,14.009,0,0.0,385.0,91.0
800,54,1,2,1691849775045.275,31.614013671875,433.0,90.5,15.0,0,0.0,399.0,91.0
801,54,0,0,1691849775077.617,32.342041015625,447.0,90.5,14.0,0,0.37476107038033313,414.5,91.0
802,54,0,0,1691849775111.045,33.427978515625,461.0,92.5,14.142,0,1.0,427.5,89.5
