Frame,PWM,Meta,Sector,Tiempo,Dif tiempo,Pos front X,Pos front Y,Dist puntos,Derrapo,Dist derrape,Pos back X,Pos back Y
277,60,0,0,1690721973225.557,32.185791015625,34.5,199.0,8.631,0,2.5194326709810237,40.5,228.5
278,60,0,0,1690721973263.598,38.041015625,34.0,190.0,9.014,0,1.5229992210171808,38.0,220.0
279,60,0,0,1690721973298.91,35.31201171875,34.5,181.5,8.515,0,1.0306770017649636,36.0,212.0
280,60,0,0,1690721973330.75,31.840087890625,35.0,173.0,8.515,0,1.27442578199968,34.0,203.5
281,60,0,0,1690721973359.719,28.968994140625,36.5,165.0,8.139,0,1.7750406279207331,32.5,195.0
282,60,0,0,1690721973398.633,38.9140625,38.5,156.5,8.732,0,2.172714812204406,32.0,187.0
283,60,0,0,1690721973430.28,31.64697265625,42.0,149.0,8.276,0,2.6718519987919036,32.0,178.5
284,60,0,0,1690721973462.861,32.5810546875,45.0,141.0,8.544,0,1.5357377920848831,34.0,170.0
285,60,0,0,1690721973495.904,33.04296875,49.0,134.5,7.632,0,1.6605351695102146,35.5,162.0
286,60,0,0,1690721973531.294,35.389892578125,53.0,127.5,8.062,0,1.9633968033230815,37.5,154.0
287,60,0,0,1690721973558.124,26.830078125,59.0,121.5,8.485,0,2.5749052383148756,40.0,147.0
288,60,0,0,1690721973593.254,35.1298828125,65.0,115.5,8.485,0,1.899853168033219,44.0,139.0
289,60,0,0,1690721973625.745,32.4912109375,71.0,110.5,7.81,0,1.8605210188381305,48.0,132.5
290,60,0,0,1690721973657.495,31.75,77.0,106.0,7.5,0,1.0606601717798212,53.0,126.0
291,60,0,0,1690721973693.242,35.746826171875,83.0,102.5,6.946,0,1.0606601717798212,58.0,121.0
292,60,0,0,1690721973725.831,32.589111328125,90.0,99.5,7.616,0,1.4142135623730951,63.5,115.0
293,60,0,0,1690721973757.297,31.466064453125,98.0,96.5,8.544,0,1.664479439127653,69.0,110.0
294,60,0,0,1690721973798.698,41.40087890625,105.0,94.0,7.433,0,1.699999999999997,75.5,105.0
295,60,0,0,1690721973831.787,33.089111328125,112.0,93.0,7.071,0,1.3787175450270888,83.0,101.0
296,60,0,0,1690721973864.835,33.0478515625,120.0,92.0,8.062,0,2.2322093586152816,89.0,97.5
297,60,0,0,1690721973893.657,28.822021484375,128.0,91.0,8.062,0,1.814137781540017,95.5,95.5
298,60,0,0,1690721973925.641,31.984130859375,136.0,92.0,8.062,0,1.6144147055911442,103.0,93.0
299,70,0,1,1690721973963.309,37.66796875,143.0,92.0,7.0,0,2.1213203435596366,111.0,91.0
300,70,0,0,1690721973999.425,36.115966796875,151.5,91.5,8.515,0,2.108590488016551,119.0,90.0
301,70,0,0,1690721974033.383,33.9580078125,159.0,92.0,7.517,0,1.1783299785974768,126.5,90.0
302,70,0,0,1690721974063.06,29.677001953125,167.0,92.0,8.0,0,1.7364862842489113,134.0,90.0
303,70,0,0,1690721974093.896,30.8359375,175.0,92.0,8.0,0,1.5,142.0,90.5
304,70,0,0,1690721974126.066,32.169921875,184.0,92.0,9.0,0,0.5284981975632398,151.0,91.0
305,70,0,0,1690721974157.974,31.908203125,192.0,92.0,8.0,0,0.0,159.0,92.0
306,70,0,0,1690721974193.826,35.851806640625,200.0,92.5,8.016,0,0.5,168.5,92.5
307,70,0,0,1690721974231.238,37.412109375,210.0,92.5,10.0,0,1.0,177.0,93.0
308,70,0,0,1690721974263.301,32.06298828125,219.0,93.0,9.014,0,1.0,187.0,93.0
309,70,0,0,1690721974293.183,29.882080078125,228.0,93.0,9.0,0,0.7485394338621646,196.0,93.0
310,70,0,0,1690721974326.024,32.8408203125,238.0,93.0,10.0,0,0.5,204.5,93.0
311,70,0,0,1690721974357.864,31.840087890625,246.0,93.0,8.0,0,0.27735009811262085,214.0,93.0
312,70,0,0,1690721974393.85,35.986083984375,256.0,93.0,10.0,0,0.0,224.0,93.0
313,60,0,0,1690721974426.458,32.60791015625,266.0,93.0,10.0,0,0.0,234.0,93.0
314,60,0,0,1690721974458.105,31.64697265625,276.0,93.5,10.012,0,0.0,244.0,93.0
315,60,0,0,1690721974493.595,35.489990234375,286.0,93.5,10.0,0,1.0,254.0,94.0
316,60,0,0,1690721974530.643,37.048095703125,297.0,93.5,11.0,0,1.0,264.5,94.0
317,60,0,0,1690721974563.748,33.10498046875,307.5,93.5,10.5,0,0.5493137863828202,275.0,94.0
318,60,0,0,1690721974599.427,35.678955078125,318.0,93.5,10.5,0,0.5,286.0,94.0
319,60,0,0,1690721974625.885,26.4580078125,328.5,93.5,10.5,0,0.5,296.5,94.0
320,60,0,0,1690721974663.052,37.1669921875,340.0,93.5,11.5,0,0.5,307.0,94.0
321,60,0,0,1690721974698.665,35.613037109375,350.0,93.5,10.0,0,0.0,317.0,93.5
322,60,0,0,1690721974732.336,33.6708984375,361.0,93.5,11.0,0,0.5,328.5,94.0
323,60,0,0,1690721974762.918,30.58203125,372.0,93.5,11.0,0,0.5,339.0,94.0
324,60,0,0,1690721974800.165,37.2470703125,383.0,93.5,11.0,0,0.5,350.0,94.0
325,60,0,0,1690721974826.219,26.053955078125,394.0,93.5,11.0,0,0.0,361.0,93.5
326,60,0,0,1690721974858.48,32.260986328125,406.0,93.5,12.0,0,0.5,373.0,94.0
327,60,0,0,1690721974898.297,39.817138671875,418.0,93.5,12.0,0,0.5,385.0,94.0
328,60,1,0,1690721974928.549,30.251953125,430.0,93.0,12.01,0,0.0,397.0,93.5
329,60,0,2,1690721974958.134,29.5849609375,442.0,93.5,12.01,0,0.5,409.0,93.0
330,60,0,0,1690721974993.411,35.27685546875,453.5,94.0,11.511,0,0.37467490240963197,421.0,93.0
331,60,0,0,1690721975025.418,32.007080078125,466.0,97.5,12.981,0,0.12489163413653925,433.0,93.0
332,60,0,0,1690721975057.464,32.046142578125,476.5,101.0,11.068,0,0.6081211398683015,444.5,93.0
333,60,0,0,1690721975093.511,36.046875,486.5,106.0,11.18,0,1.9066687590340738,457.0,93.0
334,60,0,0,1690721975130.344,36.8330078125,497.0,111.5,11.853,0,3.6366193091936316,468.5,94.5
335,60,0,0,1690721975162.812,32.468017578125,504.0,118.5,9.899,0,4.47213595499958,479.5,97.5
336,60,0,0,1690721975199.989,37.177001953125,511.5,126.0,10.607,0,5.39935411980285,490.5,102.0
337,60,0,0,1690721975225.691,25.701904296875,518.5,133.5,10.259,0,5.830951894845301,500.0,106.5
338,60,0,0,1690721975257.758,32.067138671875,523.0,141.5,9.179,0,7.424621202458749,509.0,113.0
339,60,0,0,1690721975293.557,35.798828125,528.0,150.5,10.296,0,6.363961030678928,515.0,120.5
340,60,0,0,1690721975325.582,32.025146484375,531.0,159.0,9.014,0,5.5803885475872645,521.0,128.0
341,60,0,0,1690721975362.234,36.65185546875,534.0,168.0,9.487,0,5.311163429352699,526.0,136.0
342,60,0,0,1690721975398.338,36.10400390625,536.0,177.0,9.22,0,4.662172139314893,530.0,144.5
343,60,0,0,1690721975430.359,32.02099609375,537.0,186.0,9.055,0,4.021576422632864,533.5,154.0
344,60,0,0,1690721975462.381,32.022216796875,537.5,196.0,10.012,0,3.3203915431767803,536.0,163.5
345,60,0,0,1690721975498.268,35.886962890625,536.0,205.0,9.124,0,2.9285611805518705,538.0,172.5
346,60,0,0,1690721975529.749,31.48095703125,534.0,214.5,9.708,0,2.3742778106092133,539.0,182.5
347,60,0,0,1690721975558.653,28.904052734375,532.0,224.0,9.708,0,2.6966313149702175,540.0,192.0
348,60,0,0,1690721975593.761,35.10791015625,528.5,232.5,9.192,0,2.4659848095803216,539.0,202.0
349,60,0,0,1690721975628.427,34.666015625,524.5,241.5,9.849,0,3.3991729373223505,538.0,212.0
350,60,0,0,1690721975662.517,34.090087890625,520.0,250.0,9.618,0,3.2961676967975233,536.0,221.0
351,60,0,0,1690721975698.705,36.18798828125,513.0,257.0,9.899,0,2.6652486367800914,532.0,231.0
352,60,0,0,1690721975731.927,33.221923828125,507.5,264.0,8.902,0,2.5891327210906825,528.0,240.0
353,60,0,0,1690721975760.08,28.153076171875,501.0,270.5,9.192,0,2.59937622455018,524.0,248.0
354,60,0,0,1690721975793.052,32.971923828125,493.0,276.0,9.708,0,2.8284271247461903,518.0,256.0
355,60,0,0,1690721975829.952,36.89990234375,485.5,280.5,8.746,0,2.8363625793237133,511.5,263.5
356,60,0,0,1690721975862.162,32.210205078125,477.0,285.5,9.862,0,1.4142135623730951,504.0,269.5
357,60,0,0,1690721975898.558,36.39599609375,468.0,288.5,9.487,0,1.2875655065615206,496.0,275.5
358,60,0,0,1690721975930.216,31.657958984375,460.0,291.0,8.382,0,1.714985851425108,488.0,281.0
359,60,0,0,1690721975962.461,32.244873046875,450.0,293.0,10.198,0,2.459047613832457,481.0,286.0
360,60,0,0,1690721975992.895,30.43408203125,442.0,294.5,8.139,0,2.2135943621178833,472.0,289.5
361,70,0,3,1690721976031.298,38.403076171875,433.0,294.5,9.0,0,2.4756824430283517,463.5,292.5
362,70,0,0,1690721976064.494,33.19580078125,424.0,294.0,9.014,0,2.2553355540891054,454.0,294.5
363,70,0,0,1690721976099.064,34.570068359375,415.0,293.5,9.014,0,1.7200263271350458,446.0,295.5
364,70,0,0,1690721976130.262,31.197998046875,406.0,293.5,9.0,0,2.0,437.0,296.5
365,70,0,0,1690721976162.375,32.113037109375,398.0,293.0,8.016,0,2.274270804523455,428.0,296.5
366,70,0,0,1690721976193.001,30.6259765625,388.0,293.0,10.0,0,1.8305106475432498,418.0,295.5
367,70,0,0,1690721976225.265,32.263916015625,379.0,293.0,9.0,0,1.0,410.0,294.5
368,70,0,0,1690721976257.342,32.0771484375,370.0,293.5,9.014,0,0.3118914307759027,401.0,293.5
369,70,0,0,1690721976297.949,40.60693359375,360.0,293.5,10.0,0,0.5,390.0,292.5
370,70,0,0,1690721976330.114,32.1650390625,350.0,293.5,10.0,0,0.5,380.0,292.5
371,70,0,0,1690721976362.207,32.093017578125,340.0,293.5,10.0,0,0.9984603532053904,370.0,292.5
372,60,0,0,1690721976395.843,33.635986328125,328.5,293.5,11.5,0,1.0,358.5,292.5
373,60,0,0,1690721976425.718,29.875,318.0,293.0,10.512,0,1.0,348.5,292.5
374,60,0,0,1690721976457.355,31.636962890625,308.0,293.0,10.0,0,1.0,338.0,292.5
375,60,0,0,1690721976498.298,40.943115234375,296.0,293.0,12.0,0,0.09513029883087448,326.5,293.5
376,60,0,0,1690721976531.479,33.180908203125,286.0,293.0,10.0,0,0.5,316.0,293.5
377,60,0,0,1690721976562.606,31.126953125,274.0,293.0,12.0,0,0.5,305.0,293.5
378,60,0,0,1690721976597.14,34.533935546875,262.5,293.0,11.5,0,0.5,293.5,293.5
379,60,0,0,1690721976625.724,28.584228515625,252.0,293.0,10.5,0,0.5,283.0,293.5
380,60,0,0,1690721976658.047,32.322998046875,240.0,293.0,12.0,0,0.0,272.0,293.0
381,60,0,0,1690721976698.41,40.36279296875,230.0,293.0,10.0,0,0.5,260.5,292.5
382,60,0,0,1690721976731.192,32.781982421875,218.0,293.0,12.0,0,0.5,249.0,292.5
383,60,0,0,1690721976763.82,32.628173828125,206.5,293.0,11.5,0,0.5,237.0,292.5
384,60,0,0,1690721976799.117,35.296875,196.0,293.0,10.5,0,0.5,226.0,292.5
385,60,0,0,1690721976831.987,32.8701171875,184.0,293.0,12.0,0,0.5,215.0,292.5
386,60,0,0,1690721976859.492,27.5048828125,172.5,293.0,11.5,0,0.5,203.0,292.5
387,60,0,0,1690721976897.008,37.51611328125,161.0,293.0,11.5,0,0.5,192.0,292.5
388,60,0,0,1690721976927.81,30.802001953125,150.0,292.5,11.011,0,0.5,181.0,292.5
389,60,0,4,1690721976960.18,32.369873046875,138.0,292.5,12.0,0,0.5,169.0,292.5
390,60,0,0,1690721976996.347,36.1669921875,127.0,292.0,11.011,0,0.34055745688987743,157.5,292.5
391,60,0,0,1690721977027.945,31.59814453125,116.0,290.0,11.18,0,0.0,147.0,292.5
392,60,0,0,1690721977060.072,32.126953125,105.0,286.5,11.543,0,0.11351915229660689,135.5,292.5
393,60,0,0,1690721977093.325,33.2529296875,95.0,283.0,10.595,0,0.35777087639994093,125.0,292.0
394,60,0,0,1690721977130.593,37.26806640625,86.5,278.0,9.862,0,1.407731265928656,114.5,291.0
395,60,0,0,1690721977162.542,31.948974609375,77.5,272.0,10.817,0,2.6899963156431723,104.0,289.0
396,60,0,0,1690721977200.1,37.55810546875,70.5,265.5,9.552,0,2.915365727739494,93.5,285.5
397,60,0,0,1690721977231.057,30.956787109375,63.0,259.0,9.925,0,3.605551275463989,84.5,281.0
398,60,0,0,1690721977263.117,32.06005859375,57.0,251.5,9.605,0,4.160251471689211,76.0,276.0
399,60,0,0,1690721977298.797,35.68017578125,52.0,244.0,9.014,0,4.658472911052907,68.5,270.0
400,60,0,0,1690721977330.078,31.28076171875,47.5,236.0,9.179,0,4.710461949389872,61.0,263.5
401,60,0,0,1690721977363.247,33.169189453125,44.0,228.0,8.732,0,4.607125975713874,55.5,257.0
402,60,0,0,1690721977398.812,35.56494140625,40.0,220.0,8.944,0,4.714951667914444,50.0,249.5
403,60,0,0,1690721977425.488,26.676025390625,38.0,212.5,7.762,0,4.194457272411888,45.5,241.0
404,60,0,0,1690721977462.697,37.208984375,35.0,203.5,9.487,0,3.8364088399029104,42.0,233.0
405,60,0,0,1690721977498.91,36.212890625,34.5,195.0,8.515,0,4.024922359499628,38.0,225.0
406,60,0,0,1690721977525.615,26.705078125,34.0,186.0,9.014,0,3.091951806723984,36.0,217.0
407,60,0,0,1690721977563.845,38.22998046875,34.5,177.5,8.515,0,2.5298221281347057,34.0,208.5
408,60,0,0,1690721977597.864,34.01904296875,36.0,169.0,8.631,0,0.7927472963448526,34.0,200.0
409,60,0,0,1690721977631.216,33.35205078125,38.0,160.5,8.732,0,2.246535794712176,32.0,190.5
410,60,0,0,1690721977662.1,30.884033203125,40.0,152.5,8.246,0,2.2020758231801407,32.0,182.5
411,60,0,0,1690721977693.936,31.8359375,44.0,144.5,8.944,0,2.983314898771984,32.0,174.5
412,60,0,0,1690721977731.086,37.14990234375,47.0,137.5,7.616,0,2.7484720047065676,34.0,165.5
413,60,0,0,1690721977763.123,32.037109375,51.0,130.0,8.5,0,2.789159687917829,36.0,157.0
414,60,0,0,1690721977798.575,35.451904296875,57.0,123.5,8.846,0,2.906888370749733,38.5,149.0
415,60,0,0,1690721977825.263,26.68798828125,62.0,117.5,7.81,0,3.020047955773612,42.0,141.5
416,60,0,0,1690721977862.801,37.5380859375,69.0,112.0,8.902,0,1.4117647058823537,47.0,134.5
417,60,0,0,1690721977898.587,35.785888671875,75.0,107.5,7.5,0,0.9891584831523988,51.5,128.0
418,60,0,0,1690721977930.331,31.744140625,82.0,103.5,8.062,0,1.2803687993289616,57.0,121.5
419,60,0,0,1690721977962.463,32.1318359375,89.0,99.5,8.062,0,0.9548151257129434,63.0,115.5
420,60,0,0,1690721977998.951,36.488037109375,97.0,96.0,8.732,0,1.5999999999999972,69.0,110.0
421,60,0,0,1690721978031.785,32.833984375,105.0,94.0,8.246,0,2.1706078553111516,75.0,105.0
422,60,0,0,1690721978057.645,25.860107421875,112.0,92.5,7.159,0,2.1085904880165454,83.0,100.5
423,60,0,0,1690721978094.189,36.5439453125,121.0,91.5,9.055,0,1.0306770017649645,91.0,97.5
424,60,0,0,1690721978131.743,37.553955078125,130.0,91.0,9.014,0,1.2126781251816614,98.0,94.5
425,60,0,0,1690721978162.548,30.80517578125,138.0,92.0,8.062,0,1.2571745323852457,106.0,92.5
426,70,0,1,1690721978193.06,30.511962890625,147.0,91.5,9.014,0,1.76690441719754,114.0,90.5
427,70,0,0,1690721978230.134,37.073974609375,155.0,92.0,8.016,0,1.4144855003743342,122.5,90.0
428,70,0,0,1690721978262.624,32.489990234375,163.0,92.0,8.0,0,1.612451549659703,131.0,89.5
429,70,0,0,1690721978298.416,35.7919921875,172.0,92.0,9.0,0,1.9691856965995618,138.5,90.0
430,70,0,0,1690721978332.082,33.666015625,181.0,92.5,9.014,0,0.561404575396623,148.0,91.0
431,70,0,0,1690721978357.916,25.833984375,190.0,92.0,9.014,0,0.0,157.0,92.0
432,70,0,0,1690721978393.491,35.574951171875,198.0,92.0,8.0,0,0.0,165.0,92.0
433,70,0,0,1690721978426.691,33.199951171875,208.0,92.5,10.012,0,0.8320502943378484,175.0,93.0
434,70,0,0,1690721978464.106,37.4150390625,218.0,93.0,10.012,0,0.7211102550927964,185.0,93.0
435,70,0,0,1690721978498.981,34.875,226.5,93.0,8.5,0,1.0,194.5,93.0
436,70,0,0,1690721978532.352,33.37109375,236.0,93.0,9.5,0,0.6991266372144926,204.0,93.0
437,70,0,0,1690721978562.076,29.723876953125,246.0,93.0,10.0,0,0.1997504677755661,214.0,93.0
438,70,0,0,1690721978598.496,36.420166015625,256.0,93.0,10.0,0,0.0,224.0,93.0
439,60,0,0,1690721978630.549,32.052978515625,266.0,93.0,10.0,0,0.0,234.0,93.0
440,60,0,0,1690721978657.491,26.94189453125,277.0,93.5,11.011,0,0.0,244.5,93.0
441,60,0,0,1690721978693.353,35.862060546875,287.5,93.0,10.512,0,1.0,254.5,94.0
442,60,0,0,1690721978725.815,32.4619140625,298.0,93.5,10.512,0,0.9989685402102957,266.0,94.0
443,60,0,0,1690721978757.502,31.68701171875,308.0,93.5,10.0,0,0.5221881005644774,276.5,94.0
444,60,0,0,1690721978798.27,40.76806640625,320.0,93.5,12.0,0,0.9750855630167101,287.0,94.0
445,60,0,0,1690721978832.674,34.404052734375,330.0,93.5,10.0,0,0.5,298.0,94.0
446,60,0,0,1690721978865.017,32.343017578125,341.5,93.5,11.5,0,0.5,309.0,94.0
447,60,0,0,1690721978898.755,33.73779296875,352.0,93.5,10.5,0,0.5,319.0,94.0
448,60,0,0,1690721978926.122,27.3671875,363.5,93.5,11.5,0,0.5,330.5,94.0
449,60,0,0,1690721978960.22,34.097900390625,374.0,93.5,10.5,0,0.5,341.0,94.0
450,60,0,0,1690721978998.402,38.18212890625,386.0,93.5,12.0,0,0.0,353.0,93.5
451,60,0,0,1690721979031.23,32.827880859375,398.0,93.5,12.0,0,0.5,365.0,93.0
452,60,0,0,1690721979062.22,30.989990234375,410.0,93.5,12.0,0,0.5,376.5,93.0
453,60,1,0,1690721979093.251,31.031005859375,421.0,93.0,11.011,0,0.5,389.0,94.0
454,60,0,2,1690721979130.203,36.951904296875,434.0,93.0,13.0,0,0.0,401.0,93.5
455,60,0,0,1690721979162.063,31.860107421875,446.0,93.5,12.01,0,0.36326128734919727,413.0,93.0
456,60,0,0,1690721979197.964,35.901123046875,458.0,95.0,12.093,0,0.0,425.0,93.0
457,60,0,0,1690721979225.756,27.7919921875,470.0,98.5,12.5,0,0.12489163413653925,437.0,93.0
458,60,0,0,1690721979263.702,37.94580078125,482.0,103.0,12.816,0,0.8682431421244592,449.0,93.0
459,60,0,0,1690721979294.733,31.031005859375,491.5,108.5,10.977,0,2.9000000000000092,461.5,93.0
460,60,0,0,1690721979328.727,33.994140625,501.0,114.5,11.236,0,3.745316710276185,474.0,96.0
461,60,0,0,1690721979357.769,29.0419921875,508.0,121.5,9.899,0,4.964813953549611,485.0,99.0
462,60,0,0,1690721979393.849,36.080078125,515.0,129.5,10.63,0,5.673675533497298,495.0,104.0
463,60,0,0,1690721979425.871,32.02197265625,521.0,137.5,10.0,0,6.4031242374328485,505.0,109.5
464,60,0,0,1690721979457.954,32.0830078125,525.0,146.5,9.849,0,6.7175144212722016,512.5,116.5
465,60,0,0,1690721979493.859,35.90478515625,530.0,155.0,9.862,0,6.255793774750956,518.5,124.0
466,60,0,0,1690721979526.383,32.524169921875,532.5,163.5,8.86,0,5.400000000000046,524.0,132.5
467,60,0,0,1690721979557.685,31.302001953125,536.0,172.5,9.657,0,5.17826544218148,528.0,140.5
468,60,0,0,1690721979597.093,39.407958984375,537.0,182.0,9.552,0,4.512479126414205,532.0,149.5
469,60,0,0,1690721979626.763,29.669921875,537.5,191.0,9.014,0,3.47064578509603,534.5,158.0
470,60,0,0,1690721979658.266,31.503173828125,537.0,200.0,9.014,0,2.5630128467385918,537.0,168.0
471,60,0,0,1690721979693.529,35.262939453125,536.0,210.0,10.05,0,2.4600924361739867,539.0,177.5
472,60,0,0,1690721979728.612,35.0830078125,534.0,219.5,9.708,0,2.191065775089606,539.5,187.5
473,60,0,0,1690721979757.614,29.001953125,530.5,228.5,9.657,0,1.8305106475433082,539.0,197.0
474,60,0,0,1690721979793.888,36.27392578125,527.0,237.5,9.657,0,2.6866004135669823,539.0,207.0
475,60,0,0,1690721979825.52,31.632080078125,522.0,246.0,9.862,0,2.420623152335613,537.0,217.0
476,60,0,0,1690721979857.779,32.259033203125,517.0,254.0,9.434,0,2.5371238280846318,534.0,226.5
477,60,0,0,1690721979893.58,35.801025390625,511.0,261.0,9.22,0,3.0031261638553004,531.0,235.5
478,60,0,0,1690721979925.997,32.4169921875,503.5,268.0,10.259,0,2.6872066707859443,526.0,244.5
479,60,0,0,1690721979958.021,32.02392578125,497.0,273.5,8.515,0,1.7489965020105211,520.0,252.5
480,60,0,0,1690721979993.456,35.43505859375,489.0,278.5,9.434,0,1.3015827469119616,514.0,259.5
481,60,0,0,1690721980026.099,32.64306640625,481.0,283.5,9.434,0,1.632690099075763,507.5,266.5
482,60,0,0,1690721980058.069,31.969970703125,472.0,287.0,9.657,0,1.1744404390293903,500.0,272.5
483,60,0,0,1690721980094.348,36.27880859375,464.0,290.0,8.544,0,2.119995760012726,493.0,278.5
484,60,0,0,1690721980125.911,31.56298828125,454.5,292.5,9.823,0,2.119995760012726,485.0,283.5
485,60,0,0,1690721980157.852,31.941162109375,446.0,293.5,8.559,0,1.9157873803904564,476.0,287.5
486,60,0,0,1690721980193.338,35.48583984375,436.5,294.5,9.552,0,2.165261223128422,467.5,291.0
487,70,0,3,1690721980225.813,32.47509765625,428.0,294.5,8.5,0,1.8578010847414286,458.0,293.5
488,70,0,0,1690721980257.88,32.06689453125,419.0,293.5,9.055,0,2.3952455751316624,449.5,295.5
489,70,0,0,1690721980293.695,35.815185546875,410.0,293.5,9.0,0,2.4600924361739867,441.0,296.5
490,70,0,0,1690721980325.532,31.8369140625,401.0,293.5,9.0,0,2.0,432.0,296.5
491,70,0,0,1690721980357.449,31.9169921875,392.0,293.5,9.0,0,1.6012571280852497,422.5,295.5
492,70,0,0,1690721980393.77,36.321044921875,383.0,293.0,9.014,0,1.0,414.0,294.5
493,70,0,0,1690721980426.282,32.511962890625,374.0,293.5,9.014,0,0.0,405.0,293.5
494,70,0,0,1690721980457.929,31.64697265625,364.0,293.5,10.0,0,0.5,394.0,293.0
495,70,0,0,1690721980493.658,35.72900390625,354.0,293.5,10.0,0,0.5547001962252417,384.0,292.5
496,70,0,0,1690721980525.628,31.969970703125,344.0,293.5,10.0,0,0.942990333582899,375.0,292.5
497,70,0,0,1690721980557.951,32.322998046875,334.0,293.5,10.0,0,1.0,364.0,292.5
498,60,0,0,1690721980593.982,36.031005859375,324.0,293.0,10.012,0,1.0,354.0,292.5
499,60,0,0,1690721980626.155,32.173095703125,312.0,293.5,12.01,0,0.5,344.0,293.0
500,60,0,0,1690721980658.126,31.970947265625,302.0,293.0,10.012,0,0.07490642541585822,332.5,293.5
501,60,0,0,1690721980693.947,35.821044921875,290.5,293.0,11.5,0,0.41630544712178963,322.0,293.5
502,60,0,0,1690721980729.666,35.718994140625,280.0,293.0,10.5,0,0.09987523388781001,310.0,293.5
503,60,0,0,1690721980757.205,27.5390625,268.0,293.0,12.0,0,0.5,299.0,293.5
504,60,0,0,1690721980794.246,37.041015625,258.0,292.5,10.012,0,0.0,288.5,293.0
505,60,0,0,1690721980826.205,31.958984375,246.0,293.0,12.01,0,0.5,277.5,292.5
506,60,0,0,1690721980858.258,32.052978515625,236.0,293.0,10.0,0,0.3995009355511322,266.0,292.5
507,60,0,0,1690721980893.894,35.635986328125,224.0,293.0,12.0,0,0.12489163413652506,255.0,292.5
508,60,0,0,1690721980928.391,34.4970703125,213.0,293.0,11.0,0,0.5,243.5,292.5
509,60,0,0,1690721980958.242,29.850830078125,202.0,292.5,11.011,0,0.5,233.0,292.5
510,60,0,0,1690721980993.844,35.60205078125,190.5,293.0,11.511,0,0.5,221.0,292.5
511,60,0,0,1690721981025.952,32.10791015625,179.5,293.0,11.0,0,0.38596511780851966,210.5,292.5
512,60,0,0,1690721981062.207,36.255126953125,168.0,292.5,11.511,0,0.1303116728289307,199.0,292.5
513,60,0,0,1690721981098.141,35.93408203125,157.0,292.5,11.0,0,0.5,187.0,292.5
514,60,0,0,1690721981125.858,27.716796875,146.0,292.5,11.0,0,0.36921640634858177,176.5,292.5
515,60,0,4,1690721981158.01,32.152099609375,134.5,292.0,11.511,0,0.0,165.0,292.5
516,60,0,0,1690721981193.946,35.93603515625,124.0,291.5,10.512,0,0.0,154.5,292.5
517,60,0,0,1690721981229.323,35.376953125,113.0,289.5,11.18,0,0.10859306069077598,143.5,292.5
518,60,0,0,1690721981259.0,29.677001953125,103.0,285.5,10.77,0,0.5707817929854119,133.0,292.5
519,60,0,0,1690721981293.886,34.885986328125,93.0,282.0,10.595,0,1.1627553482998958,123.0,292.5
520,60,0,0,1690721981329.794,35.907958984375,85.0,277.0,9.434,0,1.1141720290623216,112.5,290.5
521,60,0,0,1690721981362.152,32.358154296875,77.0,271.5,9.708,0,2.506887065390216,102.5,288.0
522,60,0,0,1690721981398.549,36.39697265625,69.0,265.0,10.308,0,1.8877167127320598,93.0,284.0
523,60,0,0,1690721981430.322,31.77294921875,62.0,258.5,9.552,0,2.5439949120152536,85.0,280.0
524,60,0,0,1690721981461.034,30.7119140625,57.0,251.0,9.014,0,2.4721257725981127,77.0,274.5
525,60,0,0,1690721981495.675,34.64111328125,51.0,244.0,9.22,0,2.4011026878597055,69.5,268.5
526,60,0,0,1690721981525.793,30.117919921875,46.0,236.0,9.434,0,1.517929375511633,63.0,261.5
527,60,0,0,1690721981562.205,36.412109375,42.0,228.0,8.944,0,2.2188007849009144,57.0,255.0
528,60,0,0,1690721981596.07,33.864990234375,38.5,220.0,8.732,0,1.8981415059132478,51.5,247.5
529,60,0,0,1690721981625.8,29.72998046875,36.5,210.5,9.708,0,1.695996608010182,46.5,240.0
530,60,0,0,1690721981662.439,36.638916015625,35.0,201.5,9.124,0,1.5652475842498466,42.0,231.5
531,60,0,0,1690721981699.066,36.626953125,34.0,193.0,8.559,0,0.7443778346080238,39.0,223.0
532,60,0,0,1690721981725.995,26.92919921875,34.0,184.5,8.5,0,1.3133168166927438,36.0,214.5
533,60,0,0,1690721981757.572,31.576904296875,35.0,176.0,8.559,0,1.8083888603589278,34.0,206.5
534,60,0,0,1690721981793.571,35.9990234375,36.0,167.5,8.559,0,1.5189362183761677,33.0,197.5
535,60,0,0,1690721981825.85,32.279052734375,38.0,159.0,8.732,0,2.0,32.0,189.5
536,60,0,0,1690721981858.485,32.635009765625,40.0,151.0,8.246,0,2.453666198915339,32.0,180.5
537,60,0,0,1690721981893.327,34.841796875,44.0,143.0,8.944,0,2.395245575131638,33.0,172.5
538,60,0,0,1690721981930.341,37.01416015625,48.0,136.0,8.062,0,2.7484720047065676,34.0,164.0
539,60,0,0,1690721981962.726,32.385009765625,52.0,129.0,8.062,0,2.6678918753996625,36.0,156.0
540,60,0,0,1690721981998.425,35.698974609375,57.0,122.5,8.201,0,1.3416407864998738,40.0,148.0
541,60,0,0,1690721982025.268,26.843017578125,63.0,116.5,8.485,0,1.8605210188381305,43.0,141.0
542,60,0,0,1690721982062.908,37.639892578125,69.0,111.5,7.81,0,1.8605210188381305,47.0,134.0
543,60,0,0,1690721982097.733,34.824951171875,75.0,107.0,7.5,0,0.5182541467222429,52.5,127.5
